"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
665.6,3346,-13.1,-32.3,60,14.8,"11520"
665.1,3352,-13.2,-32.5,61,15,"11520"
664.5,3358,-13.2,-32.7,61,15,"11520"
664,3364,-13.2,-32.8,61,15.2,"11520"
663.5,3370,-13.3,-32.9,61,15.2,"11520"
663,3376,-13.3,-32.9,61,15.4,"11520"
662.4,3382,-13.3,-33,62,15.4,"11520"
661.9,3388,-13.4,-33,62,15.6,"11520"
661.4,3394,-13.4,-33.1,62,15.6,"11520"
660.8,3401,-13.4,-33.4,63,15.7,"11520"
660.2,3407,-13.4,-33.6,63,15.7,"11520"
659.7,3414,-13.4,-33.7,63,15.7,"11520"
659.1,3420,-13.5,-33.8,63,15.9,"11520"
658.6,3427,-13.5,-33.9,64,15.9,"11520"
658.1,3432,-13.6,-34.1,64,15.9,"11520"
657.6,3438,-13.6,-34.5,64,15.9,"11520"
657.2,3443,-13.7,-34.9,64,15.9,"11520"
656.7,3448,-13.7,-35.2,65,15.9,"11520"
656.2,3454,-13.7,-35.3,65,15.9,"11520"
655.7,3460,-13.8,-35.5,65,15.9,"11520"
655.1,3467,-13.8,-35.9,65,15.9,"11520"
654.5,3473,-13.8,-36.3,65,15.9,"11520"
654,3480,-13.9,-36.9,65,15.9,"11520"
653.4,3486,-13.9,-37.4,65,15.9,"11520"
652.9,3492,-13.9,-37.7,65,15.9,"11520"
652.4,3497,-14,-38,65,15.7,"11520"
651.9,3503,-14,-38.2,65,15.7,"11520"
651.4,3509,-14,-38.5,65,15.6,"11520"
650.8,3516,-14,-38.5,65,15.6,"11520"
650.2,3524,-14.1,-37.8,65,15.4,"11520"
649.6,3530,-14.1,-36.5,65,15.4,"11520"
649.1,3537,-14.2,-34.5,65,15.2,"11520"
648.6,3542,-14.2,-32.7,66,15,"11520"
648.1,3548,-14.3,-31,66,14.8,"11520"
647.7,3553,-14.3,-29.9,66,14.8,"11520"
647.3,3558,-14.4,-29.4,66,14.6,"11520"
646.8,3563,-14.4,-29.4,66,14.4,"11520"
646.3,3570,-14.5,-29.6,66,14.4,"11520"
645.7,3576,-14.5,-29.9,67,14.2,"11520"
645.1,3583,-14.6,-30,67,14,"11520"
644.5,3590,-14.7,-29.8,67,14,"11520"
644,3597,-14.7,-29.6,67,13.8,"11520"
643.4,3603,-14.8,-29.5,68,13.8,"11520"
642.9,3609,-14.8,-29.7,68,13.8,"11520"
642.3,3616,-14.9,-29.7,68,13.8,"11520"
641.8,3622,-14.9,-29.9,69,13.8,"11520"
641.2,3629,-15,-30.3,69,13.8,"11520"
640.7,3635,-15,-30.6,69,14,"11520"
640.2,3641,-15.1,-30.7,70,14,"11520"
639.7,3646,-15.1,-30.5,70,14.2,"11520"
639.3,3652,-15.2,-29.8,70,14.4,"11520"
638.7,3658,-15.2,-29.4,71,14.6,"11520"
638.2,3664,-15.3,-29.5,71,14.8,"11520"
637.7,3670,-15.3,-30.3,71,15,"11520"
637.2,3677,-15.4,-31.7,71,15.2,"11520"
636.6,3684,-15.4,-32.6,71,15.6,"11520"
636,3691,-15.4,-32.6,72,15.7,"11520"
635.4,3698,-15.5,-32.1,72,15.9,"11520"
634.8,3705,-15.6,-31.9,72,16.3,"11520"
634.3,3711,-15.6,-32.1,72,16.5,"11520"
633.8,3717,-15.6,-32.5,72,16.9,"11520"
633.3,3723,-15.7,-32.7,73,17.1,"11520"
632.7,3729,-15.7,-33,73,17.3,"11520"
632.2,3736,-15.8,-33.3,73,17.7,"11520"
631.7,3742,-15.8,-33.6,73,17.9,"11520"
631.2,3748,-15.9,-34.2,73,18.1,"11520"
630.7,3754,-15.9,-34.4,74,18.3,"11520"
630.2,3760,-16,-33.6,74,18.3,"11520"
629.7,3766,-16,-32.3,74,18.5,"11520"
629.1,3772,-16.1,-30.9,74,18.7,"11520"
628.6,3779,-16.1,-29.6,75,18.7,"11520"
628,3786,-16.2,-28.2,75,18.7,"11520"
627.3,3794,-16.3,-27.3,75,18.7,"11520"
626.7,3802,-16.3,-27.2,75,18.7,"11520"
626.1,3809,-16.4,-27.4,76,18.7,"11520"
625.6,3815,-16.4,-27.5,76,18.7,"11520"
625.1,3821,-16.5,-27.2,76,18.7,"11520"
624.6,3826,-16.5,-26.9,76,18.7,"11520"
624.2,3832,-16.6,-26.5,76,18.7,"11520"
623.7,3837,-16.6,-26.2,76,18.5,"11520"
623.3,3843,-16.7,-26.1,76,18.5,"11520"
622.8,3848,-16.8,-26,76,18.5,"11520"
622.4,3854,-16.8,-26,76,18.5,"11520"
621.9,3859,-16.8,-25.9,76,18.3,"11520"
621.4,3866,-16.9,-25.8,75,18.3,"11520"
620.8,3872,-16.9,-25.7,75,18.3,"11520"
620.3,3879,-17,-25.6,75,18.3,"11520"
619.7,3886,-17,-25.6,74,18.5,"11520"
619.2,3892,-17,-25.8,74,18.5,"11520"
618.7,3897,-17,-26,74,18.5,"11520"
618.3,3903,-17.1,-26.2,73,18.7,"11520"
617.9,3908,-17.1,-26.2,73,18.7,"11520"
617.4,3914,-17.1,-26.1,72,18.9,"11520"
616.9,3920,-17.2,-26,72,18.9,"11520"
616.3,3927,-17.2,-25.9,72,19,"11520"
615.8,3933,-17.2,-25.9,71,19.2,"11520"
615.3,3940,-17.3,-25.9,71,19.2,"11520"
614.7,3947,-17.3,-25.9,70,19.4,"11520"
614.1,3954,-17.3,-25.9,70,19.6,"11520"
613.5,3961,-17.3,-25.9,70,19.6,"11520"
612.9,3969,-17.4,-25.9,70,19.8,"11520"
612.3,3975,-17.4,-26,69,19.8,"11520"
611.8,3982,-17.4,-26,69,20,"11520"
611.3,3988,-17.5,-26,69,20,"11520"
610.8,3994,-17.5,-26,69,20.2,"11520"
610.2,4002,-17.6,-25.9,68,20.2,"11520"
609.6,4009,-17.6,-25.9,68,20.2,"11520"
609,4016,-17.7,-26,68,20.2,"11520"
608.5,4023,-17.8,-26.2,68,20.2,"11520"
608,4029,-17.8,-26.4,68,20.2,"11520"
607.5,4035,-17.8,-26.7,68,20.2,"11520"
607.1,4040,-17.8,-27.1,68,20.2,"11520"
606.6,4046,-17.8,-27.4,68,20.2,"11520"
606.1,4053,-17.8,-27.6,67,20,"11520"
605.5,4060,-17.9,-27.8,67,20,"11520"
604.9,4067,-17.9,-27.8,67,20,"11520"
604.4,4074,-17.9,-27.8,67,19.8,"11520"
603.9,4080,-18,-27.9,67,19.8,"11520"
603.4,4086,-18,-27.9,67,19.6,"11520"
602.9,4092,-18,-27.9,67,19.6,"11520"
602.4,4098,-18.1,-28,67,19.6,"11520"
602,4103,-18.1,-28,67,19.4,"11520"
601.5,4108,-18.2,-28,67,19.4,"11520"
601.1,4113,-18.2,-28,67,19.4,"11520"
600.7,4119,-18.3,-28,67,19.2,"11520"
600.3,4124,-18.3,-28,67,19.2,"11520"
600,4128,-18.4,-28,68,19.2,"11520"
599.8,4130,-18.4,-28,68,19.2,"11520"
599.3,4136,-18.4,-28,68,19.2,"11520"
598.8,4143,-18.5,-28.1,68,19.2,"11520"
598.2,4150,-18.6,-28.1,68,19,"11520"
597.7,4156,-18.6,-28.2,69,19,"11520"
597.3,4162,-18.7,-28.3,69,19,"11520"
596.8,4167,-18.7,-28.3,69,19,"11520"
596.3,4173,-18.8,-28.3,70,19,"11520"
595.8,4180,-18.8,-28.3,70,19,"11520"
595.3,4187,-18.9,-28.4,70,19,"11520"
594.7,4194,-18.9,-28.5,71,19,"11520"
594.1,4201,-19,-28.5,71,19.2,"11520"
593.6,4207,-19,-28.6,72,19.2,"11520"
593.1,4213,-19,-28.7,72,19.2,"11520"
592.7,4219,-19.1,-28.9,73,19.2,"11520"
592.2,4226,-19.1,-29,73,19.2,"11520"
591.7,4232,-19.1,-29.2,74,19.4,"11520"
591.1,4239,-19.1,-29.2,74,19.4,"11520"
590.5,4246,-19.2,-28.9,74,19.4,"11520"
589.9,4254,-19.2,-28.7,75,19.6,"11520"
589.4,4261,-19.3,-28.5,75,19.6,"11520"
588.8,4268,-19.3,-28.4,75,19.6,"11520"
588.3,4274,-19.4,-28.3,76,19.8,"11520"
587.8,4280,-19.4,-28.3,76,19.8,"11520"
587.3,4286,-19.5,-28.2,76,19.8,"11520"
586.9,4292,-19.5,-28.2,76,20,"11520"
586.5,4297,-19.6,-28.2,76,20,"11520"
586,4303,-19.6,-28.1,77,20,"11520"
585.6,4309,-19.7,-27.9,77,20.2,"11520"
585.2,4314,-19.7,-27.8,77,20.2,"11520"
584.7,4320,-19.8,-27.6,77,20.2,"11520"
584.2,4326,-19.8,-27.5,77,20.4,"11520"
583.8,4332,-19.8,-27.4,77,20.4,"11520"
583.2,4338,-19.9,-27.4,77,20.4,"11520"
582.7,4345,-19.9,-27.4,76,20.6,"11520"
582.2,4351,-20,-27.4,76,20.6,"11520"
581.8,4357,-20,-27.4,76,20.6,"11520"
581.3,4363,-20.1,-27.4,76,20.6,"11520"
580.8,4369,-20.1,-27.4,76,20.8,"11520"
580.3,4376,-20.1,-27.4,76,20.8,"11520"
579.7,4383,-20.2,-27.3,76,20.8,"11520"
579.2,4391,-20.2,-27.3,75,21,"11520"
578.6,4398,-20.2,-27.1,75,21,"11520"
578,4405,-20.3,-26.8,75,21.2,"11520"
577.4,4413,-20.3,-26.2,75,21.2,"11520"
576.8,4420,-20.4,-25.6,75,21.4,"11520"
576.3,4427,-20.4,-25.2,75,21.4,"11520"
575.8,4433,-20.4,-25,75,21.6,"11520"
575.4,4439,-20.4,-25,75,21.8,"11520"
574.9,4444,-20.4,-24.9,75,21.8,"11520"
574.6,4449,-20.4,-24.9,75,22,"11520"
574.2,4454,-20.4,-24.9,75,22.2,"11520"
573.9,4458,-20.4,-24.9,75,22.4,"11520"
573.5,4464,-20.4,-24.9,75,22.5,"11520"
573,4470,-20.4,-25,76,22.7,"11520"
572.5,4476,-20.4,-25.1,76,22.9,"11520"
572,4483,-20.4,-25.1,76,23.1,"11520"
571.5,4489,-20.5,-25.1,76,23.3,"11520"
571,4495,-20.5,-25.1,77,23.5,"11520"
570.6,4501,-20.5,-25.1,77,23.9,"11520"
570.1,4506,-20.6,-25.2,77,24.1,"11520"
569.7,4512,-20.6,-25.2,77,24.3,"11520"
569.2,4519,-20.6,-25.4,78,24.5,"11520"
568.7,4525,-20.6,-25.6,78,24.9,"11520"
568.2,4532,-20.6,-25.7,78,25.1,"11520"
567.7,4539,-20.6,-25.8,78,25.3,"11520"
567.2,4545,-20.7,-25.8,78,25.5,"11520"
566.7,4551,-20.7,-25.9,79,25.9,"11520"
566.2,4557,-20.7,-26.1,79,26,"11520"
565.7,4564,-20.7,-26.2,79,26.2,"11520"
565.2,4571,-20.7,-26.4,79,26.4,"11520"
564.7,4578,-20.7,-26.5,79,26.6,"11520"
564.1,4585,-20.7,-26.5,79,26.8,"11520"
563.7,4591,-20.7,-26.5,79,27,"11520"
563.2,4597,-20.7,-26.5,79,27.2,"11520"
562.7,4603,-20.8,-26.5,79,27.4,"11520"
562.3,4610,-20.8,-26.6,79,27.4,"11520"
561.7,4616,-20.8,-26.9,79,27.6,"11520"
561.2,4623,-20.8,-27.8,79,27.8,"11520"
560.7,4629,-20.8,-29.1,79,27.8,"11520"
560.2,4636,-20.8,-30.4,79,28,"11520"
559.7,4643,-20.8,-30.6,79,28.2,"11520"
559.2,4649,-20.9,-29.4,79,28.2,"11520"
558.7,4656,-20.9,-28,79,28.2,"11520"
558.3,4662,-21,-27.5,79,28.4,"11520"
557.8,4668,-21,-28.1,79,28.4,"11520"
557.3,4674,-21.1,-29.1,79,28.4,"11520"
556.9,4681,-21.1,-29.4,79,28.4,"11520"
556.4,4687,-21.2,-28.7,79,28.4,"11520"
555.9,4694,-21.2,-27.9,79,28.6,"11520"
555.3,4702,-21.3,-27.3,79,28.6,"11520"
554.7,4709,-21.4,-27.2,79,28.6,"11520"
554.2,4717,-21.4,-27.4,79,28.4,"11520"
553.6,4724,-21.5,-27.6,79,28.4,"11520"
553.1,4730,-21.6,-27.6,79,28.4,"11520"
552.6,4737,-21.6,-27.7,79,28.4,"11520"
552.1,4744,-21.6,-27.8,80,28.4,"11520"
551.6,4750,-21.6,-27.9,80,28.4,"11520"
551.1,4757,-21.7,-28.1,80,28.4,"11520"
550.7,4763,-21.7,-28.1,80,28.2,"11520"
550.2,4769,-21.8,-28.2,80,28.2,"11520"
549.8,4775,-21.8,-28.2,81,28.2,"11520"
549.3,4782,-21.9,-28.3,81,28.2,"11520"
548.8,4788,-21.9,-28.3,81,28.2,"11520"
548.4,4794,-22,-28.3,81,28.2,"11520"
548,4800,-22,-28.4,81,28.2,"11520"
547.5,4806,-22,-28.5,82,28.2,"11520"
547,4812,-22.1,-28.5,82,28.2,"11520"
546.6,4818,-22.1,-28.5,82,28.2,"11520"
546.1,4824,-22.1,-28.6,82,28.2,"11520"
545.6,4831,-22.2,-28.6,82,28.2,"11520"
545.1,4837,-22.2,-28.6,82,28.2,"11520"
544.7,4844,-22.3,-28.7,82,28.4,"11520"
544.2,4850,-22.3,-28.7,83,28.4,"11520"
543.7,4857,-22.4,-28.9,83,28.4,"11520"
543.3,4862,-22.4,-29,83,28.6,"11520"
542.8,4868,-22.4,-29.1,83,28.6,"11520"
542.4,4875,-22.5,-29.1,83,28.8,"11520"
541.9,4881,-22.5,-29.1,83,28.8,"11520"
541.4,4888,-22.5,-29.1,83,29,"11520"
540.9,4894,-22.5,-29.1,83,29.2,"11520"
540.4,4901,-22.6,-29.2,83,29.2,"11520"
539.9,4908,-22.6,-29.3,83,29.4,"11520"
539.4,4915,-22.6,-29.5,83,29.4,"11520"
538.9,4921,-22.6,-29.6,84,29.5,"11520"
538.5,4928,-22.6,-29.7,84,29.5,"11520"
538,4935,-22.7,-29.8,84,29.7,"11520"
537.5,4941,-22.7,-29.9,84,29.9,"11520"
537.1,4947,-22.7,-29.9,84,29.9,"11520"
536.6,4953,-22.8,-29.9,84,30.1,"11520"
536.2,4959,-22.8,-30,84,30.1,"11520"
535.8,4965,-22.8,-30.1,85,30.1,"11520"
535.3,4971,-22.9,-30.2,85,30.3,"11520"
534.8,4978,-22.9,-30.2,85,30.3,"11520"
534.2,4986,-22.9,-30.3,85,30.3,"11520"
533.7,4993,-22.9,-30.3,85,30.5,"11520"
533.2,5000,-23,-30.2,85,30.5,"11520"
532.7,5006,-23,-30.1,85,30.5,"11520"
532.3,5012,-23.1,-30.1,85,30.7,"11520"
532,5017,-23.1,-30,85,30.7,"11520"
531.6,5022,-23.1,-30,85,30.7,"11520"
531.2,5027,-23.2,-30,85,30.7,"11520"
530.8,5032,-23.2,-30.1,85,30.7,"11520"
530.4,5038,-23.2,-30.1,85,30.9,"11520"
530,5044,-23.2,-30.2,85,30.9,"11520"
529.5,5051,-23.3,-30.2,85,30.9,"11520"
529,5058,-23.3,-30.4,85,30.9,"11520"
528.5,5064,-23.3,-30.7,85,31.1,"11520"
528,5071,-23.3,-30.9,84,31.1,"11520"
527.6,5078,-23.4,-31.1,84,31.1,"11520"
527.1,5084,-23.4,-31.2,84,31.1,"11520"
526.7,5090,-23.4,-31.3,84,31.3,"11520"
526.2,5096,-23.4,-31.3,84,31.3,"11520"
525.8,5103,-23.5,-31.3,83,31.3,"11520"
525.3,5109,-23.5,-31.3,83,31.5,"11520"
524.9,5115,-23.5,-31.3,83,31.5,"11520"
524.4,5121,-23.5,-31.4,83,31.5,"11520"
524,5128,-23.6,-31.6,83,31.7,"11520"
523.5,5134,-23.6,-31.8,83,31.7,"11520"
523.1,5140,-23.6,-31.9,82,31.7,"11520"
522.7,5146,-23.6,-32,82,31.9,"11520"
522.2,5152,-23.6,-32,82,31.9,"11520"
521.7,5159,-23.6,-32.1,82,31.9,"11520"
521.2,5166,-23.7,-32.2,82,32.1,"11520"
520.8,5172,-23.7,-32.4,82,32.1,"11520"
520.4,5178,-23.7,-32.6,82,32.1,"11520"
519.9,5184,-23.8,-32.7,82,32.1,"11520"
519.5,5190,-23.8,-32.8,82,32.3,"11520"
519.1,5196,-23.8,-32.9,82,32.3,"11520"
518.6,5203,-23.9,-32.9,82,32.3,"11520"
518.1,5209,-23.9,-33,82,32.3,"11520"
517.7,5216,-23.9,-33.2,82,32.5,"11520"
517.2,5222,-24,-33.4,82,32.5,"11520"
516.8,5228,-24,-33.6,82,32.5,"11520"
516.3,5235,-24,-33.8,82,32.7,"11520"
515.9,5241,-24.1,-34,82,32.7,"11520"
515.4,5248,-24.1,-34.1,82,32.7,"11520"
515,5254,-24.1,-34.2,83,32.7,"11520"
514.5,5260,-24.2,-34.2,83,32.9,"11520"
514.1,5267,-24.2,-34.2,83,32.9,"11520"
513.6,5273,-24.3,-34.3,83,33,"11520"
513.1,5280,-24.3,-34.3,83,33,"11520"
512.7,5287,-24.3,-34.4,83,33.2,"11520"
512.2,5293,-24.4,-34.4,83,33.2,"11520"
511.8,5299,-24.4,-34.5,83,33.4,"11520"
511.4,5305,-24.5,-34.5,83,33.6,"11520"
511,5311,-24.5,-34.6,83,33.6,"11520"
510.6,5316,-24.6,-34.6,83,33.8,"11520"
510.1,5323,-24.6,-34.7,83,34,"11520"
509.7,5330,-24.7,-34.7,83,34.2,"11520"
509.2,5337,-24.7,-34.7,83,34.4,"11520"
508.7,5344,-24.8,-34.8,83,34.4,"11520"
508.2,5350,-24.8,-34.8,83,34.6,"11520"
507.7,5357,-24.9,-34.9,83,34.8,"11520"
507.3,5364,-25,-34.9,84,35,"11520"
506.8,5370,-25,-35,84,35.2,"11520"
506.4,5376,-25.1,-35.2,84,35.2,"11520"
505.9,5383,-25.1,-35.4,84,35.4,"11520"
505.4,5390,-25.1,-35.5,84,35.6,"11520"
504.9,5397,-25.1,-35.6,84,35.6,"11520"
504.5,5404,-25.2,-35.7,84,35.8,"11520"
504,5411,-25.2,-35.8,84,35.8,"11520"
503.6,5417,-25.2,-35.8,84,36,"11520"
503.2,5422,-25.3,-35.7,84,36,"11520"
502.8,5428,-25.3,-35.7,84,36,"11520"
502.4,5433,-25.4,-35.6,84,36.2,"11520"
502,5439,-25.4,-35.7,84,36.2,"11520"
501.6,5446,-25.4,-35.8,84,36.2,"11520"
501.1,5453,-25.5,-35.9,84,36.2,"11520"
500.6,5460,-25.5,-36.1,83,36.2,"11520"
500.1,5467,-25.5,-36.3,83,36.2,"11520"
500,5469,-25.5,-36.4,83,36.2,"11520"
499.7,5473,-25.6,-36.5,83,36.2,"11520"
499.3,5479,-25.6,-36.7,83,36.2,"11520"
498.9,5485,-25.6,-36.8,83,36.2,"11520"
498.4,5491,-25.7,-36.9,82,36.2,"11520"
498,5498,-25.7,-37,82,36.2,"11520"
497.5,5504,-25.7,-37,82,36.2,"11520"
497.1,5511,-25.8,-36.9,81,36.2,"11520"
496.7,5517,-25.8,-36.9,81,36.2,"11520"
496.2,5523,-25.9,-36.9,81,36.2,"11520"
495.8,5530,-25.9,-36.9,80,36.2,"11520"
495.4,5536,-25.9,-37,80,36.2,"11520"
494.9,5542,-26,-37.1,80,36.2,"11520"
494.5,5549,-26,-37.2,79,36.2,"11520"
494.1,5555,-26,-37.3,79,36.2,"11520"
493.7,5560,-26.1,-37.3,79,36.2,"11520"
493.3,5566,-26.1,-37.4,79,36,"11520"
492.9,5572,-26.2,-37.3,78,36,"11520"
492.5,5577,-26.2,-37.3,78,36,"11520"
492.1,5583,-26.2,-37.2,78,36,"11520"
491.7,5589,-26.3,-37.3,77,36,"11520"
491.3,5596,-26.3,-37.4,77,36,"11520"
490.8,5602,-26.4,-37.5,77,36,"11520"
490.4,5609,-26.4,-37.6,77,36,"11520"
489.9,5616,-26.5,-37.8,77,36,"11520"
489.4,5623,-26.5,-38,76,35.8,"11520"
489,5629,-26.6,-38.2,76,35.8,"11520"
488.6,5636,-26.6,-38.4,76,35.8,"11520"
488.2,5642,-26.6,-38.5,76,35.8,"11520"
487.8,5647,-26.7,-38.5,76,35.8,"11520"
487.4,5653,-26.7,-38.5,76,35.8,"11520"
487,5660,-26.8,-38.5,76,36,"11520"
486.5,5666,-26.8,-38.5,76,36,"11520"
486.1,5673,-26.9,-38.7,76,36,"11520"
485.6,5680,-26.9,-38.9,76,36,"11520"
485.2,5686,-26.9,-39.2,76,36.2,"11520"
484.8,5692,-27,-39.4,76,36.2,"11520"
484.4,5697,-27,-39.5,76,36.3,"11520"
484,5703,-27,-39.6,76,36.3,"11520"
483.6,5709,-27,-39.7,76,36.5,"11520"
483.2,5715,-27.1,-39.7,76,36.7,"11520"
482.9,5721,-27.1,-39.7,76,36.7,"11520"
482.5,5726,-27.2,-39.8,76,36.9,"11520"
482.1,5732,-27.2,-39.9,76,37.1,"11520"
481.7,5738,-27.2,-40.1,77,37.1,"11520"
481.3,5744,-27.3,-40.1,77,37.3,"11520"
480.9,5750,-27.3,-40.2,77,37.5,"11520"
480.5,5756,-27.4,-40.2,77,37.5,"11520"
480,5763,-27.4,-40.3,77,37.7,"11520"
479.6,5770,-27.5,-40.4,77,37.7,"11520"
479.1,5776,-27.5,-40.5,77,37.7,"11520"
478.7,5783,-27.6,-40.6,77,37.9,"11520"
478.2,5790,-27.7,-40.6,77,37.9,"11520"
477.8,5797,-27.7,-40.7,77,37.9,"11520"
477.3,5803,-27.8,-40.8,77,37.9,"11520"
476.9,5809,-27.8,-40.8,78,37.9,"11520"
476.6,5815,-27.9,-40.9,78,37.9,"11520"
476.2,5820,-27.9,-40.9,78,37.9,"11520"
475.9,5825,-28,-41,78,37.9,"11520"
475.6,5830,-28,-41.1,78,37.9,"11520"
475.2,5835,-28.1,-41.2,78,37.9,"11520"
474.9,5841,-28.1,-41.4,78,37.7,"11520"
474.5,5846,-28.1,-41.7,78,37.7,"11520"
474.1,5851,-28.2,-41.8,78,37.7,"11520"
473.8,5857,-28.2,-41.9,78,37.7,"11520"
473.4,5863,-28.3,-41.9,78,37.7,"11520"
473,5869,-28.3,-41.8,78,37.7,"11520"
472.5,5876,-28.4,-41.9,78,37.7,"11520"
472,5884,-28.5,-42,78,37.7,"11520"
471.6,5891,-28.5,-42.1,78,37.9,"11520"
471.1,5897,-28.6,-42,78,37.9,"11520"
470.7,5903,-28.6,-41.7,78,37.9,"11520"
470.3,5909,-28.7,-41.4,78,38.1,"11520"
470,5915,-28.7,-41.2,78,38.1,"11520"
469.6,5921,-28.8,-41.1,78,38.3,"11520"
469.2,5927,-28.9,-41.1,78,38.3,"11520"
468.8,5933,-28.9,-41.2,78,38.5,"11520"
468.3,5940,-29,-41.6,78,38.5,"11520"
467.8,5948,-29,-42.3,78,38.7,"11520"
467.2,5957,-29.1,-43.2,78,38.7,"11520"
466.7,5964,-29.2,-44,77,38.7,"11520"
466.3,5971,-29.2,-44.6,77,38.9,"11520"
465.9,5977,-29.3,-44.9,77,38.9,"11520"
465.5,5983,-29.3,-45.1,77,38.9,"11520"
465.1,5989,-29.4,-45.1,77,38.9,"11520"
464.7,5995,-29.4,-44.7,77,38.9,"11520"
464.3,6001,-29.5,-43.9,77,38.9,"11520"
463.9,6008,-29.5,-42.8,76,38.7,"11520"
463.5,6015,-29.6,-41.8,76,38.7,"11520"
463,6021,-29.7,-41.4,76,38.7,"11520"
462.7,6026,-29.7,-41.6,76,38.5,"11520"
462.4,6031,-29.8,-41.9,76,38.5,"11520"
462.1,6036,-29.8,-42,76,38.3,"11520"
461.7,6042,-29.9,-42,75,38.3,"11520"
461.3,6048,-29.9,-41.8,75,38.1,"11520"
460.8,6056,-30,-41.6,75,38.1,"11520"
460.3,6063,-30.1,-41.4,75,38.1,"11520"
459.9,6069,-30.1,-41.3,75,37.9,"11520"
459.6,6074,-30.2,-41.3,74,37.9,"11520"
459.2,6080,-30.2,-41.4,74,37.9,"11520"
458.9,6085,-30.3,-41.4,74,37.9,"11520"
458.5,6091,-30.3,-41.4,74,37.9,"11520"
458.1,6097,-30.4,-41.5,74,37.9,"11520"
457.7,6104,-30.5,-41.6,73,38.1,"11520"
457.3,6110,-30.5,-41.8,73,38.1,"11520"
456.8,6117,-30.6,-42,73,38.1,"11520"
456.4,6123,-30.6,-42.2,73,38.3,"11520"
456,6130,-30.7,-42.4,73,38.5,"11520"
455.6,6136,-30.7,-42.6,73,38.5,"11520"
455.2,6143,-30.8,-42.8,73,38.7,"11520"
454.8,6149,-30.8,-43,73,38.9,"11520"
454.4,6155,-30.9,-43.1,73,38.9,"11520"
454,6161,-30.9,-43.2,73,39.1,"11520"
453.6,6168,-31,-43.2,73,39.3,"11520"
453.1,6175,-31.1,-43.2,73,39.5,"11520"
452.7,6181,-31.1,-43.1,73,39.5,"11520"
452.3,6188,-31.2,-43.1,72,39.7,"11520"
451.8,6195,-31.2,-43.2,72,39.7,"11520"
451.4,6202,-31.3,-43.4,72,39.8,"11520"
450.9,6209,-31.3,-43.9,72,39.8,"11520"
450.4,6217,-31.4,-44.6,72,40,"11520"
450,6224,-31.4,-45.6,72,40,"11520"
449.5,6232,-31.4,-46.3,72,40,"11520"
449,6239,-31.4,-46.7,72,40,"11520"
448.5,6247,-31.5,-46.7,72,40,"11520"
448.1,6254,-31.5,-46.6,71,40,"11520"
447.6,6262,-31.6,-46.6,71,40,"11520"
447.1,6269,-31.6,-46.4,71,40,"11520"
446.7,6277,-31.7,-46,71,40,"11520"
446.2,6283,-31.8,-45.7,71,39.8,"11520"
445.8,6290,-31.8,-45.4,70,39.8,"11520"
445.4,6297,-31.9,-45.3,70,39.8,"11520"
444.9,6304,-32,-45.3,70,39.7,"11520"
444.4,6312,-32,-45.4,70,39.7,"11520"
444,6319,-32.1,-45.4,69,39.7,"11520"
443.5,6326,-32.1,-45.4,69,39.7,"11520"
443.2,6332,-32.2,-45.3,69,39.7,"11520"
442.8,6337,-32.2,-45.2,69,39.7,"11520"
442.5,6343,-32.3,-45,68,39.7,"11520"
442.1,6349,-32.3,-44.9,68,39.7,"11520"
441.7,6356,-32.4,-44.8,68,39.7,"11520"
441.3,6362,-32.4,-44.8,68,39.8,"11520"
440.8,6369,-32.5,-44.8,68,39.8,"11520"
440.4,6376,-32.6,-44.7,68,39.8,"11520"
439.9,6384,-32.6,-44.5,68,40,"11520"
439.4,6392,-32.7,-44.4,68,40,"11520"
439,6399,-32.8,-44.4,68,40.2,"11520"
438.6,6405,-32.8,-44.5,68,40.4,"11520"
438.3,6410,-32.9,-44.6,68,40.4,"11520"
437.9,6416,-32.9,-44.6,68,40.6,"11520"
437.5,6422,-33,-44.7,68,40.8,"11520"
437.1,6428,-33.1,-44.8,68,40.8,"11520"
436.8,6434,-33.1,-44.9,68,41,"11520"
436.5,6439,-33.2,-45.1,68,41.2,"11520"
436.2,6444,-33.2,-45.1,68,41.2,"11520"
435.8,6449,-33.3,-45.2,69,41.4,"11520"
435.5,6455,-33.3,-45.3,69,41.4,"11520"
435.1,6461,-33.4,-45.4,69,41.6,"11520"
434.8,6467,-33.4,-45.5,69,41.6,"11520"
434.4,6473,-33.5,-45.7,69,41.6,"11520"
434,6479,-33.5,-45.9,69,41.6,"11520"
433.7,6484,-33.6,-46,70,41.6,"11520"
433.3,6490,-33.6,-45.9,70,41.6,"11520"
432.9,6496,-33.7,-45.8,70,41.4,"11520"
432.6,6502,-33.7,-45.5,70,41.4,"11520"
432.2,6509,-33.8,-45.3,70,41.2,"11520"
431.8,6515,-33.9,-45.1,70,41.2,"11520"
431.4,6520,-33.9,-45.2,70,41,"11520"
431.1,6526,-34,-45.3,71,40.8,"11520"
430.8,6531,-34,-45.4,71,40.6,"11520"
430.4,6537,-34.1,-45.3,71,40.4,"11520"
430.1,6543,-34.1,-45.1,71,40.2,"11520"
429.7,6548,-34.2,-44.7,71,40,"11520"
429.3,6554,-34.2,-44.4,71,39.8,"11520"
429,6561,-34.3,-44.4,71,39.7,"11520"
