"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
491.5,5623,-26.5,-48.1,241,20.2,"11520"
491.2,5628,-26.5,-48.1,241,20.4,"11520"
490.8,5633,-26.5,-48,241,20.6,"11520"
490.5,5638,-26.5,-47.9,242,20.8,"11520"
490.2,5643,-26.5,-47.9,242,20.8,"11520"
489.8,5648,-26.6,-47.9,242,21,"11520"
489.5,5653,-26.6,-47.8,242,21.2,"11520"
489.1,5658,-26.6,-47.7,243,21.4,"11520"
488.8,5663,-26.7,-47.5,243,21.4,"11520"
488.5,5667,-26.7,-47.4,243,21.6,"11520"
488.2,5672,-26.7,-47.3,244,21.8,"11520"
487.9,5676,-26.8,-47.1,244,22,"11520"
487.6,5681,-26.8,-47,244,22.2,"11520"
487.2,5686,-26.8,-47,245,22.2,"11520"
486.9,5691,-26.8,-47,245,22.4,"11520"
486.5,5696,-26.9,-47,245,22.5,"11520"
486.2,5702,-26.9,-46.9,246,22.7,"11520"
485.8,5707,-26.9,-46.9,246,22.9,"11520"
485.4,5713,-27,-46.9,246,23.1,"11520"
485.1,5718,-27,-47,247,23.1,"11520"
484.7,5724,-27.1,-47.1,247,23.3,"11520"
484.3,5730,-27.1,-47.1,248,23.5,"11520"
483.9,5735,-27.1,-47.2,248,23.7,"11520"
483.5,5741,-27.2,-47.5,248,23.7,"11520"
483.1,5747,-27.2,-47.8,249,23.9,"11520"
482.7,5754,-27.2,-48.2,249,24.1,"11520"
482.2,5761,-27.2,-48.5,250,24.3,"11520"
481.8,5767,-27.2,-48.7,250,24.3,"11520"
481.4,5773,-27.3,-48.8,250,24.5,"11520"
481,5779,-27.3,-48.9,251,24.7,"11520"
480.7,5784,-27.4,-48.9,251,24.9,"11520"
480.3,5789,-27.4,-49,251,25.1,"11520"
479.9,5795,-27.5,-49.1,251,25.1,"11520"
479.6,5800,-27.5,-49.3,251,25.3,"11520"
479.2,5806,-27.6,-49.5,252,25.5,"11520"
478.9,5811,-27.6,-49.5,252,25.7,"11520"
478.5,5816,-27.6,-49.6,252,25.9,"11520"
478.1,5822,-27.7,-49.5,252,25.9,"11520"
477.8,5827,-27.7,-49.4,252,26,"11520"
477.4,5833,-27.7,-49.3,252,26.2,"11520"
476.9,5840,-27.7,-49.3,252,26.4,"11520"
476.5,5846,-27.8,-49.3,252,26.6,"11520"
476,5853,-27.9,-49.3,252,26.6,"11520"
475.6,5860,-27.9,-49.3,252,26.8,"11520"
475.1,5867,-28,-49.2,252,27,"11520"
474.7,5874,-28,-49.2,252,27.2,"11520"
474.3,5880,-28.1,-49.3,252,27.2,"11520"
473.9,5886,-28.1,-49.3,252,27.4,"11520"
473.5,5892,-28.2,-49.4,252,27.6,"11520"
473.1,5897,-28.2,-49.4,252,27.8,"11520"
472.8,5903,-28.2,-49.4,252,27.8,"11520"
472.4,5908,-28.3,-49.4,252,28,"11520"
472,5915,-28.3,-49.3,252,28.2,"11520"
471.6,5921,-28.4,-49.2,252,28.4,"11520"
471.2,5927,-28.4,-49.2,252,28.4,"11520"
470.8,5933,-28.5,-49.1,253,28.6,"11520"
470.4,5939,-28.5,-49,253,28.8,"11520"
470,5945,-28.6,-48.8,253,29,"11520"
469.6,5952,-28.6,-48.6,253,29.2,"11520"
469.1,5958,-28.7,-48.5,253,29.4,"11520"
468.7,5964,-28.7,-48.4,253,29.5,"11520"
468.4,5970,-28.8,-48.4,253,29.7,"11520"
468,5975,-28.8,-48.4,253,29.9,"11520"
467.7,5981,-28.9,-48.4,253,30.1,"11520"
467.3,5985,-28.9,-48.4,253,30.3,"11520"
467,5990,-29,-48.4,253,30.5,"11520"
466.7,5996,-29,-48.4,253,30.9,"11520"
466.3,6001,-29.1,-48.2,253,31.1,"11520"
466,6007,-29.1,-48,253,31.3,"11520"
465.6,6012,-29.2,-47.7,253,31.7,"11520"
465.2,6018,-29.2,-47.4,253,31.9,"11520"
464.7,6025,-29.3,-47.2,253,32.3,"11520"
464.3,6033,-29.3,-47,252,32.7,"11520"
463.8,6040,-29.4,-46.9,252,32.9,"11520"
463.3,6048,-29.5,-46.9,252,33.2,"11520"
462.8,6055,-29.5,-46.9,252,33.6,"11520"
462.4,6061,-29.5,-47,251,33.8,"11520"
462,6067,-29.6,-47.1,251,34.2,"11520"
461.7,6073,-29.6,-47.1,251,34.6,"11520"
461.3,6078,-29.7,-47.1,251,34.8,"11520"
461,6084,-29.7,-47.2,250,35.2,"11520"
460.6,6089,-29.8,-47.3,250,35.4,"11520"
460.2,6095,-29.8,-47.5,250,35.8,"11520"
459.8,6101,-29.8,-47.8,249,36,"11520"
459.5,6107,-29.8,-48.1,249,36.3,"11520"
459.1,6112,-29.8,-48.4,249,36.5,"11520"
458.7,6118,-29.8,-48.8,249,36.7,"11520"
458.4,6124,-29.8,-49.2,248,36.9,"11520"
458,6129,-29.8,-49.6,248,37.3,"11520"
457.6,6135,-29.8,-50,248,37.5,"11520"
457.3,6140,-29.8,-50.3,247,37.7,"11520"
457,6145,-29.8,-50.4,247,37.7,"11520"
456.7,6150,-29.8,-50.5,247,37.9,"11520"
456.4,6155,-29.8,-50.6,246,38.1,"11520"
456.1,6160,-29.9,-50.8,246,38.3,"11520"
455.8,6164,-29.9,-51.2,246,38.5,"11520"
455.5,6168,-29.8,-51.7,245,38.7,"11520"
455.2,6173,-29.8,-52.2,245,38.9,"11520"
454.9,6178,-29.8,-52.6,244,39.1,"11520"
454.6,6183,-29.8,-52.6,244,39.3,"11520"
454.2,6188,-29.8,-52.5,243,39.7,"11520"
453.8,6195,-29.9,-52.4,242,39.8,"11520"
453.3,6202,-29.9,-52.1,242,40,"11520"
452.9,6210,-29.9,-51.9,241,40.4,"11520"
452.4,6217,-29.9,-51.7,241,40.6,"11520"
452,6224,-30,-51.7,240,41,"11520"
451.6,6230,-30,-51.8,240,41.4,"11520"
451.2,6236,-30.1,-51.9,239,41.6,"11520"
450.8,6242,-30.1,-52.1,239,42,"11520"
450.5,6247,-30,-52.2,238,42.4,"11520"
450.1,6253,-30,-52.3,238,43,"11520"
449.8,6258,-30,-52.3,237,43.3,"11520"
449.5,6264,-30,-52.4,237,43.7,"11520"
449.1,6269,-30.1,-52.4,237,44.1,"11520"
448.8,6274,-30.1,-52.4,236,44.5,"11520"
448.5,6279,-30.1,-52.4,236,44.9,"11520"
448.1,6284,-30,-52.4,236,45.3,"11520"
447.9,6289,-30,-52.5,235,45.7,"11520"
447.6,6293,-30,-52.6,235,46.3,"11520"
447.3,6298,-30,-52.7,235,46.7,"11520"
447,6302,-30,-52.8,235,47,"11520"
446.7,6307,-30.1,-52.8,235,47.4,"11520"
446.4,6312,-30,-52.8,235,47.6,"11520"
446.1,6317,-30,-52.7,234,48,"11520"
445.7,6323,-30,-52.6,234,48.4,"11520"
445.4,6328,-30,-52.5,234,48.8,"11520"
445,6334,-29.9,-52.4,234,49,"11520"
444.7,6339,-29.9,-52.4,234,49.4,"11520"
444.4,6344,-29.9,-52.5,234,49.6,"11520"
444.1,6349,-29.9,-52.6,234,50,"11520"
443.8,6354,-30,-52.6,234,50.2,"11520"
443.4,6359,-30,-52.5,234,50.5,"11520"
443.1,6365,-30,-52.5,234,50.7,"11520"
442.8,6370,-30.1,-52.6,234,50.9,"11520"
442.5,6375,-30.1,-52.6,234,51.3,"11520"
442.2,6380,-30.2,-52.7,234,51.5,"11520"
441.9,6384,-30.3,-52.8,234,51.7,"11520"
441.6,6389,-30.3,-52.9,234,52.1,"11520"
441.3,6393,-30.4,-52.8,234,52.3,"11520"
441.1,6398,-30.4,-52.7,234,52.7,"11520"
440.8,6402,-30.5,-52.6,234,52.9,"11520"
440.4,6408,-30.5,-52.6,234,53.3,"11520"
440.1,6413,-30.5,-52.7,234,53.5,"11520"
439.7,6419,-30.6,-52.7,234,53.8,"11520"
439.4,6425,-30.6,-52.7,234,54,"11520"
439,6430,-30.7,-52.8,234,54.4,"11520"
438.7,6436,-30.7,-52.8,234,54.6,"11520"
438.4,6441,-30.8,-52.8,234,55,"11520"
438,6447,-30.8,-52.7,234,55.4,"11520"
437.6,6453,-30.8,-52.7,234,55.6,"11520"
437.3,6458,-30.8,-52.7,234,56,"11520"
437,6464,-30.8,-52.7,234,56.4,"11520"
436.6,6469,-30.8,-52.7,234,56.8,"11520"
436.3,6476,-30.9,-52.7,233,57,"11520"
435.9,6482,-30.9,-52.7,233,57.3,"11520"
435.5,6488,-30.9,-52.7,233,57.7,"11520"
435.1,6494,-31,-52.8,233,57.9,"11520"
434.7,6500,-31,-52.8,233,58.3,"11520"
434.3,6507,-31.1,-52.9,233,58.5,"11520"
433.9,6513,-31.2,-52.9,233,58.9,"11520"
433.6,6520,-31.3,-52.9,233,59.1,"11520"
433.2,6526,-31.3,-52.6,233,59.3,"11520"
432.8,6532,-31.3,-52,232,59.7,"11520"
432.4,6539,-31.3,-50.9,232,59.9,"11520"
432,6545,-31.3,-49.6,232,60.1,"11520"
431.6,6552,-31.2,-48.5,232,60.3,"11520"
431.2,6558,-31.2,-47.8,232,60.5,"11520"
430.8,6565,-31.2,-47.5,232,60.6,"11520"
430.4,6572,-31.3,-47.4,232,60.8,"11520"
429.9,6579,-31.3,-47.5,232,61,"11520"
429.5,6586,-31.4,-47.6,231,61.2,"11520"
429.1,6592,-31.4,-47.8,231,61.4,"11520"
428.8,6598,-31.5,-47.8,231,61.6,"11520"
428.4,6604,-31.5,-47.8,231,61.8,"11520"
428,6610,-31.6,-47.8,231,62.2,"11520"
427.7,6616,-31.7,-47.7,231,62.4,"11520"
427.3,6622,-31.7,-47.5,231,62.6,"11520"
427,6628,-31.7,-47.5,231,63,"11520"
426.6,6634,-31.8,-47.4,230,63.2,"11520"
426.3,6639,-31.9,-47.4,230,63.6,"11520"
425.9,6645,-31.9,-47.4,230,64,"11520"
425.6,6651,-32,-47.2,230,64.3,"11520"
425.2,6657,-32.1,-46.3,230,64.5,"11520"
424.8,6663,-32.1,-44.3,230,64.9,"11520"
424.5,6669,-32.1,-41.9,230,65.5,"11520"
424.1,6676,-32.1,-39.8,230,65.9,"11520"
423.7,6682,-32.2,-38.7,230,66.3,"11520"
423.3,6688,-32.2,-38.6,230,66.7,"11520"
422.9,6695,-32.3,-38.8,230,67.1,"11520"
422.5,6702,-32.4,-38.8,229,67.4,"11520"
422.1,6709,-32.4,-38.8,229,67.8,"11520"
421.7,6716,-32.5,-39,229,68.2,"11520"
421.3,6722,-32.6,-39.2,229,68.6,"11520"
420.9,6729,-32.6,-39.4,229,69,"11520"
420.6,6734,-32.7,-39.3,229,69.4,"11520"
420.3,6739,-32.7,-39.2,229,69.8,"11520"
420,6744,-32.8,-39,229,70.2,"11520"
419.8,6748,-32.8,-38.9,229,70.4,"11520"
419.5,6752,-32.8,-38.8,229,70.8,"11520"
419.3,6756,-32.9,-38.6,229,70.9,"11520"
419,6760,-32.9,-38.3,229,71.1,"11520"
418.8,6764,-32.9,-38,228,71.5,"11520"
418.5,6768,-32.9,-37.8,228,71.7,"11520"
418.3,6773,-32.9,-37.8,228,71.9,"11520"
418,6778,-33,-37.8,228,72.1,"11520"
417.7,6783,-33,-37.8,228,72.3,"11520"
417.3,6788,-33,-37.7,228,72.3,"11520"
417,6794,-33.1,-37.7,228,72.5,"11520"
416.7,6799,-33.1,-37.8,227,72.7,"11520"
416.4,6804,-33.1,-37.9,227,72.9,"11520"
416.1,6810,-33.2,-37.9,227,73.1,"11520"
415.7,6816,-33.2,-37.9,227,73.3,"11520"
415.4,6822,-33.2,-37.8,227,73.5,"11520"
415,6828,-33.3,-37.7,226,73.7,"11520"
414.7,6834,-33.3,-37.7,226,73.7,"11520"
414.3,6840,-33.4,-37.7,226,73.9,"11520"
414,6845,-33.4,-37.8,226,74.1,"11520"
413.7,6851,-33.5,-37.8,225,74.3,"11520"
413.4,6856,-33.5,-37.8,225,74.4,"11520"
413.1,6860,-33.5,-37.7,225,74.6,"11520"
412.8,6865,-33.5,-37.8,224,74.8,"11520"
412.5,6871,-33.5,-37.8,224,75,"11520"
412.2,6876,-33.5,-37.9,224,75,"11520"
411.8,6883,-33.5,-37.8,224,75.2,"11520"
411.4,6889,-33.4,-37.8,223,75.4,"11520"
411.1,6895,-33.4,-37.6,223,75.6,"11520"
410.7,6901,-33.3,-37.4,223,75.6,"11520"
410.4,6907,-33.3,-37.2,222,75.8,"11520"
410.1,6912,-33.3,-37.1,222,76,"11520"
409.8,6917,-33.2,-37.1,222,76,"11520"
409.5,6922,-33.3,-37.1,222,76.2,"11520"
409.2,6927,-33.3,-37.1,221,76.2,"11520"
408.9,6932,-33.3,-37.2,221,76.2,"11520"
408.6,6936,-33.3,-37.2,221,76.2,"11520"
408.4,6941,-33.3,-37.3,221,76.4,"11520"
408.1,6946,-33.4,-37.3,220,76.4,"11520"
407.8,6951,-33.3,-37.3,220,76.4,"11520"
407.5,6957,-33.2,-37.1,220,76.4,"11520"
407.1,6963,-33.2,-37.1,220,76.2,"11520"
406.8,6969,-33.3,-37.2,220,76.2,"11520"
406.4,6974,-33.3,-37.2,219,76.2,"11520"
406.1,6980,-33.3,-37,219,76.2,"11520"
405.8,6985,-33.3,-36.9,219,76,"11520"
405.5,6991,-33.3,-36.9,219,76,"11520"
405.2,6996,-33.3,-36.9,219,75.8,"11520"
404.9,7001,-33.3,-37,219,75.8,"11520"
404.6,7007,-33.4,-37.1,219,75.6,"11520"
404.3,7012,-33.3,-37.1,219,75.6,"11520"
404,7017,-33.3,-37.1,219,75.4,"11520"
403.7,7022,-33.3,-37.2,219,75.2,"11520"
403.4,7027,-33.3,-37.2,219,75,"11520"
403.2,7031,-33.3,-37.2,218,75,"11520"
402.9,7036,-33.3,-37.2,218,74.8,"11520"
402.6,7041,-33.4,-37.2,218,74.6,"11520"
402.3,7047,-33.4,-37.2,218,74.4,"11520"
401.9,7053,-33.5,-37.2,218,74.3,"11520"
401.5,7059,-33.5,-37.2,218,74.1,"11520"
401.2,7066,-33.6,-37.2,218,73.9,"11520"
400.8,7072,-33.7,-37.2,218,73.7,"11520"
400.5,7078,-33.7,-37.2,218,73.5,"11520"
400.2,7083,-33.7,-37.3,218,73.3,"11520"
400,7086,-33.8,-37.3,218,73.3,"11520"
399.9,7088,-33.8,-37.4,218,73.1,"11520"
399.6,7093,-33.8,-37.5,218,72.9,"11520"
399.3,7099,-33.9,-37.5,218,72.9,"11520"
398.9,7106,-33.9,-37.6,218,72.7,"11520"
398.5,7112,-34,-37.6,217,72.5,"11520"
398.2,7118,-34,-37.6,217,72.3,"11520"
397.9,7124,-34.1,-37.7,217,72.1,"11520"
397.6,7129,-34.1,-37.8,217,71.9,"11520"
397.2,7135,-34.2,-37.8,217,71.7,"11520"
396.9,7141,-34.2,-37.8,217,71.5,"11520"
396.6,7146,-34.3,-37.7,217,71.3,"11520"
396.4,7150,-34.3,-37.7,217,71.1,"11520"
396.1,7155,-34.3,-37.7,216,70.9,"11520"
395.9,7159,-34.4,-37.7,216,70.8,"11520"
395.6,7164,-34.4,-37.7,216,70.6,"11520"
395.4,7168,-34.5,-37.7,216,70.4,"11520"
395.1,7173,-34.5,-37.7,216,70.2,"11520"
394.8,7178,-34.6,-37.7,216,70,"11520"
394.5,7183,-34.6,-37.8,216,70,"11520"
394.2,7189,-34.7,-37.9,216,69.8,"11520"
393.9,7195,-34.7,-38.1,216,69.8,"11520"
393.5,7201,-34.7,-38.3,216,69.6,"11520"
393.2,7207,-34.8,-38.6,216,69.6,"11520"
392.8,7214,-34.8,-38.7,216,69.6,"11520"
392.4,7221,-34.9,-38.7,216,69.6,"11520"
392,7227,-35,-38.7,216,69.6,"11520"
391.7,7233,-35,-38.8,216,69.6,"11520"
391.4,7239,-35,-38.9,216,69.6,"11520"
391.1,7244,-35.1,-38.9,216,69.8,"11520"
390.7,7250,-35.2,-39,217,69.8,"11520"
390.4,7256,-35.2,-39,217,70,"11520"
390.1,7262,-35.3,-39,217,70.2,"11520"
389.8,7268,-35.3,-39,217,70.4,"11520"
389.4,7273,-35.4,-38.9,217,70.4,"11520"
389.2,7279,-35.4,-39,217,70.6,"11520"
388.9,7283,-35.5,-39,217,70.8,"11520"
388.6,7288,-35.5,-39,217,70.9,"11520"
388.4,7293,-35.6,-39,217,71.1,"11520"
388.1,7298,-35.6,-39.1,217,71.3,"11520"
387.8,7303,-35.7,-39.1,217,71.5,"11520"
387.4,7309,-35.8,-39.1,217,71.7,"11520"
387.1,7316,-35.8,-39.1,216,71.7,"11520"
386.7,7322,-35.9,-39.1,216,71.9,"11520"
386.4,7328,-35.9,-39.1,216,71.9,"11520"
386.1,7333,-35.9,-39.2,216,71.9,"11520"
385.8,7338,-36,-39.4,216,72.1,"11520"
385.5,7343,-36,-39.4,216,72.1,"11520"
385.2,7349,-36.1,-39.5,216,72.1,"11520"
384.9,7354,-36.1,-39.5,216,72.1,"11520"
384.7,7359,-36.1,-39.5,216,71.9,"11520"
384.4,7364,-36.2,-39.6,216,71.9,"11520"
384.1,7369,-36.2,-39.6,216,71.9,"11520"
383.8,7374,-36.3,-39.7,216,71.7,"11520"
383.5,7380,-36.3,-39.8,216,71.7,"11520"
383.2,7386,-36.4,-39.9,216,71.7,"11520"
382.8,7393,-36.4,-39.9,216,71.5,"11520"
382.5,7399,-36.4,-39.9,216,71.5,"11520"
382.1,7406,-36.5,-39.9,216,71.5,"11520"
381.7,7412,-36.5,-39.9,216,71.3,"11520"
381.4,7419,-36.6,-39.9,216,71.3,"11520"
381,7426,-36.7,-40,216,71.3,"11520"
380.6,7433,-36.7,-40,215,71.3,"11520"
380.1,7441,-36.8,-40.1,215,71.5,"11520"
379.7,7449,-36.9,-40.1,215,71.5,"11520"
379.3,7456,-36.9,-40.2,215,71.7,"11520"
378.9,7463,-36.9,-40.3,215,71.7,"11520"
378.6,7469,-37,-40.3,215,71.9,"11520"
378.3,7475,-37,-40.4,214,72.1,"11520"
377.9,7481,-37.1,-40.4,214,72.3,"11520"
377.6,7487,-37.2,-40.4,214,72.7,"11520"
377.3,7493,-37.2,-40.4,214,72.9,"11520"
377,7498,-37.2,-40.4,214,73.1,"11520"
376.7,7504,-37.3,-40.4,213,73.5,"11520"
376.4,7509,-37.3,-40.4,213,73.7,"11520"
376.1,7515,-37.3,-40.4,213,74.1,"11520"
375.8,7521,-37.4,-40.4,213,74.3,"11520"
375.5,7527,-37.4,-40.4,213,74.6,"11520"
375.1,7533,-37.5,-40.5,213,75,"11520"
374.7,7540,-37.6,-40.6,212,75.2,"11520"
374.3,7547,-37.6,-40.7,212,75.6,"11520"
373.9,7555,-37.7,-40.8,212,75.8,"11520"
373.5,7562,-37.7,-41.1,212,76,"11520"
373.1,7570,-37.8,-41.5,212,76.4,"11520"
372.7,7578,-37.8,-42,212,76.6,"11520"
372.3,7585,-37.7,-42.5,212,76.8,"11520"
372,7591,-37.7,-42.8,212,77,"11520"
371.6,7597,-37.8,-42.8,212,77.2,"11520"
371.3,7603,-37.8,-42.7,212,77.2,"11520"
371,7608,-37.9,-42.6,212,77.4,"11520"
370.7,7614,-37.9,-42.5,212,77.6,"11520"
370.4,7620,-38,-42.5,212,77.6,"11520"
370.1,7626,-38,-42.6,212,77.8,"11520"
369.8,7632,-38.1,-42.8,212,77.8,"11520"
369.5,7637,-38.1,-42.9,212,77.8,"11520"
369.2,7643,-38.1,-42.9,212,77.9,"11520"
368.8,7649,-38.2,-43,213,77.9,"11520"
368.5,7655,-38.2,-43.1,213,77.9,"11520"
368.2,7661,-38.3,-43.2,213,77.9,"11520"
367.9,7667,-38.4,-43.2,213,77.9,"11520"
367.6,7673,-38.4,-43.1,213,78.1,"11520"
367.3,7679,-38.5,-43,213,78.1,"11520"
366.9,7685,-38.5,-42.9,214,78.1,"11520"
366.6,7691,-38.6,-42.9,214,78.1,"11520"
366.3,7696,-38.7,-42.9,214,78.1,"11520"
366,7702,-38.7,-42.9,214,78.3,"11520"
365.7,7708,-38.8,-42.9,214,78.3,"11520"
365.4,7714,-38.8,-42.9,214,78.3,"11520"
365.1,7720,-38.9,-42.9,215,78.3,"11520"
364.7,7726,-38.9,-42.9,215,78.5,"11520"
364.4,7732,-39,-42.9,215,78.5,"11520"
364.1,7737,-39,-43,215,78.5,"11520"
363.9,7743,-39.1,-43,215,78.7,"11520"
363.6,7748,-39.1,-43,215,78.7,"11520"
363.3,7753,-39.2,-43.1,215,78.7,"11520"
363,7758,-39.2,-43.1,215,78.9,"11520"
362.7,7764,-39.3,-43.2,215,78.9,"11520"
362.4,7769,-39.3,-43.3,215,78.9,"11520"
362.1,7775,-39.4,-43.4,216,79.1,"11520"
361.8,7781,-39.4,-43.4,216,79.1,"11520"
361.5,7787,-39.5,-43.5,216,79.1,"11520"
361.2,7793,-39.6,-43.7,216,79.3,"11520"
360.9,7799,-39.6,-43.8,216,79.3,"11520"
360.6,7805,-39.7,-43.9,216,79.3,"11520"
360.2,7811,-39.7,-43.9,216,79.5,"11520"
359.9,7818,-39.8,-43.9,216,79.5,"11520"
359.5,7824,-39.8,-44,215,79.5,"11520"
359.2,7831,-39.9,-44.1,215,79.5,"11520"
358.9,7837,-40,-44.3,215,79.5,"11520"
358.6,7843,-40,-44.4,215,79.5,"11520"
358.3,7848,-40,-44.5,215,79.5,"11520"
358,7854,-40.1,-44.6,215,79.5,"11520"
357.7,7859,-40.1,-44.8,215,79.5,"11520"
357.4,7865,-40.2,-44.9,215,79.5,"11520"
357.1,7870,-40.2,-45,215,79.5,"11520"
356.9,7875,-40.3,-44.9,215,79.5,"11520"
356.6,7880,-40.3,-44.8,215,79.5,"11520"
356.3,7886,-40.4,-44.7,214,79.5,"11520"
356,7891,-40.4,-44.7,214,79.3,"11520"
355.7,7897,-40.5,-44.7,214,79.3,"11520"
355.4,7903,-40.6,-44.7,214,79.3,"11520"
355.1,7909,-40.6,-44.8,214,79.3,"11520"
354.8,7915,-40.7,-44.9,214,79.3,"11520"
354.5,7921,-40.7,-44.9,214,79.3,"11520"
354.2,7927,-40.8,-45,213,79.3,"11520"
353.9,7932,-40.8,-45,213,79.3,"11520"
353.6,7937,-40.9,-45.1,213,79.3,"11520"
353.3,7943,-40.9,-45.3,213,79.3,"11520"
353,7949,-41,-45.4,213,79.3,"11520"
352.7,7955,-41,-45.4,213,79.5,"11520"
352.4,7961,-41.1,-45.4,213,79.5,"11520"
352.1,7967,-41.1,-45.4,213,79.5,"11520"
351.7,7974,-41.2,-45.4,212,79.7,"11520"
351.4,7981,-41.3,-45.4,212,79.7,"11520"
351.1,7987,-41.3,-45.4,212,79.7,"11520"
350.8,7992,-41.4,-45.4,212,79.9,"11520"
350.5,7998,-41.4,-45.4,212,79.9,"11520"
350.2,8003,-41.5,-45.4,212,79.9,"11520"
349.9,8009,-41.5,-45.4,212,80.1,"11520"
349.6,8015,-41.6,-45.4,212,80.1,"11520"
349.3,8020,-41.6,-45.4,212,80.3,"11520"
349.1,8024,-41.7,-45.4,212,80.3,"11520"
348.9,8028,-41.7,-45.5,212,80.3,"11520"
348.7,8032,-41.8,-45.7,212,80.3,"11520"
348.5,8037,-41.8,-45.9,212,80.5,"11520"
348.2,8042,-41.8,-46.1,212,80.5,"11520"
348,8047,-41.9,-46.3,212,80.5,"11520"
347.7,8052,-41.9,-46.5,212,80.5,"11520"
347.4,8057,-42,-46.6,212,80.5,"11520"
347.1,8063,-42,-46.8,212,80.5,"11520"
346.9,8068,-42.1,-46.9,212,80.5,"11520"
346.6,8073,-42.1,-47.1,212,80.5,"11520"
346.4,8078,-42.1,-47.3,212,80.3,"11520"
346.1,8083,-42.2,-47.4,212,80.3,"11520"
345.8,8088,-42.2,-47.3,212,80.3,"11520"
345.6,8094,-42.3,-47.3,213,80.3,"11520"
345.3,8099,-42.3,-47.2,213,80.3,"11520"
345,8105,-42.4,-47.1,213,80.3,"11520"
344.7,8110,-42.4,-47,213,80.3,"11520"
344.5,8115,-42.5,-46.9,213,80.1,"11520"
344.2,8121,-42.6,-46.9,213,80.1,"11520"
343.9,8127,-42.6,-47,213,80.1,"11520"
343.5,8133,-42.7,-47.1,213,80.3,"11520"
343.2,8140,-42.7,-47.4,213,80.3,"11520"
342.9,8147,-42.8,-47.9,214,80.3,"11520"
342.5,8154,-42.8,-48.5,214,80.3,"11520"
342.1,8162,-42.8,-49.1,214,80.3,"11520"
341.7,8170,-42.9,-49.6,214,80.5,"11520"
341.3,8178,-42.9,-49.9,214,80.5,"11520"
340.9,8186,-43,-50.1,214,80.5,"11520"
340.5,8193,-43,-50.1,214,80.7,"11520"
340.2,8199,-43.1,-50.2,214,80.7,"11520"
339.9,8206,-43.1,-50.2,214,80.9,"11520"
339.6,8212,-43.2,-50.3,215,80.9,"11520"
339.3,8218,-43.2,-50.3,215,80.9,"11520"
339,8223,-43.3,-50.3,215,81.1,"11520"
338.7,8229,-43.3,-50.2,215,81.1,"11520"
338.4,8235,-43.4,-50.3,215,81.1,"11520"
338.1,8241,-43.4,-50.4,215,81.1,"11520"
337.7,8248,-43.5,-50.6,215,81.1,"11520"
337.4,8255,-43.5,-50.8,215,81.1,"11520"
337,8263,-43.6,-50.9,215,81.1,"11520"
336.7,8269,-43.6,-51,215,80.9,"11520"
336.4,8275,-43.7,-51.1,215,80.9,"11520"
336.2,8280,-43.7,-51.2,215,80.7,"11520"
335.9,8284,-43.7,-51.2,215,80.7,"11520"
335.7,8289,-43.8,-51.2,215,80.5,"11520"
335.5,8293,-43.8,-51.2,215,80.3,"11520"
335.2,8298,-43.9,-51.3,215,80.1,"11520"
335,8303,-43.9,-51.5,215,79.9,"11520"
334.7,8309,-44,-51.7,215,79.7,"11520"
334.4,8316,-44,-52,215,79.5,"11520"
334,8323,-44.1,-52.4,215,79.3,"11520"
333.7,8329,-44.1,-52.6,215,79.1,"11520"
333.3,8336,-44.1,-52.6,215,78.9,"11520"
333,8343,-44.2,-52.5,215,78.7,"11520"
332.6,8350,-44.3,-52.3,215,78.5,"11520"
332.3,8357,-44.3,-52.1,215,78.3,"11520"
331.9,8364,-44.4,-52,215,78.1,"11520"
331.6,8370,-44.5,-51.9,215,77.9,"11520"
331.3,8376,-44.6,-52,215,77.8,"11520"
331.1,8382,-44.6,-52.1,215,77.6,"11520"
330.8,8387,-44.6,-52.3,215,77.6,"11520"
330.5,8393,-44.7,-52.3,215,77.4,"11520"
330.3,8398,-44.7,-52.3,215,77.2,"11520"
330,8403,-44.8,-52.3,214,77.2,"11520"
329.8,8408,-44.8,-52.2,214,77,"11520"
329.5,8414,-44.9,-52.2,214,77,"11520"
329.2,8419,-45,-52.2,214,77,"11520"
329,8424,-45,-52.2,214,77,"11520"
328.7,8430,-45.1,-52.2,214,77,"11520"
328.4,8435,-45.1,-52.4,213,77,"11520"
328.2,8441,-45.1,-52.6,213,77,"11520"
327.8,8447,-45.2,-52.8,213,77,"11520"
327.5,8453,-45.2,-53.1,213,77,"11520"
327.2,8460,-45.3,-53.3,212,77,"11520"
326.9,8466,-45.3,-53.4,212,77,"11520"
326.7,8471,-45.3,-53.5,212,77.2,"11520"
326.4,8477,-45.4,-53.5,212,77.2,"11520"
326.1,8483,-45.5,-53.6,211,77.2,"11520"
325.8,8489,-45.5,-53.7,211,77.2,"11520"
325.5,8494,-45.5,-53.8,211,77.4,"11520"
325.3,8500,-45.6,-53.9,211,77.4,"11520"
325,8505,-45.6,-54,211,77.4,"11520"
324.7,8511,-45.7,-54.1,210,77.4,"11520"
324.5,8516,-45.7,-54.1,210,77.4,"11520"
324.2,8521,-45.8,-54.1,210,77.4,"11520"
324,8526,-45.8,-54,210,77.4,"11520"
323.8,8530,-45.9,-54,210,77.2,"11520"
323.5,8535,-45.9,-54,210,77.2,"11520"
323.3,8541,-46,-54,210,77,"11520"
323,8547,-46,-54.1,210,77,"11520"
