"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
440.2,6724,-21.1,-33.4,288,26.8,"11520"
439.9,6729,-21.1,-33.3,288,26.8,"11520"
439.6,6735,-21.1,-33,288,26.8,"11520"
439.2,6740,-21.2,-32.7,288,26.8,"11520"
438.9,6746,-21.2,-32.4,288,26.8,"11520"
438.5,6752,-21.3,-32.2,289,26.6,"11520"
438.2,6758,-21.3,-32.1,289,26.6,"11520"
437.8,6765,-21.4,-32,290,26.6,"11520"
437.3,6772,-21.4,-31.8,290,26.6,"11520"
436.9,6779,-21.5,-31.7,291,26.6,"11520"
436.6,6785,-21.6,-31.5,291,26.4,"11520"
436.2,6791,-21.6,-31.4,292,26.4,"11520"
435.9,6797,-21.7,-31.4,293,26.4,"11520"
435.5,6803,-21.7,-31.6,293,26.4,"11520"
435.2,6809,-21.8,-31.9,294,26.4,"11520"
434.8,6815,-21.8,-32.1,295,26.4,"11520"
434.4,6822,-21.9,-32.4,296,26.4,"11520"
434,6829,-21.9,-32.6,296,26.4,"11520"
433.6,6835,-22,-32.8,297,26.4,"11520"
433.2,6842,-22,-33.3,298,26.4,"11520"
432.9,6848,-22,-34,298,26.4,"11520"
432.5,6855,-22,-35,299,26.4,"11520"
432.1,6861,-21.9,-35.9,299,26.4,"11520"
431.7,6868,-21.9,-36.4,300,26.6,"11520"
431.3,6875,-22,-36.6,300,26.6,"11520"
430.9,6881,-22,-36.7,301,26.6,"11520"
430.6,6887,-22,-36.9,301,26.6,"11520"
430.3,6892,-22,-37.4,301,26.6,"11520"
429.9,6898,-22.1,-37.9,301,26.8,"11520"
429.6,6904,-22.1,-38.4,301,26.8,"11520"
429.3,6910,-22.2,-38.7,301,26.8,"11520"
428.9,6915,-22.2,-38.9,301,26.8,"11520"
428.6,6921,-22.3,-38.8,301,26.8,"11520"
428.3,6927,-22.3,-38.1,301,26.8,"11520"
427.9,6933,-22.3,-36.8,301,27,"11520"
427.5,6940,-22.4,-35.3,300,27,"11520"
427.1,6947,-22.5,-34.1,300,27,"11520"
426.7,6954,-22.5,-34,299,27,"11520"
426.2,6961,-22.6,-34.5,299,27.2,"11520"
425.8,6968,-22.6,-35.4,299,27.2,"11520"
425.5,6975,-22.6,-36.4,298,27.2,"11520"
425.1,6981,-22.7,-37.3,298,27.4,"11520"
424.7,6988,-22.7,-37.7,297,27.4,"11520"
424.3,6994,-22.7,-37.3,297,27.4,"11520"
423.9,7001,-22.8,-36.7,296,27.6,"11520"
423.5,7008,-22.9,-35.8,296,27.6,"11520"
423.1,7015,-22.9,-35,295,27.8,"11520"
422.8,7022,-23,-34.4,295,28,"11520"
422.4,7027,-23,-34.2,295,28,"11520"
422.1,7033,-23.1,-34.3,294,28.2,"11520"
421.8,7038,-23.1,-34.6,294,28.4,"11520"
421.4,7044,-23.1,-34.8,294,28.6,"11520"
421.1,7051,-23.2,-34.8,293,28.8,"11520"
420.7,7058,-23.2,-34.7,293,28.8,"11520"
420.3,7064,-23.2,-34.7,293,29,"11520"
419.9,7071,-23.3,-34.9,293,29.2,"11520"
419.5,7078,-23.3,-35.7,293,29.4,"11520"
419.1,7084,-23.3,-36.8,292,29.5,"11520"
418.7,7091,-23.4,-37.7,292,29.7,"11520"
418.3,7098,-23.4,-38.2,292,29.9,"11520"
418,7105,-23.5,-38.2,292,29.9,"11520"
417.6,7112,-23.5,-38,292,30.1,"11520"
417.2,7118,-23.6,-37.7,292,30.3,"11520"
416.8,7125,-23.7,-37.3,292,30.3,"11520"
416.4,7133,-23.7,-36.8,292,30.5,"11520"
415.9,7140,-23.8,-36.1,292,30.5,"11520"
415.5,7148,-23.9,-35.5,293,30.7,"11520"
415.1,7155,-23.9,-35.1,293,30.7,"11520"
414.7,7162,-24,-34.7,293,30.7,"11520"
414.4,7168,-24.1,-34.5,293,30.7,"11520"
414,7174,-24.1,-34.5,293,30.9,"11520"
413.6,7181,-24.2,-34.6,294,30.9,"11520"
413.2,7188,-24.2,-34.7,294,30.9,"11520"
412.8,7196,-24.3,-34.8,294,30.9,"11520"
412.3,7204,-24.3,-34.9,295,30.9,"11520"
411.9,7212,-24.4,-35,295,30.9,"11520"
411.5,7219,-24.4,-35.1,296,30.9,"11520"
411.2,7225,-24.5,-35.2,296,30.9,"11520"
410.8,7231,-24.5,-35.3,297,30.9,"11520"
410.5,7237,-24.6,-35.4,297,30.7,"11520"
410.1,7243,-24.6,-35.5,298,30.7,"11520"
409.8,7249,-24.7,-35.5,298,30.9,"11520"
409.4,7256,-24.7,-35.6,299,30.9,"11520"
409.1,7262,-24.8,-35.7,299,30.9,"11520"
408.8,7267,-24.8,-35.8,300,30.9,"11520"
408.5,7273,-24.8,-35.8,300,30.9,"11520"
408.2,7278,-24.9,-35.8,301,30.9,"11520"
407.9,7283,-24.9,-35.8,301,30.9,"11520"
407.5,7289,-25,-35.9,301,31.1,"11520"
407.2,7295,-25,-36,302,31.1,"11520"
406.9,7300,-25.1,-36.1,302,31.1,"11520"
406.6,7306,-25.1,-36.2,302,31.1,"11520"
406.3,7312,-25.2,-36.3,302,31.3,"11520"
406,7317,-25.2,-36.3,303,31.3,"11520"
405.6,7323,-25.3,-36.3,303,31.3,"11520"
405.3,7329,-25.3,-36.3,303,31.3,"11520"
405,7335,-25.4,-36.4,303,31.3,"11520"
404.6,7341,-25.4,-36.5,303,31.3,"11520"
404.3,7347,-25.5,-36.7,303,31.3,"11520"
404,7353,-25.5,-36.8,303,31.3,"11520"
403.6,7360,-25.6,-36.9,302,31.3,"11520"
403.2,7367,-25.6,-37,302,31.3,"11520"
402.8,7375,-25.7,-37.1,302,31.1,"11520"
402.4,7381,-25.7,-37.2,302,31.1,"11520"
402.1,7387,-25.7,-37.5,302,31.1,"11520"
401.8,7392,-25.8,-37.7,302,31.1,"11520"
401.5,7398,-25.8,-38,302,30.9,"11520"
401.1,7404,-25.8,-38.1,301,30.9,"11520"
400.8,7410,-25.9,-38.1,301,30.7,"11520"
400.5,7415,-25.9,-38.2,301,30.7,"11520"
400.2,7422,-26,-38.3,301,30.7,"11520"
400,7424,-26,-38.4,301,30.5,"11520"
399.8,7428,-26,-38.5,301,30.5,"11520"
399.4,7434,-26,-38.7,301,30.5,"11520"
399.1,7441,-26.1,-38.9,301,30.5,"11520"
398.7,7448,-26.1,-39.3,301,30.3,"11520"
398.4,7454,-26.2,-39.8,301,30.3,"11520"
398,7460,-26.2,-40.3,301,30.3,"11520"
397.7,7467,-26.2,-40.7,301,30.3,"11520"
397.3,7473,-26.2,-40.7,301,30.3,"11520"
397,7480,-26.3,-40.5,301,30.3,"11520"
396.6,7486,-26.4,-40.4,301,30.3,"11520"
396.3,7492,-26.4,-40.4,301,30.3,"11520"
395.9,7498,-26.4,-40.4,301,30.3,"11520"
395.6,7505,-26.5,-40.5,301,30.3,"11520"
395.2,7512,-26.6,-40.5,301,30.3,"11520"
394.8,7519,-26.6,-40.6,302,30.3,"11520"
394.4,7526,-26.7,-40.7,302,30.5,"11520"
394,7533,-26.8,-40.7,302,30.5,"11520"
393.6,7540,-26.8,-40.8,302,30.5,"11520"
393.2,7547,-26.9,-40.9,302,30.5,"11520"
392.9,7554,-27,-41,302,30.5,"11520"
392.5,7561,-27,-41,302,30.5,"11520"
392.2,7567,-27.1,-41.1,302,30.7,"11520"
391.9,7573,-27.1,-41.1,302,30.7,"11520"
391.6,7578,-27.1,-41.1,302,30.7,"11520"
391.3,7584,-27.2,-41.2,302,30.7,"11520"
391,7589,-27.2,-41.3,302,30.7,"11520"
390.7,7594,-27.3,-41.3,302,30.7,"11520"
390.4,7600,-27.3,-41.3,302,30.5,"11520"
390,7606,-27.4,-41.3,302,30.5,"11520"
389.7,7613,-27.5,-41.3,302,30.5,"11520"
389.3,7621,-27.5,-41.4,302,30.5,"11520"
388.8,7629,-27.6,-41.6,302,30.3,"11520"
388.4,7636,-27.6,-41.7,302,30.3,"11520"
388,7643,-27.7,-41.8,301,30.3,"11520"
387.7,7650,-27.8,-41.9,301,30.3,"11520"
387.4,7656,-27.8,-41.9,301,30.1,"11520"
387.1,7662,-27.9,-42,301,30.1,"11520"
386.7,7667,-27.9,-42.1,301,30.1,"11520"
386.4,7673,-28,-42.2,301,29.9,"11520"
386.1,7679,-28,-42.4,300,29.9,"11520"
385.8,7686,-28.1,-42.7,300,29.9,"11520"
385.4,7692,-28.1,-43,300,29.7,"11520"
385.1,7698,-28.2,-43.2,300,29.7,"11520"
384.8,7704,-28.2,-43.3,300,29.7,"11520"
384.5,7710,-28.3,-43.3,300,29.5,"11520"
384.2,7715,-28.3,-43.1,300,29.5,"11520"
383.9,7720,-28.3,-43,300,29.5,"11520"
383.7,7725,-28.4,-42.8,300,29.5,"11520"
383.4,7730,-28.4,-42.6,299,29.4,"11520"
383.1,7735,-28.5,-42.5,299,29.4,"11520"
382.9,7740,-28.5,-42.3,299,29.4,"11520"
382.6,7745,-28.6,-42.2,299,29.4,"11520"
382.3,7750,-28.6,-42.1,299,29.2,"11520"
382,7756,-28.7,-42,299,29.2,"11520"
381.7,7762,-28.8,-42,299,29.2,"11520"
381.4,7768,-28.8,-42,299,29.2,"11520"
381,7774,-28.9,-42.2,299,29.2,"11520"
380.7,7780,-28.9,-42.5,299,29.2,"11520"
380.4,7786,-29,-42.7,299,29.2,"11520"
380.1,7792,-29,-42.9,299,29.4,"11520"
379.7,7799,-29,-43.1,299,29.4,"11520"
379.3,7806,-29.1,-43.4,299,29.4,"11520"
379,7813,-29.1,-43.6,299,29.5,"11520"
378.6,7819,-29.2,-43.7,299,29.5,"11520"
378.3,7825,-29.2,-43.7,299,29.7,"11520"
378.1,7830,-29.2,-43.5,299,29.7,"11520"
377.8,7836,-29.3,-43.4,299,29.9,"11520"
377.5,7841,-29.3,-43.3,299,30.1,"11520"
377.1,7848,-29.4,-43.2,299,30.3,"11520"
376.8,7854,-29.4,-43.2,299,30.5,"11520"
376.4,7861,-29.5,-43.2,299,30.5,"11520"
376.1,7866,-29.6,-43.2,299,30.7,"11520"
375.8,7872,-29.6,-43.3,299,30.9,"11520"
375.6,7877,-29.7,-43.4,299,31.1,"11520"
375.3,7881,-29.7,-43.4,299,31.3,"11520"
375.1,7886,-29.7,-43.4,299,31.3,"11520"
374.9,7891,-29.8,-43.4,298,31.5,"11520"
374.6,7896,-29.8,-43.3,298,31.7,"11520"
374.3,7902,-29.9,-43.2,298,31.7,"11520"
374,7908,-30,-42.9,298,31.7,"11520"
373.6,7914,-30,-42.7,298,31.9,"11520"
373.3,7921,-30.1,-42.4,298,31.9,"11520"
372.9,7928,-30.1,-42.2,298,31.9,"11520"
372.5,7935,-30.2,-42,298,31.7,"11520"
372.1,7943,-30.3,-41.9,297,31.7,"11520"
371.7,7951,-30.3,-41.8,297,31.7,"11520"
371.3,7958,-30.4,-41.7,297,31.5,"11520"
371,7965,-30.5,-41.7,297,31.5,"11520"
370.6,7972,-30.5,-41.8,297,31.3,"11520"
370.2,7979,-30.6,-41.9,297,31.3,"11520"
369.9,7986,-30.7,-42,296,31.1,"11520"
369.6,7992,-30.7,-42,296,31.1,"11520"
369.3,7998,-30.8,-42,296,30.9,"11520"
369,8003,-30.8,-42,296,30.9,"11520"
368.7,8009,-30.9,-42,296,30.7,"11520"
368.4,8015,-30.9,-42,296,30.7,"11520"
368.1,8021,-31,-42,296,30.5,"11520"
367.7,8027,-31,-42.1,296,30.5,"11520"
367.4,8034,-31.1,-42.2,296,30.5,"11520"
367.1,8040,-31.1,-42.2,296,30.3,"11520"
366.8,8045,-31.1,-42.1,296,30.3,"11520"
366.5,8051,-31.2,-42.1,296,30.3,"11520"
366.2,8056,-31.2,-42.1,296,30.3,"11520"
365.9,8062,-31.3,-42.2,296,30.3,"11520"
365.6,8067,-31.3,-42.4,296,30.3,"11520"
365.4,8073,-31.4,-42.7,297,30.3,"11520"
365.1,8078,-31.4,-42.9,297,30.3,"11520"
364.8,8083,-31.4,-43.1,297,30.3,"11520"
364.6,8087,-31.4,-43.2,297,30.5,"11520"
364.4,8092,-31.5,-43.3,297,30.5,"11520"
364.1,8097,-31.5,-43.3,298,30.5,"11520"
363.9,8101,-31.5,-43.4,298,30.5,"11520"
363.7,8106,-31.6,-43.5,298,30.5,"11520"
363.4,8111,-31.6,-43.5,298,30.5,"11520"
363.1,8116,-31.7,-43.6,299,30.7,"11520"
362.8,8122,-31.7,-43.6,299,30.7,"11520"
362.5,8128,-31.8,-43.7,299,30.7,"11520"
362.2,8135,-31.8,-43.9,299,30.7,"11520"
361.8,8142,-31.9,-44.4,299,30.7,"11520"
361.4,8150,-31.9,-45.2,300,30.7,"11520"
361,8158,-31.9,-46.2,300,30.7,"11520"
360.5,8167,-32,-47.3,300,30.7,"11520"
360.2,8174,-32,-48.1,300,30.7,"11520"
359.8,8181,-32,-48.4,300,30.7,"11520"
359.5,8188,-32.1,-48.6,300,30.7,"11520"
359.1,8195,-32.1,-48.6,300,30.9,"11520"
358.8,8202,-32.2,-48.7,301,30.9,"11520"
358.4,8209,-32.2,-48.8,301,30.9,"11520"
358,8216,-32.3,-49,301,30.9,"11520"
357.7,8223,-32.3,-49,301,30.9,"11520"
357.3,8230,-32.4,-49.1,301,31.1,"11520"
357,8237,-32.5,-49.2,301,31.1,"11520"
356.6,8243,-32.6,-49.2,301,31.1,"11520"
356.3,8250,-32.6,-49.2,301,31.3,"11520"
356,8257,-32.7,-49.3,301,31.3,"11520"
355.6,8264,-32.7,-49.3,301,31.3,"11520"
355.3,8270,-32.8,-49.3,301,31.5,"11520"
355,8276,-32.8,-49.4,301,31.7,"11520"
354.6,8283,-32.9,-49.4,302,31.7,"11520"
354.3,8290,-32.9,-49.3,302,31.9,"11520"
353.9,8297,-33,-49.3,302,31.9,"11520"
353.5,8305,-33,-49.1,302,32.1,"11520"
353.2,8311,-33.1,-48.9,302,32.3,"11520"
352.9,8317,-33.1,-48.7,302,32.3,"11520"
352.7,8322,-33.1,-48.5,302,32.5,"11520"
352.4,8327,-33.2,-48.3,303,32.7,"11520"
352.2,8332,-33.2,-48.1,303,32.7,"11520"
351.9,8337,-33.3,-48,303,32.9,"11520"
351.6,8343,-33.3,-47.9,303,33,"11520"
351.4,8348,-33.4,-47.9,303,33,"11520"
351.1,8354,-33.4,-47.8,303,33.2,"11520"
350.8,8360,-33.5,-47.7,304,33.2,"11520"
350.5,8366,-33.5,-47.7,304,33.4,"11520"
350.2,8371,-33.5,-47.6,304,33.4,"11520"
350,8376,-33.5,-47.7,304,33.6,"11520"
349.7,8382,-33.6,-47.8,304,33.6,"11520"
349.4,8388,-33.6,-48.1,304,33.8,"11520"
349.1,8394,-33.7,-48.3,305,33.8,"11520"
348.8,8400,-33.7,-48.5,305,33.8,"11520"
348.5,8406,-33.7,-48.6,305,34,"11520"
348.1,8413,-33.8,-48.7,305,34,"11520"
347.8,8421,-33.9,-48.7,305,34,"11520"
347.4,8428,-33.9,-48.8,305,34,"11520"
347,8436,-34,-48.9,305,34,"11520"
346.6,8443,-34,-48.9,305,34,"11520"
346.3,8450,-34.1,-48.7,305,34,"11520"
346,8457,-34.1,-48.3,305,34,"11520"
345.6,8464,-34.2,-48,305,34,"11520"
345.3,8471,-34.3,-47.8,305,34,"11520"
345,8477,-34.3,-47.9,305,34,"11520"
344.7,8483,-34.3,-48,305,34,"11520"
344.4,8488,-34.4,-48.2,305,34,"11520"
344.1,8494,-34.4,-48.3,304,34,"11520"
343.9,8499,-34.5,-48.3,304,34,"11520"
343.6,8506,-34.6,-48.2,304,34,"11520"
343.2,8512,-34.6,-48,304,34,"11520"
342.9,8520,-34.7,-47.6,304,34.2,"11520"
342.5,8528,-34.8,-47.3,303,34.2,"11520"
342.1,8536,-34.9,-47.2,303,34.2,"11520"
341.7,8543,-34.9,-47.3,303,34.2,"11520"
341.3,8551,-35,-47.6,303,34.2,"11520"
341,8557,-35,-48,303,34.2,"11520"
340.7,8564,-35.1,-48.3,303,34.2,"11520"
340.4,8570,-35.2,-48.4,302,34.2,"11520"
340.1,8575,-35.2,-48.5,302,34.2,"11520"
339.9,8580,-35.3,-48.4,302,34.2,"11520"
339.7,8585,-35.3,-48.3,302,34.2,"11520"
339.4,8590,-35.4,-48,302,34.4,"11520"
339.2,8595,-35.4,-47.7,302,34.4,"11520"
338.9,8600,-35.4,-47.6,303,34.4,"11520"
338.7,8605,-35.5,-47.5,303,34.4,"11520"
338.4,8610,-35.6,-47.6,303,34.4,"11520"
338.2,8616,-35.6,-47.7,303,34.4,"11520"
337.9,8621,-35.7,-47.9,303,34.4,"11520"
337.7,8626,-35.7,-47.9,304,34.4,"11520"
337.4,8631,-35.8,-47.8,304,34.4,"11520"
337.2,8635,-35.8,-47.7,304,34.4,"11520"
337,8640,-35.8,-47.5,305,34.4,"11520"
336.7,8645,-35.9,-47.3,305,34.4,"11520"
336.5,8650,-35.9,-47.2,305,34.4,"11520"
336.2,8656,-36,-47.1,306,34.4,"11520"
336,8661,-36,-47,306,34.4,"11520"
335.7,8668,-36.1,-46.8,306,34.6,"11520"
335.3,8674,-36.1,-46.5,307,34.6,"11520"
335,8681,-36.1,-46.2,307,34.6,"11520"
334.7,8688,-36.2,-46.1,307,34.6,"11520"
334.3,8695,-36.2,-46.1,308,34.8,"11520"
334.1,8701,-36.3,-46.2,308,34.8,"11520"
333.8,8706,-36.3,-46.3,308,34.8,"11520"
333.6,8711,-36.3,-46.6,309,35,"11520"
333.3,8716,-36.3,-46.9,309,35,"11520"
333,8722,-36.3,-47.2,309,35.2,"11520"
332.7,8728,-36.4,-47.5,310,35.2,"11520"
332.4,8735,-36.4,-47.8,310,35.2,"11520"
332.1,8742,-36.5,-47.9,310,35.4,"11520"
331.7,8749,-36.5,-47.9,310,35.4,"11520"
331.4,8755,-36.6,-47.8,310,35.6,"11520"
331.2,8761,-36.6,-47.8,310,35.6,"11520"
330.9,8767,-36.7,-48,310,35.8,"11520"
330.6,8774,-36.7,-48.3,310,35.8,"11520"
330.2,8780,-36.7,-48.5,310,35.8,"11520"
329.9,8787,-36.8,-48.5,310,36,"11520"
329.6,8793,-36.8,-48.5,310,36,"11520"
329.3,8799,-36.9,-48.5,310,36,"11520"
329.1,8805,-36.9,-48.5,310,36,"11520"
328.8,8810,-37,-48.5,310,36.2,"11520"
328.6,8814,-37,-48.4,310,36.2,"11520"
328.4,8819,-37.1,-48.3,310,36.2,"11520"
328.2,8824,-37.1,-48.2,310,36.2,"11520"
328,8828,-37.2,-48.1,310,36.2,"11520"
327.7,8833,-37.2,-48.1,310,36.2,"11520"
327.5,8837,-37.2,-48.2,310,36.2,"11520"
327.3,8842,-37.3,-48.3,310,36.2,"11520"
327.1,8846,-37.3,-48.4,310,36.2,"11520"
326.9,8851,-37.4,-48.4,309,36.2,"11520"
326.7,8855,-37.4,-48.5,309,36.2,"11520"
326.5,8860,-37.4,-48.6,309,36.3,"11520"
326.2,8865,-37.5,-48.8,309,36.3,"11520"
326,8869,-37.5,-49.1,309,36.3,"11520"
325.8,8874,-37.5,-49.3,309,36.3,"11520"
325.6,8878,-37.6,-49.5,309,36.5,"11520"
325.3,8883,-37.6,-49.7,309,36.5,"11520"
325.1,8889,-37.7,-49.9,309,36.5,"11520"
324.9,8894,-37.7,-50.2,309,36.7,"11520"
324.6,8899,-37.7,-50.7,309,36.9,"11520"
324.4,8904,-37.8,-51.2,309,36.9,"11520"
324.1,8910,-37.8,-51.6,309,37.1,"11520"
323.9,8915,-37.8,-51.6,309,37.3,"11520"
323.6,8920,-37.8,-51.4,309,37.3,"11520"
323.4,8925,-37.9,-51.1,309,37.5,"11520"
323.1,8930,-37.9,-50.9,309,37.7,"11520"
322.9,8936,-38,-50.7,309,37.7,"11520"
322.7,8941,-38,-50.7,309,37.9,"11520"
322.4,8946,-38,-50.6,309,38.1,"11520"
322.2,8951,-38.1,-50.6,309,38.3,"11520"
321.9,8957,-38.2,-50.5,309,38.3,"11520"
321.6,8963,-38.2,-50.4,309,38.5,"11520"
321.4,8968,-38.3,-50.4,309,38.5,"11520"
321.1,8974,-38.3,-50.4,309,38.7,"11520"
320.8,8980,-38.4,-50.5,309,38.7,"11520"
320.5,8986,-38.4,-50.6,309,38.9,"11520"
320.2,8993,-38.5,-50.7,309,38.9,"11520"
319.9,8999,-38.5,-50.8,309,38.9,"11520"
319.6,9006,-38.5,-50.9,310,39.1,"11520"
319.3,9013,-38.6,-50.9,310,39.1,"11520"
318.9,9020,-38.6,-50.9,310,39.1,"11520"
318.6,9027,-38.7,-50.8,310,39.1,"11520"
318.3,9035,-38.8,-50.8,310,39.1,"11520"
318,9042,-38.8,-50.8,310,39.1,"11520"
317.7,9048,-38.9,-50.8,310,39.1,"11520"
317.4,9054,-39,-50.9,310,39.1,"11520"
317,9061,-39,-50.9,310,38.9,"11520"
316.7,9068,-39.1,-50.9,310,38.9,"11520"
316.4,9075,-39.1,-50.9,310,38.9,"11520"
316.1,9082,-39.2,-50.9,310,38.9,"11520"
315.8,9088,-39.2,-51,310,38.7,"11520"
315.6,9094,-39.3,-51,310,38.7,"11520"
315.3,9099,-39.3,-51,310,38.7,"11520"
315.1,9104,-39.4,-51.1,310,38.7,"11520"
314.9,9109,-39.4,-51.1,310,38.5,"11520"
314.6,9113,-39.5,-51.1,310,38.5,"11520"
314.4,9118,-39.5,-51,310,38.5,"11520"
314.2,9123,-39.6,-51,310,38.5,"11520"
314,9128,-39.6,-51.1,310,38.5,"11520"
313.7,9133,-39.7,-51.1,310,38.5,"11520"
313.5,9138,-39.7,-51.2,310,38.5,"11520"
313.3,9143,-39.7,-51.3,310,38.5,"11520"
313.1,9147,-39.8,-51.4,310,38.5,"11520"
312.8,9152,-39.8,-51.4,310,38.5,"11520"
312.6,9157,-39.8,-51.4,310,38.5,"11520"
312.4,9163,-39.9,-51.4,310,38.5,"11520"
312.1,9168,-39.9,-51.4,310,38.5,"11520"
311.9,9173,-40,-51.4,310,38.5,"11520"
311.7,9178,-40,-51.4,310,38.5,"11520"
311.4,9183,-40.1,-51.4,310,38.5,"11520"
311.2,9188,-40.1,-51.3,310,38.5,"11520"
310.9,9194,-40.2,-51.3,310,38.5,"11520"
310.7,9200,-40.2,-51.2,310,38.7,"11520"
310.4,9205,-40.3,-51.1,310,38.7,"11520"
310.2,9210,-40.3,-51,310,38.7,"11520"
310,9215,-40.4,-50.9,309,38.7,"11520"
309.8,9220,-40.5,-50.8,309,38.7,"11520"
309.5,9225,-40.5,-50.7,309,38.7,"11520"
309.3,9230,-40.5,-50.6,309,38.7,"11520"
309.1,9235,-40.5,-50.6,309,38.9,"11520"
308.9,9240,-40.5,-50.7,309,38.9,"11520"
308.6,9245,-40.5,-50.9,309,38.9,"11520"
308.4,9250,-40.5,-51.3,309,38.9,"11520"
308.2,9255,-40.6,-51.7,309,38.9,"11520"
308,9259,-40.6,-52,309,38.9,"11520"
307.8,9264,-40.6,-52.3,309,38.9,"11520"
307.6,9269,-40.7,-52.6,309,38.9,"11520"
307.3,9273,-40.7,-52.8,309,39.1,"11520"
307.1,9278,-40.7,-53,309,39.1,"11520"
306.9,9282,-40.7,-53,309,39.1,"11520"
306.7,9287,-40.8,-53,308,39.1,"11520"
306.5,9291,-40.8,-52.8,308,39.1,"11520"
306.3,9295,-40.8,-52.7,308,39.1,"11520"
306.1,9300,-40.8,-52.6,308,39.1,"11520"
305.9,9304,-40.9,-52.7,308,39.3,"11520"
305.7,9309,-40.9,-52.8,308,39.3,"11520"
305.5,9314,-41,-53,308,39.3,"11520"
305.3,9319,-41,-53.2,308,39.3,"11520"
305.1,9324,-41,-53.4,308,39.3,"11520"
304.9,9329,-41.1,-53.6,308,39.5,"11520"
304.7,9333,-41.1,-53.7,308,39.5,"11520"
304.5,9337,-41.1,-53.6,308,39.5,"11520"
304.3,9341,-41.2,-53.5,308,39.5,"11520"
304.1,9345,-41.2,-53.4,308,39.7,"11520"
303.9,9350,-41.3,-53.4,308,39.7,"11520"
303.7,9355,-41.3,-53.4,308,39.7,"11520"
303.5,9360,-41.3,-53.4,308,39.7,"11520"
303.2,9365,-41.4,-53.5,309,39.7,"11520"
303,9370,-41.4,-53.6,309,39.8,"11520"
302.8,9374,-41.4,-53.7,309,39.8,"11520"
302.6,9379,-41.5,-53.7,309,39.8,"11520"
302.4,9383,-41.5,-53.7,309,39.8,"11520"
302.2,9387,-41.5,-53.7,309,39.8,"11520"
302,9392,-41.6,-53.7,309,40,"11520"
301.8,9397,-41.6,-53.8,309,40,"11520"
301.6,9401,-41.6,-54.1,309,40,"11520"
301.4,9406,-41.6,-54.6,309,40,"11520"
301.2,9410,-41.7,-55.1,309,40,"11520"
301,9415,-41.7,-55.6,309,40,"11520"
300.8,9419,-41.7,-55.9,309,40.2,"11520"
300.6,9424,-41.8,-56,309,40.2,"11520"
300.4,9428,-41.8,-55.9,309,40.2,"11520"
300.2,9433,-41.8,-55.7,309,40.2,"11520"
300,9437,-41.8,-55.5,309,40.2,"11520"
299.7,9443,-41.9,-55.2,309,40.2,"11520"
299.5,9449,-41.9,-54.9,309,40.2,"11520"
299.3,9454,-42,-54.7,309,40.2,"11520"
299.1,9458,-42,-54.5,309,40.2,"11520"
298.9,9463,-42.1,-54.4,309,40.4,"11520"
298.7,9467,-42.1,-54.3,309,40.4,"11520"
298.5,9471,-42.1,-54.2,309,40.4,"11520"
298.3,9476,-42.2,-54.1,309,40.4,"11520"
298.1,9480,-42.2,-54.1,309,40.4,"11520"
297.9,9486,-42.2,-54.1,309,40.4,"11520"
297.6,9491,-42.3,-54.1,309,40.4,"11520"
297.4,9497,-42.4,-54,309,40.4,"11520"
297.1,9503,-42.4,-54,309,40.4,"11520"
296.9,9508,-42.5,-53.9,309,40.4,"11520"
296.6,9514,-42.5,-53.8,309,40.4,"11520"
296.4,9520,-42.6,-53.7,309,40.4,"11520"
296.1,9526,-42.7,-53.7,309,40.4,"11520"
295.8,9532,-42.7,-53.6,309,40.4,"11520"
295.6,9538,-42.7,-53.6,310,40.4,"11520"
295.3,9543,-42.8,-53.6,310,40.4,"11520"
295.1,9548,-42.8,-53.6,310,40.2,"11520"
294.9,9553,-42.9,-53.7,310,40.2,"11520"
294.7,9558,-43,-53.7,310,40.2,"11520"
294.4,9564,-43,-53.7,310,40.2,"11520"
294.2,9570,-43.1,-53.7,310,40.2,"11520"
293.9,9576,-43.1,-53.7,310,40.2,"11520"
293.6,9582,-43.2,-53.7,310,40.2,"11520"
293.4,9589,-43.3,-53.7,310,40.2,"11520"
293.1,9595,-43.3,-53.6,310,40,"11520"
292.9,9600,-43.4,-53.6,310,40,"11520"
292.6,9605,-43.4,-53.5,310,40,"11520"
292.4,9610,-43.5,-53.4,310,40,"11520"
292.2,9615,-43.5,-53.4,310,40,"11520"
292,9620,-43.6,-53.3,310,40,"11520"
291.8,9625,-43.6,-53.3,310,40,"11520"
291.6,9629,-43.6,-53.3,310,40,"11520"
291.4,9634,-43.7,-53.3,310,40,"11520"
291.2,9639,-43.7,-53.4,310,40,"11520"
290.9,9644,-43.8,-53.4,310,40,"11520"
290.7,9650,-43.9,-53.4,310,40,"11520"
290.4,9657,-43.9,-53.3,310,40.2,"11520"
290.1,9663,-44,-53.3,310,40.2,"11520"
289.9,9669,-44,-53.3,310,40.2,"11520"
289.6,9675,-44.1,-53.4,309,40.2,"11520"
289.4,9681,-44.1,-53.5,309,40.2,"11520"
289.1,9686,-44.2,-53.7,309,40.4,"11520"
288.9,9692,-44.2,-53.8,309,40.4,"11520"
288.6,9698,-44.2,-54,309,40.4,"11520"
288.4,9703,-44.2,-54.2,309,40.6,"11520"
288.2,9708,-44.3,-54.4,309,40.6,"11520"
288,9712,-44.3,-54.6,309,40.6,"11520"
287.8,9717,-44.3,-54.7,309,40.6,"11520"
