"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
467.7,5725,-34.5,-34.8,189,33.2,"11520"
467.3,5731,-34.5,-34.8,189,33.4,"11520"
466.9,5737,-34.6,-34.8,189,33.6,"11520"
466.5,5742,-34.6,-34.8,189,33.8,"11520"
466.2,5747,-34.6,-34.9,189,34,"11520"
465.9,5752,-34.7,-34.9,189,34.2,"11520"
465.6,5756,-34.7,-35,189,34.4,"11520"
465.3,5761,-34.8,-35,189,34.8,"11520"
465,5765,-34.9,-35,189,35,"11520"
464.7,5770,-34.9,-35,189,35.2,"11520"
464.4,5774,-35,-35,190,35.6,"11520"
464.1,5779,-35,-35,190,35.8,"11520"
463.8,5783,-35.1,-35.1,190,36,"11520"
463.5,5788,-35.1,-35.2,190,36.2,"11520"
463.1,5794,-35.1,-35.3,191,36.3,"11520"
462.7,5800,-35.2,-35.4,191,36.5,"11520"
462.3,5806,-35.2,-35.5,191,36.7,"11520"
461.9,5811,-35.3,-35.6,191,36.9,"11520"
461.6,5816,-35.3,-35.7,192,37.1,"11520"
461.3,5822,-35.4,-35.7,192,37.3,"11520"
460.9,5827,-35.4,-35.5,192,37.3,"11520"
460.6,5831,-35.4,-35.4,193,37.5,"11520"
460.3,5836,-35.5,-35.5,193,37.7,"11520"
459.9,5842,-35.5,-35.6,194,37.7,"11520"
459.5,5847,-35.5,-36.1,194,37.9,"11520"
459.1,5854,-35.5,-36.8,194,38.1,"11520"
458.7,5860,-35.5,-37.6,195,38.1,"11520"
458.3,5866,-35.6,-38.4,195,38.3,"11520"
458,5871,-35.6,-39.1,195,38.3,"11520"
457.6,5876,-35.7,-39.8,196,38.5,"11520"
457.3,5882,-35.7,-40.5,196,38.7,"11520"
456.9,5888,-35.8,-41,196,38.7,"11520"
456.5,5893,-35.9,-41.4,197,38.9,"11520"
456.2,5899,-35.9,-41.7,197,39.1,"11520"
455.9,5903,-35.9,-42,197,39.1,"11520"
455.6,5908,-36,-42.1,197,39.3,"11520"
455.2,5913,-36,-42.1,198,39.5,"11520"
454.9,5919,-36.1,-42.1,198,39.5,"11520"
454.5,5925,-36.1,-42.1,198,39.7,"11520"
454.1,5931,-36.2,-42.2,198,39.8,"11520"
453.7,5936,-36.2,-42.3,198,39.8,"11520"
453.4,5941,-36.2,-42.4,198,40,"11520"
453,5947,-36.3,-42.6,198,40,"11520"
452.7,5952,-36.3,-42.8,198,40.2,"11520"
452.2,5959,-36.3,-42.8,198,40.2,"11520"
451.8,5965,-36.4,-42.8,198,40.2,"11520"
451.4,5972,-36.5,-42.7,198,40.4,"11520"
451,5977,-36.5,-42.7,198,40.4,"11520"
450.7,5983,-36.6,-42.7,198,40.4,"11520"
450.3,5988,-36.6,-42.8,198,40.4,"11520"
450,5993,-36.7,-42.8,198,40.4,"11520"
449.7,5998,-36.7,-42.8,197,40.6,"11520"
449.3,6003,-36.8,-42.7,197,40.6,"11520"
449,6008,-36.8,-42.7,197,40.6,"11520"
448.7,6014,-36.9,-42.7,197,40.6,"11520"
448.3,6019,-36.9,-42.7,197,40.6,"11520"
448,6024,-36.9,-42.7,197,40.6,"11520"
447.6,6030,-37,-42.8,197,40.6,"11520"
447.3,6035,-37,-42.9,197,40.6,"11520"
446.9,6040,-37.1,-43,197,40.6,"11520"
446.6,6046,-37.1,-43.1,197,40.6,"11520"
446.2,6051,-37.2,-43.1,197,40.6,"11520"
445.8,6057,-37.2,-43.1,197,40.6,"11520"
445.5,6063,-37.3,-43,197,40.6,"11520"
445.1,6069,-37.4,-42.9,197,40.8,"11520"
444.7,6075,-37.4,-42.9,197,40.8,"11520"
444.3,6081,-37.4,-43.1,197,40.8,"11520"
444,6086,-37.5,-43.3,197,41,"11520"
443.6,6092,-37.5,-43.5,197,41,"11520"
443.3,6097,-37.6,-43.6,197,41.2,"11520"
443,6102,-37.6,-43.7,197,41.2,"11520"
442.6,6107,-37.6,-43.7,197,41.4,"11520"
442.3,6113,-37.7,-43.7,197,41.6,"11520"
441.9,6118,-37.7,-43.7,198,41.6,"11520"
441.6,6123,-37.8,-43.8,198,41.8,"11520"
441.3,6128,-37.8,-43.9,198,42,"11520"
441,6133,-37.8,-44.1,198,42.2,"11520"
440.7,6137,-37.8,-44.2,198,42.4,"11520"
440.4,6142,-37.9,-44.2,198,42.6,"11520"
440.1,6147,-38,-44.1,198,42.8,"11520"
439.7,6153,-38,-44,198,43,"11520"
439.3,6160,-38.1,-44.1,198,43.2,"11520"
438.9,6166,-38.1,-44.3,198,43.3,"11520"
438.5,6172,-38.1,-44.6,198,43.5,"11520"
438.1,6178,-38.1,-44.9,198,43.7,"11520"
437.8,6183,-38.1,-45,198,43.9,"11520"
437.4,6189,-38.2,-44.9,199,44.1,"11520"
437,6195,-38.3,-44.8,199,44.3,"11520"
436.7,6201,-38.3,-44.8,199,44.5,"11520"
436.3,6207,-38.4,-44.9,199,44.7,"11520"
435.9,6213,-38.4,-44.9,199,44.9,"11520"
435.5,6219,-38.5,-45,199,45.1,"11520"
435.1,6226,-38.5,-44.9,199,45.5,"11520"
434.7,6232,-38.6,-44.9,199,45.7,"11520"
434.3,6238,-38.6,-44.8,199,45.9,"11520"
434,6243,-38.7,-44.8,199,46.1,"11520"
433.6,6250,-38.8,-44.8,199,46.3,"11520"
433.2,6256,-38.8,-44.9,199,46.5,"11520"
432.8,6262,-38.9,-44.9,199,46.7,"11520"
432.4,6269,-38.9,-44.9,199,47,"11520"
432,6275,-39,-44.8,199,47.2,"11520"
431.6,6280,-39,-44.8,200,47.4,"11520"
431.3,6286,-39.1,-44.7,200,47.6,"11520"
430.9,6291,-39.1,-44.8,200,48,"11520"
430.6,6297,-39.2,-44.9,200,48.2,"11520"
430.2,6302,-39.2,-45.1,200,48.4,"11520"
429.9,6308,-39.3,-45.2,200,48.8,"11520"
429.5,6315,-39.3,-45.4,200,49,"11520"
429,6322,-39.4,-45.5,200,49.2,"11520"
428.6,6329,-39.5,-45.5,200,49.6,"11520"
428.2,6335,-39.5,-45.6,200,49.8,"11520"
427.8,6341,-39.5,-45.6,200,50.2,"11520"
427.5,6347,-39.5,-45.7,200,50.3,"11520"
427.1,6353,-39.6,-45.6,200,50.5,"11520"
426.7,6359,-39.7,-45.5,200,50.7,"11520"
426.3,6365,-39.8,-45.4,200,51.1,"11520"
425.9,6372,-39.9,-45.4,200,51.3,"11520"
425.4,6379,-39.9,-45.5,200,51.5,"11520"
424.9,6387,-39.9,-45.8,200,51.7,"11520"
424.5,6394,-40,-46.1,200,51.9,"11520"
424.1,6401,-40,-46.4,200,52.3,"11520"
423.7,6407,-40,-46.8,200,52.5,"11520"
423.4,6412,-40,-47.2,200,52.7,"11520"
423.1,6417,-40,-47.3,200,52.9,"11520"
422.8,6421,-40.1,-47.2,200,53.1,"11520"
422.5,6426,-40.1,-47,200,53.3,"11520"
422.2,6431,-40.2,-47,200,53.5,"11520"
421.9,6437,-40.2,-47,200,53.6,"11520"
421.5,6442,-40.2,-47.1,200,53.8,"11520"
421.1,6449,-40.3,-47.1,200,54.2,"11520"
420.7,6455,-40.4,-46.9,200,54.4,"11520"
420.3,6462,-40.5,-46.8,200,54.6,"11520"
420,6468,-40.5,-46.8,200,54.8,"11520"
419.6,6473,-40.6,-47,200,55.2,"11520"
419.3,6479,-40.6,-47.3,200,55.4,"11520"
418.9,6485,-40.6,-47.5,200,55.6,"11520"
418.6,6490,-40.7,-47.6,200,56,"11520"
418.2,6496,-40.7,-47.7,200,56.2,"11520"
417.8,6502,-40.7,-47.8,200,56.6,"11520"
417.4,6509,-40.8,-47.9,200,56.8,"11520"
417.1,6515,-40.8,-47.9,200,57,"11520"
416.7,6521,-40.9,-47.9,200,57.3,"11520"
416.3,6527,-41,-47.8,200,57.5,"11520"
416,6533,-41,-47.8,200,57.9,"11520"
415.6,6539,-41.1,-47.8,200,58.1,"11520"
415.2,6545,-41.1,-47.7,200,58.5,"11520"
414.8,6552,-41.2,-47.6,200,58.7,"11520"
414.4,6558,-41.3,-47.5,200,58.9,"11520"
414,6564,-41.3,-47.5,200,59.3,"11520"
413.7,6570,-41.4,-47.6,200,59.5,"11520"
413.3,6576,-41.4,-47.6,200,59.7,"11520"
413,6582,-41.5,-47.8,200,59.9,"11520"
412.6,6587,-41.5,-47.9,200,60.1,"11520"
412.4,6592,-41.6,-48,200,60.3,"11520"
412.1,6596,-41.6,-48,201,60.5,"11520"
411.8,6601,-41.6,-48.1,201,60.6,"11520"
411.5,6605,-41.7,-48.1,201,60.6,"11520"
411.3,6610,-41.7,-48.2,201,60.8,"11520"
411,6614,-41.8,-48.2,201,61,"11520"
410.7,6619,-41.8,-48.3,201,61,"11520"
410.4,6624,-41.9,-48.4,201,61.2,"11520"
410.2,6628,-41.9,-48.4,201,61.2,"11520"
409.9,6633,-41.9,-48.5,201,61.4,"11520"
409.6,6637,-41.9,-48.6,201,61.4,"11520"
409.3,6642,-42,-48.7,201,61.6,"11520"
409.1,6646,-42,-48.8,201,61.6,"11520"
408.8,6650,-42,-48.8,201,61.8,"11520"
408.6,6654,-42.1,-48.8,201,61.8,"11520"
408.3,6659,-42.1,-48.8,201,62,"11520"
408,6664,-42.2,-48.8,201,62,"11520"
407.7,6669,-42.2,-48.9,201,62.2,"11520"
407.3,6675,-42.3,-48.9,201,62.2,"11520"
407,6680,-42.3,-48.9,201,62.4,"11520"
406.7,6686,-42.3,-48.9,201,62.6,"11520"
406.3,6692,-42.4,-48.8,201,62.8,"11520"
406,6697,-42.5,-48.8,201,63,"11520"
405.7,6703,-42.5,-48.8,201,63.2,"11520"
405.4,6708,-42.5,-48.8,201,63.4,"11520"
405.1,6712,-42.6,-48.9,201,63.4,"11520"
404.8,6717,-42.6,-49,201,63.6,"11520"
404.4,6723,-42.7,-49.1,201,64,"11520"
404.1,6729,-42.7,-49.2,201,64.1,"11520"
403.7,6735,-42.8,-49.2,201,64.3,"11520"
403.4,6740,-42.8,-49.3,201,64.5,"11520"
403,6746,-42.8,-49.3,201,64.7,"11520"
402.6,6753,-42.8,-49.5,201,64.9,"11520"
402.3,6759,-42.9,-49.5,201,65.3,"11520"
401.9,6765,-42.9,-49.5,201,65.5,"11520"
401.5,6771,-42.9,-49.6,201,65.7,"11520"
401.2,6777,-42.9,-49.7,201,66.1,"11520"
400.8,6783,-43,-49.8,201,66.3,"11520"
400.5,6789,-43,-49.8,201,66.5,"11520"
400.2,6794,-43.1,-49.9,201,66.9,"11520"
400,6797,-43.1,-49.9,201,66.9,"11520"
399.9,6800,-43.1,-49.9,201,67.1,"11520"
399.5,6805,-43.2,-49.8,201,67.4,"11520"
399.2,6811,-43.2,-49.7,201,67.6,"11520"
398.8,6817,-43.2,-49.6,201,67.8,"11520"
398.5,6823,-43.3,-49.6,201,68.2,"11520"
398.1,6829,-43.4,-49.6,201,68.4,"11520"
397.7,6835,-43.4,-49.6,200,68.6,"11520"
397.4,6841,-43.5,-49.7,200,69,"11520"
397,6847,-43.5,-49.8,200,69.2,"11520"
396.7,6853,-43.6,-49.9,200,69.4,"11520"
396.4,6859,-43.6,-49.9,200,69.8,"11520"
396.1,6864,-43.7,-49.9,200,70,"11520"
395.8,6869,-43.7,-49.9,200,70.2,"11520"
395.5,6873,-43.7,-49.9,200,70.4,"11520"
395.2,6878,-43.7,-49.9,200,70.6,"11520"
394.9,6883,-43.8,-50.1,200,70.8,"11520"
394.7,6887,-43.8,-50.2,200,70.9,"11520"
394.4,6892,-43.8,-50.4,200,71.1,"11520"
394.1,6897,-43.8,-50.5,200,71.3,"11520"
393.8,6903,-43.8,-50.5,199,71.5,"11520"
393.5,6908,-43.8,-50.5,199,71.7,"11520"
393.2,6913,-43.8,-50.4,199,71.9,"11520"
392.8,6919,-43.9,-50.3,199,72.1,"11520"
392.5,6924,-43.9,-50.2,199,72.1,"11520"
392.2,6930,-44,-50.2,199,72.3,"11520"
391.9,6936,-44,-50.2,199,72.5,"11520"
391.5,6941,-44,-50.2,199,72.7,"11520"
391.2,6947,-44.1,-50.2,199,72.7,"11520"
390.9,6952,-44.1,-50.2,199,72.9,"11520"
390.6,6958,-44.1,-50.2,199,73.1,"11520"
390.2,6963,-44.1,-50.2,199,73.1,"11520"
389.9,6969,-44.2,-50.1,199,73.3,"11520"
389.5,6975,-44.3,-50.1,199,73.5,"11520"
389.2,6982,-44.3,-50.1,199,73.7,"11520"
388.8,6987,-44.4,-50.1,199,73.7,"11520"
388.5,6993,-44.4,-50.1,199,73.9,"11520"
388.2,6998,-44.4,-50.1,199,74.1,"11520"
387.9,7003,-44.5,-50.2,199,74.3,"11520"
387.6,7009,-44.6,-50.2,199,74.4,"11520"
387.3,7014,-44.6,-50.2,199,74.6,"11520"
387,7019,-44.7,-50.2,199,74.8,"11520"
386.7,7025,-44.7,-50.1,199,75,"11520"
386.3,7030,-44.7,-50,199,75.2,"11520"
386,7036,-44.8,-50,199,75.4,"11520"
385.7,7042,-44.9,-50.1,199,75.6,"11520"
385.3,7048,-44.9,-50.1,199,75.8,"11520"
385,7054,-45,-50.2,199,75.8,"11520"
384.7,7059,-45.1,-50.3,198,76,"11520"
384.4,7064,-45.2,-50.3,198,76.2,"11520"
384.1,7069,-45.2,-50.3,198,76.4,"11520"
383.9,7073,-45.3,-50.2,198,76.6,"11520"
383.6,7078,-45.3,-50.2,198,76.8,"11520"
383.3,7083,-45.4,-50.2,198,77,"11520"
383,7088,-45.4,-50.2,198,77.2,"11520"
382.7,7094,-45.5,-50.2,198,77.2,"11520"
382.4,7099,-45.5,-50.2,198,77.4,"11520"
382.1,7104,-45.6,-50.2,198,77.6,"11520"
381.8,7109,-45.6,-50.2,198,77.6,"11520"
381.5,7114,-45.7,-50.2,198,77.6,"11520"
381.3,7119,-45.7,-50.2,198,77.8,"11520"
381,7124,-45.8,-50.2,198,77.8,"11520"
380.6,7130,-45.8,-50.2,197,77.8,"11520"
380.3,7136,-45.9,-50.2,197,77.9,"11520"
379.9,7143,-45.9,-50.3,197,77.9,"11520"
379.5,7149,-46,-50.3,197,77.9,"11520"
379.1,7156,-46,-50.3,197,77.9,"11520"
378.7,7163,-46.1,-50.4,197,77.9,"11520"
378.3,7170,-46.1,-50.4,196,77.9,"11520"
377.9,7177,-46.2,-50.4,196,78.1,"11520"
377.6,7183,-46.2,-50.5,196,78.1,"11520"
377.3,7189,-46.3,-50.8,196,78.1,"11520"
377,7193,-46.3,-51.1,195,78.1,"11520"
376.8,7197,-46.2,-51.4,195,78.3,"11520"
376.5,7202,-46.1,-51.8,195,78.3,"11520"
376.2,7207,-46.1,-52.2,195,78.3,"11520"
375.9,7213,-46.1,-52.5,194,78.5,"11520"
375.6,7219,-46.1,-52.7,194,78.7,"11520"
375.2,7225,-46.2,-52.8,194,78.7,"11520"
374.9,7231,-46.2,-52.8,194,78.9,"11520"
374.5,7237,-46.3,-52.8,193,79.1,"11520"
374.2,7244,-46.3,-52.7,193,79.3,"11520"
373.8,7250,-46.4,-52.7,193,79.5,"11520"
373.5,7256,-46.4,-52.6,193,79.7,"11520"
373.1,7263,-46.4,-52.6,193,79.9,"11520"
372.7,7269,-46.5,-52.6,193,80.1,"11520"
372.4,7275,-46.5,-52.6,192,80.3,"11520"
372,7281,-46.6,-52.6,192,80.7,"11520"
371.7,7287,-46.6,-52.7,192,80.9,"11520"
371.4,7293,-46.6,-52.7,192,81.1,"11520"
371,7299,-46.7,-52.8,192,81.3,"11520"
370.7,7306,-46.7,-52.8,192,81.4,"11520"
370.3,7312,-46.7,-52.7,192,81.6,"11520"
370,7318,-46.8,-52.6,192,81.8,"11520"
369.6,7325,-46.8,-52.5,192,82,"11520"
369.3,7331,-46.9,-52.4,192,82.2,"11520"
368.9,7337,-46.9,-52.3,192,82.4,"11520"
368.6,7343,-46.9,-52.2,192,82.6,"11520"
368.3,7349,-47,-52.2,192,82.8,"11520"
367.9,7355,-47,-52.1,191,83,"11520"
367.6,7361,-47.1,-51.9,191,83.2,"11520"
367.3,7367,-47.1,-51.7,191,83.4,"11520"
366.9,7373,-47.1,-51.4,191,83.6,"11520"
366.6,7379,-47.1,-51.2,191,83.8,"11520"
366.3,7385,-47.1,-51.1,191,84,"11520"
365.9,7391,-47.1,-50.9,191,84.2,"11520"
365.6,7397,-47.1,-50.8,191,84.2,"11520"
365.3,7403,-47.1,-50.7,191,84.4,"11520"
364.9,7410,-47.2,-50.7,191,84.6,"11520"
364.6,7416,-47.2,-50.8,191,84.7,"11520"
364.2,7422,-47.3,-50.8,191,84.9,"11520"
363.9,7428,-47.4,-50.8,191,85.1,"11520"
363.6,7434,-47.4,-50.9,191,85.3,"11520"
363.3,7439,-47.4,-50.9,191,85.3,"11520"
363,7444,-47.5,-50.9,191,85.5,"11520"
362.7,7450,-47.5,-50.9,191,85.7,"11520"
362.3,7457,-47.5,-50.9,191,85.9,"11520"
361.9,7465,-47.6,-50.9,191,86.1,"11520"
361.5,7472,-47.6,-50.9,191,86.3,"11520"
361.1,7479,-47.7,-51,191,86.3,"11520"
360.8,7485,-47.7,-51,191,86.5,"11520"
360.5,7490,-47.8,-51.1,191,86.7,"11520"
360.2,7496,-47.8,-51.2,191,86.9,"11520"
359.8,7502,-47.9,-51.2,191,86.9,"11520"
359.5,7508,-48,-51.3,191,87.1,"11520"
359.1,7515,-48,-51.3,191,87.1,"11520"
358.8,7520,-48,-51.2,191,87.3,"11520"
358.6,7525,-48.1,-51.2,191,87.3,"11520"
358.3,7530,-48.1,-51.2,191,87.5,"11520"
358,7536,-48.2,-51.2,191,87.5,"11520"
357.7,7541,-48.2,-51.2,190,87.7,"11520"
357.4,7547,-48.3,-51.2,190,87.7,"11520"
357,7554,-48.3,-51.2,190,87.7,"11520"
356.7,7560,-48.4,-51.2,190,87.9,"11520"
356.4,7566,-48.4,-51.3,190,87.9,"11520"
356,7572,-48.5,-51.3,190,87.9,"11520"
355.7,7578,-48.5,-51.4,190,87.9,"11520"
355.4,7584,-48.6,-51.4,189,87.9,"11520"
355,7591,-48.6,-51.4,189,87.9,"11520"
354.6,7598,-48.7,-51.4,189,87.7,"11520"
354.3,7605,-48.7,-51.4,189,87.7,"11520"
354,7611,-48.8,-51.5,189,87.7,"11520"
353.6,7616,-48.9,-51.5,189,87.7,"11520"
353.3,7622,-48.9,-51.5,188,87.5,"11520"
353,7628,-49,-51.6,188,87.5,"11520"
352.7,7633,-49,-51.6,188,87.3,"11520"
352.4,7639,-49.1,-51.6,188,87.3,"11520"
352.2,7643,-49.1,-51.5,188,87.1,"11520"
351.9,7648,-49.2,-51.5,187,87.1,"11520"
351.7,7653,-49.2,-51.5,187,86.9,"11520"
351.4,7657,-49.3,-51.6,187,86.9,"11520"
351.2,7662,-49.3,-51.7,187,86.7,"11520"
350.9,7667,-49.3,-51.8,187,86.5,"11520"
350.7,7672,-49.4,-52,187,86.5,"11520"
350.4,7677,-49.4,-52.1,187,86.3,"11520"
350.1,7681,-49.4,-52.2,187,86.3,"11520"
349.9,7686,-49.4,-52.3,187,86.1,"11520"
349.6,7691,-49.4,-52.4,186,86.1,"11520"
349.4,7696,-49.5,-52.4,186,86.1,"11520"
349.1,7701,-49.5,-52.4,186,86.1,"11520"
348.8,7706,-49.6,-52.4,186,85.9,"11520"
348.5,7711,-49.6,-52.4,186,85.9,"11520"
348.2,7718,-49.7,-52.4,186,85.9,"11520"
347.9,7724,-49.8,-52.3,186,85.9,"11520"
347.6,7730,-49.8,-52.3,186,86.1,"11520"
347.3,7735,-49.9,-52.2,186,86.1,"11520"
347,7740,-49.9,-52.2,186,86.1,"11520"
346.7,7746,-50,-52.2,186,86.1,"11520"
346.4,7751,-50,-52.2,186,86.3,"11520"
346.2,7757,-50,-52.3,186,86.3,"11520"
345.8,7762,-50.1,-52.3,186,86.3,"11520"
345.5,7768,-50.1,-52.3,186,86.5,"11520"
345.2,7774,-50.2,-52.4,186,86.5,"11520"
344.9,7779,-50.2,-52.5,187,86.5,"11520"
344.6,7785,-50.3,-52.6,187,86.7,"11520"
344.3,7791,-50.3,-52.6,187,86.7,"11520"
344,7796,-50.4,-52.7,187,86.7,"11520"
343.7,7802,-50.5,-52.9,187,86.7,"11520"
343.4,7809,-50.5,-53,187,86.7,"11520"
343,7816,-50.5,-53.1,187,86.9,"11520"
342.7,7822,-50.6,-53.2,187,86.9,"11520"
342.4,7828,-50.6,-53.2,187,86.7,"11520"
342.1,7833,-50.6,-53.3,187,86.7,"11520"
341.9,7838,-50.7,-53.4,187,86.7,"11520"
341.6,7843,-50.7,-53.5,187,86.7,"11520"
341.3,7848,-50.8,-53.5,188,86.7,"11520"
341,7853,-50.8,-53.6,188,86.5,"11520"
340.8,7859,-50.9,-53.6,188,86.5,"11520"
340.5,7865,-50.9,-53.6,188,86.3,"11520"
340.1,7871,-51,-53.7,188,86.3,"11520"
339.8,7877,-51,-53.8,188,86.1,"11520"
339.5,7883,-51,-53.9,188,85.9,"11520"
339.2,7889,-51,-54,188,85.7,"11520"
338.8,7895,-51.1,-54.1,188,85.7,"11520"
338.5,7902,-51.2,-54.3,188,85.5,"11520"
338.1,7909,-51.2,-54.4,189,85.3,"11520"
337.8,7915,-51.3,-54.4,189,85.1,"11520"
337.5,7921,-51.3,-54.5,189,84.9,"11520"
337.2,7926,-51.3,-54.5,189,84.7,"11520"
337,7932,-51.4,-54.6,189,84.6,"11520"
336.6,7938,-51.4,-54.7,189,84.2,"11520"
336.3,7944,-51.5,-54.8,189,84,"11520"
336,7951,-51.5,-54.9,189,83.8,"11520"
335.6,7957,-51.5,-55,189,83.6,"11520"
335.3,7963,-51.6,-55.1,189,83.2,"11520"
335,7969,-51.6,-55.2,189,83,"11520"
334.8,7974,-51.7,-55.3,190,82.8,"11520"
334.5,7980,-51.7,-55.3,190,82.6,"11520"
334.2,7985,-51.8,-55.3,190,82.2,"11520"
333.9,7992,-51.8,-55.3,190,82,"11520"
333.5,7999,-51.9,-55.3,190,81.8,"11520"
333.1,8006,-52,-55.3,190,81.6,"11520"
332.8,8013,-52.1,-55.4,190,81.4,"11520"
332.4,8020,-52.1,-55.4,190,81.1,"11520"
332.1,8026,-52.2,-55.5,190,80.9,"11520"
331.8,8032,-52.2,-55.6,190,80.7,"11520"
331.5,8038,-52.3,-55.7,190,80.5,"11520"
331.1,8045,-52.3,-55.9,190,80.3,"11520"
330.8,8051,-52.3,-56,190,80.1,"11520"
330.5,8058,-52.4,-56.2,190,79.9,"11520"
330.2,8064,-52.4,-56.3,191,79.7,"11520"
329.9,8070,-52.5,-56.4,191,79.7,"11520"
329.6,8075,-52.5,-56.4,191,79.5,"11520"
329.3,8080,-52.6,-56.5,191,79.3,"11520"
329.1,8085,-52.6,-56.6,191,79.3,"11520"
328.8,8091,-52.7,-56.6,191,79.1,"11520"
328.5,8096,-52.7,-56.7,191,79.1,"11520"
328.3,8101,-52.7,-56.8,191,78.9,"11520"
328,8107,-52.8,-56.9,191,78.9,"11520"
327.7,8113,-52.9,-57,191,78.7,"11520"
327.4,8119,-52.9,-57.1,191,78.7,"11520"
327.1,8125,-53,-57.2,191,78.5,"11520"
326.8,8130,-53,-57.4,191,78.5,"11520"
326.5,8136,-53.1,-57.5,191,78.5,"11520"
326.2,8142,-53.1,-57.6,192,78.5,"11520"
325.8,8149,-53.1,-57.8,192,78.3,"11520"
325.6,8154,-53.2,-57.9,192,78.3,"11520"
325.3,8160,-53.2,-58,192,78.3,"11520"
325,8165,-53.3,-58,192,78.1,"11520"
324.7,8171,-53.4,-58,192,78.1,"11520"
324.4,8178,-53.4,-58,192,78.1,"11520"
324.1,8184,-53.5,-58,192,77.9,"11520"
323.7,8191,-53.6,-57.9,192,77.9,"11520"
323.4,8198,-53.6,-57.9,192,77.9,"11520"
323,8204,-53.7,-57.9,192,77.8,"11520"
322.7,8210,-53.8,-57.8,192,77.8,"11520"
322.4,8217,-53.8,-57.8,192,77.8,"11520"
322.1,8223,-53.9,-57.8,192,77.6,"11520"
321.8,8229,-53.9,-57.8,192,77.6,"11520"
321.5,8234,-54,-57.8,192,77.4,"11520"
321.2,8240,-54.1,-57.8,192,77.4,"11520"
320.9,8247,-54.1,-57.8,192,77.2,"11520"
320.6,8253,-54.2,-57.9,192,77,"11520"
320.3,8259,-54.2,-57.9,192,77,"11520"
320,8264,-54.3,-57.9,192,76.8,"11520"
319.7,8270,-54.3,-57.8,192,76.6,"11520"
319.5,8275,-54.4,-57.8,192,76.4,"11520"
319.2,8281,-54.4,-57.9,192,76.4,"11520"
318.9,8286,-54.5,-57.9,192,76.2,"11520"
318.7,8292,-54.5,-58,192,76,"11520"
318.3,8298,-54.6,-58,192,75.8,"11520"
318,8305,-54.7,-58.1,192,75.6,"11520"
317.6,8313,-54.8,-58.2,192,75.4,"11520"
317.3,8319,-54.8,-58.2,192,75.4,"11520"
317,8325,-54.8,-58.1,192,75.2,"11520"
316.7,8330,-54.9,-58.1,192,75,"11520"
316.5,8336,-54.9,-58.2,192,74.8,"11520"
316.1,8342,-55,-58.2,192,74.6,"11520"
315.8,8349,-55.1,-58.3,192,74.6,"11520"
315.5,8356,-55.1,-58.4,192,74.4,"11520"
315.2,8362,-55.2,-58.4,192,74.3,"11520"
314.9,8367,-55.2,-58.4,192,74.3,"11520"
314.7,8372,-55.3,-58.5,192,74.1,"11520"
314.4,8377,-55.3,-58.5,192,73.9,"11520"
314.2,8382,-55.4,-58.6,192,73.9,"11520"
313.9,8387,-55.4,-58.7,192,73.7,"11520"
313.7,8392,-55.5,-58.8,192,73.5,"11520"
313.4,8397,-55.5,-58.9,192,73.5,"11520"
313.2,8403,-55.6,-59.1,192,73.3,"11520"
312.9,8408,-55.6,-59.2,192,73.1,"11520"
312.6,8413,-55.6,-59.4,192,73.1,"11520"
312.4,8419,-55.6,-59.5,192,72.9,"11520"
312.1,8425,-55.6,-59.7,192,72.7,"11520"
311.8,8431,-55.7,-59.8,192,72.5,"11520"
311.5,8436,-55.8,-59.9,192,72.3,"11520"
311.3,8442,-55.8,-59.9,192,72.3,"11520"
311,8446,-55.8,-59.9,191,72.1,"11520"
310.8,8451,-55.8,-59.9,191,71.9,"11520"
310.6,8455,-55.9,-59.9,191,71.5,"11520"
310.4,8460,-55.9,-59.9,191,71.3,"11520"
310.1,8465,-56,-60,191,71.1,"11520"
309.9,8470,-56,-60,191,70.9,"11520"
309.6,8476,-56,-60.1,191,70.8,"11520"
309.3,8483,-56.1,-60.1,191,70.6,"11520"
308.9,8489,-56.1,-60.2,191,70.2,"11520"
308.7,8495,-56.2,-60.2,191,70,"11520"
308.4,8500,-56.2,-60.2,190,69.8,"11520"
308.2,8505,-56.2,-60.2,190,69.4,"11520"
307.9,8510,-56.3,-60.3,190,69.2,"11520"
307.7,8515,-56.4,-60.3,190,69,"11520"
307.4,8521,-56.4,-60.4,190,68.6,"11520"
307.1,8526,-56.4,-60.4,190,68.4,"11520"
306.9,8531,-56.5,-60.4,190,68,"11520"
306.7,8536,-56.5,-60.4,189,67.6,"11520"
306.5,8540,-56.5,-60.4,189,67.4,"11520"
306.2,8545,-56.5,-60.4,189,67.1,"11520"
306,8550,-56.5,-60.6,189,66.7,"11520"
305.7,8556,-56.6,-60.7,189,66.5,"11520"
305.4,8563,-56.6,-60.8,189,66.1,"11520"
305,8570,-56.6,-60.9,189,65.7,"11520"
304.7,8576,-56.6,-61.1,189,65.3,"11520"
304.4,8582,-56.6,-61.2,189,64.9,"11520"
304.2,8588,-56.6,-61.4,189,64.5,"11520"
303.9,8593,-56.6,-61.6,188,64.1,"11520"
303.7,8599,-56.6,-61.8,188,63.8,"11520"
303.4,8604,-56.6,-62.1,188,63.4,"11520"
303.2,8609,-56.5,-62.4,188,63,"11520"
302.9,8614,-56.5,-62.7,188,62.6,"11520"
