"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
658.3,3414,-17.5,-39.7,56,21.2,"11520"
657.7,3420,-17.5,-39.6,56,21.6,"11520"
657.1,3427,-17.5,-39.6,56,21.8,"11520"
656.5,3433,-17.6,-39.7,55,22,"11520"
656,3440,-17.6,-39.9,55,22.2,"11520"
655.4,3446,-17.6,-40.2,54,22.4,"11520"
654.9,3452,-17.6,-40.6,54,22.4,"11520"
654.3,3459,-17.6,-40.9,54,22.5,"11520"
653.6,3467,-17.6,-41.2,54,22.7,"11520"
652.9,3474,-17.6,-41.5,53,22.9,"11520"
652.3,3482,-17.6,-41.8,53,22.9,"11520"
651.7,3488,-17.6,-42.3,53,23.1,"11520"
651.2,3494,-17.6,-43.1,53,23.1,"11520"
650.7,3500,-17.6,-44.1,52,23.3,"11520"
650.2,3505,-17.6,-45.5,52,23.3,"11520"
649.7,3511,-17.5,-46.8,52,23.5,"11520"
649.2,3517,-17.5,-47.8,52,23.5,"11520"
648.6,3524,-17.5,-48.3,52,23.5,"11520"
648,3531,-17.4,-48.5,52,23.7,"11520"
647.4,3538,-17.4,-48.5,53,23.7,"11520"
646.9,3544,-17.4,-48.4,53,23.9,"11520"
646.3,3550,-17.4,-48.3,53,23.9,"11520"
645.8,3557,-17.4,-48.3,53,24.1,"11520"
645.2,3563,-17.4,-48.2,54,24.3,"11520"
644.6,3570,-17.4,-48.1,54,24.3,"11520"
644,3578,-17.4,-47.9,54,24.5,"11520"
643.3,3585,-17.4,-47.6,55,24.7,"11520"
642.7,3593,-17.5,-47.6,55,24.9,"11520"
642.1,3600,-17.6,-47.6,56,25.1,"11520"
641.5,3606,-17.6,-47.8,56,25.3,"11520"
641,3612,-17.6,-48.1,57,25.5,"11520"
640.5,3618,-17.6,-48.3,57,25.7,"11520"
639.9,3625,-17.6,-48.6,58,25.9,"11520"
639.4,3631,-17.6,-49,58,26,"11520"
638.8,3638,-17.6,-49.7,59,26.2,"11520"
638.3,3644,-17.6,-50.8,59,26.4,"11520"
637.8,3650,-17.6,-52.1,59,26.8,"11520"
637.3,3656,-17.6,-53.5,60,27,"11520"
636.8,3662,-17.6,-54.7,60,27.2,"11520"
636.3,3668,-17.6,-55.7,61,27.4,"11520"
635.8,3674,-17.7,-56.2,61,27.6,"11520"
635.3,3679,-17.7,-56.5,61,27.8,"11520"
634.9,3684,-17.7,-56.7,61,28,"11520"
634.4,3690,-17.8,-57.1,62,28.2,"11520"
633.9,3695,-17.8,-57.7,62,28.4,"11520"
633.4,3701,-17.8,-58.1,62,28.4,"11520"
632.9,3708,-17.8,-58.4,62,28.6,"11520"
632.4,3714,-17.8,-58.5,62,28.8,"11520"
631.8,3720,-17.8,-58.6,62,28.8,"11520"
631.4,3726,-17.8,-58.6,62,29,"11520"
630.9,3731,-17.8,-58.7,62,29.2,"11520"
630.5,3736,-17.8,-58.7,61,29.2,"11520"
630,3742,-17.9,-58.7,61,29.2,"11520"
629.5,3748,-17.9,-58.7,61,29.4,"11520"
628.9,3755,-17.9,-58.7,61,29.4,"11520"
628.3,3762,-18,-58.8,60,29.5,"11520"
627.8,3768,-18,-58.8,60,29.5,"11520"
627.2,3775,-18.1,-58.8,60,29.5,"11520"
626.7,3781,-18.1,-58.8,59,29.7,"11520"
626.2,3787,-18.1,-58.8,59,29.7,"11520"
625.7,3793,-18.1,-58.8,59,29.9,"11520"
625.1,3800,-18.1,-58.8,58,29.9,"11520"
624.6,3807,-18.1,-58.7,58,30.1,"11520"
624,3813,-18.2,-58.6,57,30.3,"11520"
623.4,3820,-18.2,-58.5,57,30.3,"11520"
622.9,3826,-18.2,-58.4,57,30.5,"11520"
622.5,3831,-18.2,-58.4,56,30.7,"11520"
622,3837,-18.2,-58.5,56,30.9,"11520"
621.5,3843,-18.2,-58.6,56,30.9,"11520"
621,3849,-18.2,-58.6,56,31.1,"11520"
620.5,3855,-18.3,-58.6,55,31.3,"11520"
620,3861,-18.3,-58.7,55,31.5,"11520"
619.4,3868,-18.4,-58.7,55,31.7,"11520"
618.9,3875,-18.4,-58.8,55,31.9,"11520"
618.3,3882,-18.4,-58.7,55,32.1,"11520"
617.6,3890,-18.4,-58.7,54,32.1,"11520"
617,3898,-18.4,-58.6,54,32.3,"11520"
616.3,3906,-18.3,-58.5,54,32.5,"11520"
615.7,3913,-18.4,-58.4,54,32.7,"11520"
615.2,3919,-18.4,-58.3,54,32.9,"11520"
614.7,3926,-18.4,-58.3,54,32.9,"11520"
614.2,3931,-18.4,-58.3,54,33,"11520"
613.7,3937,-18.5,-58.3,53,33.2,"11520"
613.2,3944,-18.5,-58.3,53,33.2,"11520"
612.7,3950,-18.5,-58.2,53,33.4,"11520"
612.2,3956,-18.5,-58.1,53,33.4,"11520"
611.7,3962,-18.6,-58.2,53,33.4,"11520"
611.2,3968,-18.6,-58.2,53,33.6,"11520"
610.7,3974,-18.6,-58.2,53,33.6,"11520"
610.1,3981,-18.7,-58.3,53,33.6,"11520"
609.5,3989,-18.7,-58.3,53,33.6,"11520"
608.8,3997,-18.7,-58.4,52,33.6,"11520"
608.2,4004,-18.7,-58.4,52,33.6,"11520"
607.6,4012,-18.7,-58.5,52,33.6,"11520"
607,4019,-18.8,-58.6,52,33.6,"11520"
606.4,4027,-18.8,-58.7,52,33.6,"11520"
605.8,4034,-18.8,-58.7,52,33.6,"11520"
605.2,4041,-18.9,-58.7,52,33.6,"11520"
604.7,4047,-18.9,-58.7,51,33.6,"11520"
604.2,4053,-18.9,-58.7,51,33.6,"11520"
603.8,4059,-19,-58.7,51,33.6,"11520"
603.3,4065,-19,-58.6,51,33.6,"11520"
602.8,4071,-19,-58.6,51,33.6,"11520"
602.3,4077,-19.1,-58.6,51,33.6,"11520"
601.8,4084,-19.1,-58.7,51,33.6,"11520"
601.2,4091,-19.1,-58.8,51,33.6,"11520"
600.6,4098,-19,-59,50,33.6,"11520"
600.1,4104,-19,-59.2,50,33.6,"11520"
600,4105,-19,-59.3,50,33.6,"11520"
599.6,4110,-19,-59.5,50,33.6,"11520"
599.1,4116,-18.9,-59.7,50,33.8,"11520"
598.6,4122,-18.9,-60,50,33.8,"11520"
598.1,4129,-18.9,-60.4,50,33.8,"11520"
597.6,4135,-18.9,-60.7,50,33.8,"11520"
597,4142,-18.9,-60.8,50,34,"11520"
596.4,4150,-18.9,-61,50,34,"11520"
595.8,4157,-18.9,-61.1,50,34.2,"11520"
595.3,4164,-18.9,-61.3,50,34.2,"11520"
594.8,4170,-19,-61.3,50,34.4,"11520"
594.4,4175,-19,-61.3,51,34.4,"11520"
594,4180,-19,-61.4,51,34.6,"11520"
593.6,4186,-19,-61.5,51,34.8,"11520"
593,4192,-19.1,-61.6,51,34.8,"11520"
592.5,4199,-19.1,-61.8,51,35,"11520"
591.9,4206,-19.1,-61.8,51,35.2,"11520"
591.4,4213,-19.1,-61.9,52,35.4,"11520"
590.8,4220,-19.1,-61.8,52,35.6,"11520"
590.3,4227,-19.1,-61.6,52,35.8,"11520"
589.7,4234,-19.1,-61.4,52,36,"11520"
589.2,4241,-19.1,-61.4,53,36.2,"11520"
588.6,4248,-19.1,-61.6,53,36.3,"11520"
588.1,4254,-19.1,-61.7,53,36.5,"11520"
587.6,4261,-19.1,-61.8,53,36.9,"11520"
587.1,4267,-19.2,-61.9,54,37.1,"11520"
586.4,4275,-19.2,-61.9,54,37.3,"11520"
585.8,4284,-19.2,-61.9,54,37.7,"11520"
585.1,4293,-19.2,-61.9,55,38.1,"11520"
584.4,4301,-19.2,-61.8,55,38.3,"11520"
583.8,4309,-19.2,-61.7,55,38.7,"11520"
583.2,4317,-19.2,-61.6,56,39.1,"11520"
582.6,4324,-19.2,-61.6,56,39.3,"11520"
582,4332,-19.2,-61.6,56,39.7,"11520"
581.5,4338,-19.1,-61.6,57,40,"11520"
581,4345,-19.1,-61.6,57,40.4,"11520"
580.5,4351,-19.1,-61.7,57,40.8,"11520"
580,4358,-19.2,-61.7,58,41.2,"11520"
579.4,4365,-19.2,-61.8,58,41.6,"11520"
579,4371,-19.2,-61.7,58,41.8,"11520"
578.5,4376,-19.2,-61.7,58,42.2,"11520"
578.1,4381,-19.2,-61.6,59,42.6,"11520"
577.8,4386,-19.2,-61.6,59,43,"11520"
577.4,4392,-19.2,-61.4,59,43.2,"11520"
576.9,4397,-19.2,-61.3,59,43.5,"11520"
576.4,4404,-19.1,-61.1,60,43.7,"11520"
575.9,4410,-19.2,-60.9,60,44.1,"11520"
575.4,4417,-19.2,-60.7,60,44.3,"11520"
574.9,4424,-19.2,-60.5,60,44.5,"11520"
574.4,4430,-19.3,-60.3,60,44.9,"11520"
573.9,4437,-19.3,-60.2,60,45.1,"11520"
573.4,4443,-19.3,-60.1,60,45.3,"11520"
572.9,4449,-19.4,-60,60,45.5,"11520"
572.4,4455,-19.4,-59.8,60,45.7,"11520"
572,4461,-19.4,-59.5,60,45.9,"11520"
571.5,4467,-19.5,-59.3,60,46.1,"11520"
571.1,4473,-19.5,-59,60,46.3,"11520"
570.6,4478,-19.5,-58.6,60,46.5,"11520"
570.2,4484,-19.5,-58.1,60,46.7,"11520"
569.7,4490,-19.6,-57.5,60,46.7,"11520"
569.3,4496,-19.5,-56.8,60,46.8,"11520"
568.8,4503,-19.5,-55.9,60,47,"11520"
568.2,4510,-19.5,-55.1,60,47.4,"11520"
567.7,4517,-19.4,-54.1,60,47.6,"11520"
567.1,4525,-19.4,-53.2,60,47.8,"11520"
566.6,4532,-19.3,-52.4,60,48,"11520"
566,4539,-19.3,-51.7,59,48.4,"11520"
565.5,4546,-19.3,-51.2,59,48.6,"11520"
565,4552,-19.4,-50.8,59,48.8,"11520"
564.5,4559,-19.4,-50.3,59,49.2,"11520"
564,4566,-19.5,-49.9,59,49.4,"11520"
563.5,4573,-19.5,-49.5,59,49.8,"11520"
562.9,4580,-19.6,-49.3,59,50,"11520"
562.4,4587,-19.6,-49.1,59,50.3,"11520"
561.8,4594,-19.7,-48.9,59,50.7,"11520"
561.3,4601,-19.8,-48.7,58,50.9,"11520"
560.7,4608,-19.8,-48.4,58,51.1,"11520"
560.2,4615,-19.9,-48.2,58,51.5,"11520"
559.7,4622,-20,-48.1,58,51.7,"11520"
559.1,4630,-20,-48,58,51.9,"11520"
558.5,4638,-20.1,-47.8,58,52.1,"11520"
557.9,4646,-20.2,-47.5,58,52.3,"11520"
557.4,4653,-20.3,-47.3,58,52.3,"11520"
556.9,4659,-20.3,-47.2,58,52.5,"11520"
556.5,4664,-20.4,-47,58,52.5,"11520"
556.2,4669,-20.4,-46.8,58,52.5,"11520"
555.9,4673,-20.4,-46.6,58,52.5,"11520"
555.5,4678,-20.5,-46.4,58,52.5,"11520"
555.1,4683,-20.5,-46.4,58,52.3,"11520"
554.8,4688,-20.6,-46.4,58,52.1,"11520"
554.4,4693,-20.6,-46.4,58,51.9,"11520"
554,4698,-20.7,-46.3,58,51.7,"11520"
553.6,4703,-20.7,-46.3,58,51.5,"11520"
553.2,4709,-20.8,-46.3,58,51.3,"11520"
552.8,4714,-20.8,-46.4,58,50.9,"11520"
552.4,4720,-20.9,-46.4,58,50.7,"11520"
552,4725,-20.9,-46.4,58,50.3,"11520"
551.6,4730,-21,-46.4,58,50,"11520"
551.2,4736,-21,-46.4,58,49.6,"11520"
550.7,4742,-21.1,-46.3,58,49.2,"11520"
550.3,4748,-21.1,-46.2,58,48.8,"11520"
549.8,4754,-21.2,-46.1,58,48.4,"11520"
549.4,4759,-21.2,-46.1,58,48,"11520"
549,4765,-21.3,-46.1,58,47.6,"11520"
548.6,4771,-21.3,-46.1,58,47.2,"11520"
548.2,4776,-21.4,-46,57,47,"11520"
547.7,4782,-21.4,-45.8,57,46.7,"11520"
547.4,4787,-21.5,-45.5,57,46.3,"11520"
546.9,4793,-21.5,-45.1,56,45.9,"11520"
546.5,4799,-21.5,-44.8,56,45.7,"11520"
546,4805,-21.6,-44.7,56,45.3,"11520"
545.5,4811,-21.6,-44.7,55,45.1,"11520"
545.1,4817,-21.7,-44.6,55,44.9,"11520"
544.7,4823,-21.7,-44.4,54,44.7,"11520"
544.3,4829,-21.7,-44.2,54,44.5,"11520"
543.8,4835,-21.7,-44,54,44.3,"11520"
543.4,4841,-21.7,-44,53,44.1,"11520"
542.9,4847,-21.8,-44.1,53,44.1,"11520"
542.5,4852,-21.8,-44.1,52,43.9,"11520"
542.1,4857,-21.9,-44.1,52,43.9,"11520"
541.8,4862,-21.9,-44.1,51,43.7,"11520"
541.4,4867,-22,-44.1,51,43.7,"11520"
541,4873,-22,-44.1,51,43.7,"11520"
540.6,4879,-22.1,-44,50,43.7,"11520"
540.1,4885,-22.1,-43.9,50,43.7,"11520"
539.6,4892,-22.1,-43.8,50,43.7,"11520"
539,4900,-22.2,-43.7,49,43.7,"11520"
538.5,4907,-22.2,-43.7,49,43.7,"11520"
538,4914,-22.3,-43.8,49,43.7,"11520"
537.5,4920,-22.3,-44,49,43.9,"11520"
537.1,4927,-22.4,-44.4,48,43.9,"11520"
536.6,4933,-22.4,-44.8,48,43.9,"11520"
536.1,4940,-22.4,-45.2,48,44.1,"11520"
535.6,4947,-22.5,-45.6,48,44.1,"11520"
535.1,4954,-22.5,-45.7,48,44.3,"11520"
534.6,4961,-22.5,-45.7,48,44.5,"11520"
534,4968,-22.6,-45.7,48,44.5,"11520"
533.4,4976,-22.6,-45.6,48,44.7,"11520"
532.8,4985,-22.7,-45.6,47,44.9,"11520"
532.3,4992,-22.8,-45.6,47,44.9,"11520"
531.8,5000,-22.8,-45.4,47,45.1,"11520"
531.3,5006,-22.9,-45.1,47,45.3,"11520"
530.8,5013,-22.9,-44.6,47,45.3,"11520"
530.3,5019,-23,-44.1,47,45.5,"11520"
529.8,5026,-23.1,-43.6,47,45.7,"11520"
529.3,5034,-23.1,-43.2,46,45.9,"11520"
528.7,5041,-23.2,-42.8,46,45.9,"11520"
528.2,5048,-23.3,-42.7,46,46.1,"11520"
527.7,5055,-23.3,-42.7,46,46.1,"11520"
527.3,5061,-23.3,-42.9,46,46.3,"11520"
526.9,5067,-23.3,-43.1,45,46.3,"11520"
526.5,5073,-23.3,-43.3,45,46.3,"11520"
526.1,5078,-23.3,-43.4,45,46.3,"11520"
525.7,5084,-23.4,-43.4,45,46.3,"11520"
525.2,5090,-23.4,-43.4,45,46.3,"11520"
524.8,5096,-23.4,-43.5,44,46.3,"11520"
524.4,5102,-23.5,-43.5,44,46.3,"11520"
524,5107,-23.5,-43.5,44,46.3,"11520"
523.6,5113,-23.6,-43.6,44,46.1,"11520"
523.2,5118,-23.6,-43.7,44,46.1,"11520"
522.8,5123,-23.6,-43.8,44,46.1,"11520"
522.5,5128,-23.6,-43.9,44,45.9,"11520"
522.2,5132,-23.6,-44.1,43,45.7,"11520"
521.8,5137,-23.6,-44.2,43,45.7,"11520"
521.5,5142,-23.6,-44.3,43,45.5,"11520"
521.1,5147,-23.7,-44.3,43,45.3,"11520"
520.8,5152,-23.7,-44.3,43,45.3,"11520"
520.4,5157,-23.7,-44.3,43,45.1,"11520"
520,5163,-23.8,-44.4,43,44.9,"11520"
519.7,5168,-23.8,-44.5,43,44.7,"11520"
519.3,5173,-23.8,-44.6,43,44.7,"11520"
518.8,5179,-23.8,-44.7,43,44.5,"11520"
518.4,5185,-23.9,-44.7,43,44.3,"11520"
517.9,5192,-23.9,-44.8,43,44.3,"11520"
517.5,5198,-24,-44.8,43,44.1,"11520"
517,5205,-24,-44.9,43,43.9,"11520"
516.6,5211,-24.1,-45,43,43.9,"11520"
516.1,5218,-24.2,-45.1,43,43.7,"11520"
515.6,5225,-24.2,-45.2,43,43.5,"11520"
515.1,5232,-24.3,-45.3,43,43.5,"11520"
514.6,5239,-24.3,-45.4,43,43.3,"11520"
514.1,5246,-24.4,-45.6,43,43.3,"11520"
513.6,5253,-24.4,-45.8,43,43.2,"11520"
513.1,5260,-24.4,-46,43,43.2,"11520"
512.6,5268,-24.5,-46.2,43,43,"11520"
512,5276,-24.5,-46.3,43,42.8,"11520"
511.5,5283,-24.6,-46.4,43,42.8,"11520"
511.1,5289,-24.6,-46.5,43,42.6,"11520"
510.7,5295,-24.6,-46.6,43,42.6,"11520"
510.3,5300,-24.7,-46.6,43,42.4,"11520"
509.9,5306,-24.7,-46.7,43,42.4,"11520"
509.5,5312,-24.8,-46.8,44,42.2,"11520"
509,5319,-24.8,-47,44,42.2,"11520"
508.5,5325,-24.9,-47.1,44,42.2,"11520"
508,5332,-24.9,-47.1,45,42.2,"11520"
507.6,5339,-25,-47.2,45,42,"11520"
507.1,5346,-25,-47.3,45,42,"11520"
506.6,5353,-25,-47.5,46,42,"11520"
506.2,5359,-25.1,-47.6,46,42,"11520"
505.8,5365,-25.1,-47.7,46,42,"11520"
505.4,5371,-25.1,-47.9,47,42.2,"11520"
504.9,5377,-25.1,-47.9,47,42.2,"11520"
504.4,5385,-25.2,-47.9,47,42.4,"11520"
503.8,5393,-25.2,-47.8,48,42.4,"11520"
503.2,5402,-25.3,-47.8,48,42.6,"11520"
502.6,5410,-25.4,-47.8,48,42.8,"11520"
502.1,5418,-25.5,-47.8,49,42.8,"11520"
501.7,5424,-25.5,-47.9,49,43,"11520"
501.2,5430,-25.5,-48,49,43.2,"11520"
500.8,5436,-25.6,-47.9,49,43.3,"11520"
500.4,5442,-25.6,-47.9,50,43.5,"11520"
500.1,5447,-25.7,-47.8,50,43.7,"11520"
500,5448,-25.7,-47.8,50,43.9,"11520"
499.7,5453,-25.7,-47.7,50,43.9,"11520"
499.3,5459,-25.8,-47.6,50,44.1,"11520"
498.9,5464,-25.8,-47.5,50,44.3,"11520"
498.5,5470,-25.8,-47.5,51,44.5,"11520"
498.1,5476,-25.9,-47.5,51,44.5,"11520"
497.6,5483,-26,-47.6,51,44.7,"11520"
497.2,5489,-26,-47.6,51,44.9,"11520"
496.8,5495,-26.1,-47.6,51,45.1,"11520"
496.3,5501,-26.1,-47.6,51,45.1,"11520"
495.9,5507,-26.2,-47.6,51,45.3,"11520"
495.5,5513,-26.2,-47.6,51,45.3,"11520"
495.2,5519,-26.3,-47.5,51,45.3,"11520"
494.8,5524,-26.3,-47.5,51,45.5,"11520"
494.4,5530,-26.3,-47.4,51,45.5,"11520"
494,5536,-26.4,-47.3,52,45.5,"11520"
493.6,5541,-26.4,-47.3,52,45.5,"11520"
493.2,5547,-26.5,-47.3,52,45.5,"11520"
492.8,5553,-26.6,-47.3,52,45.5,"11520"
492.4,5560,-26.6,-47.3,52,45.3,"11520"
491.9,5566,-26.7,-47.3,52,45.3,"11520"
491.4,5573,-26.7,-47.3,52,45.3,"11520"
490.9,5581,-26.8,-47.2,52,45.1,"11520"
490.4,5588,-26.8,-47.2,52,45.1,"11520"
489.9,5595,-26.9,-47.2,52,45.1,"11520"
489.5,5601,-27,-47.3,52,44.9,"11520"
489.1,5607,-27,-47.2,52,44.9,"11520"
488.7,5613,-27.1,-47.2,52,44.9,"11520"
488.3,5619,-27.1,-47.2,52,44.7,"11520"
487.9,5626,-27.2,-47.1,52,44.7,"11520"
487.4,5632,-27.2,-47.1,52,44.7,"11520"
487,5639,-27.3,-47.1,52,44.7,"11520"
486.5,5645,-27.4,-47.1,52,44.7,"11520"
486.1,5652,-27.4,-47,52,44.9,"11520"
485.7,5658,-27.5,-47,52,44.9,"11520"
485.3,5663,-27.5,-47,52,44.9,"11520"
484.9,5670,-27.6,-47,52,45.1,"11520"
484.5,5676,-27.6,-47,52,45.3,"11520"
484,5683,-27.7,-47.1,52,45.3,"11520"
483.5,5690,-27.8,-47.1,52,45.5,"11520"
483.1,5697,-27.8,-47.1,51,45.7,"11520"
482.6,5703,-27.9,-47.1,51,46.1,"11520"
482.2,5709,-27.9,-47.1,51,46.3,"11520"
481.8,5716,-28,-47.2,51,46.5,"11520"
481.3,5722,-28.1,-47.2,51,46.7,"11520"
480.9,5729,-28.1,-47.2,51,46.8,"11520"
480.4,5737,-28.2,-47.1,51,47.2,"11520"
479.9,5744,-28.3,-47.1,51,47.4,"11520"
479.5,5750,-28.3,-47.1,51,47.6,"11520"
479.1,5756,-28.4,-47.2,51,47.8,"11520"
478.7,5761,-28.4,-47.2,51,48,"11520"
478.4,5767,-28.4,-47.2,51,48.2,"11520"
478,5772,-28.5,-47.2,51,48.4,"11520"
477.7,5777,-28.5,-47.3,51,48.6,"11520"
477.3,5782,-28.5,-47.3,51,48.8,"11520"
477,5787,-28.6,-47.3,51,48.8,"11520"
476.7,5792,-28.6,-47.3,51,49,"11520"
476.3,5798,-28.7,-47.3,51,49,"11520"
476,5803,-28.7,-47.4,51,49,"11520"
475.6,5809,-28.8,-47.4,52,49,"11520"
475.2,5815,-28.8,-47.4,52,49,"11520"
474.8,5820,-28.9,-47.4,52,49,"11520"
474.5,5825,-28.9,-47.4,52,48.8,"11520"
474.2,5830,-28.9,-47.4,52,48.8,"11520"
473.8,5835,-29,-47.4,53,48.6,"11520"
473.4,5841,-29,-47.4,53,48.6,"11520"
473.1,5846,-29.1,-47.3,53,48.4,"11520"
472.7,5852,-29.2,-47.4,53,48.2,"11520"
472.4,5857,-29.2,-47.4,53,48.2,"11520"
472.1,5862,-29.3,-47.4,54,48,"11520"
471.7,5867,-29.3,-47.4,54,47.8,"11520"
471.4,5872,-29.4,-47.4,54,47.8,"11520"
471,5878,-29.4,-47.4,54,47.6,"11520"
470.6,5884,-29.5,-47.4,54,47.4,"11520"
470.2,5890,-29.5,-47.4,54,47.4,"11520"
469.8,5896,-29.6,-47.4,54,47.2,"11520"
469.5,5901,-29.6,-47.5,55,47.2,"11520"
469.1,5907,-29.7,-47.5,55,47.2,"11520"
468.7,5913,-29.7,-47.4,55,47.2,"11520"
468.3,5919,-29.8,-47.4,55,47,"11520"
467.9,5925,-29.9,-47.4,55,47,"11520"
467.5,5931,-29.9,-47.5,55,47,"11520"
467.1,5937,-30,-47.6,55,47,"11520"
466.8,5942,-30,-47.7,55,47,"11520"
466.4,5948,-30.1,-47.7,55,47,"11520"
466.1,5953,-30.1,-47.7,55,47,"11520"
465.7,5959,-30.2,-47.8,55,47.2,"11520"
465.3,5965,-30.2,-47.8,55,47.2,"11520"
464.9,5970,-30.3,-47.8,55,47.2,"11520"
464.5,5976,-30.3,-47.8,54,47.2,"11520"
464.1,5983,-30.4,-47.8,54,47.2,"11520"
463.7,5990,-30.5,-47.8,54,47.2,"11520"
463.2,5996,-30.5,-47.9,54,47.2,"11520"
462.8,6003,-30.6,-47.9,54,47.2,"11520"
462.4,6010,-30.6,-48,54,47.2,"11520"
461.9,6016,-30.7,-48.1,54,47.2,"11520"
461.5,6023,-30.7,-48.3,54,47.2,"11520"
461.1,6029,-30.8,-48.6,54,47.2,"11520"
460.7,6035,-30.8,-48.9,54,47,"11520"
460.3,6041,-30.9,-49.1,54,47,"11520"
459.9,6047,-30.9,-49.3,53,46.8,"11520"
459.6,6053,-30.9,-49.4,53,46.8,"11520"
459.2,6058,-30.9,-49.4,53,46.7,"11520"
458.9,6064,-31,-49.4,53,46.7,"11520"
458.5,6068,-31,-49.4,53,46.5,"11520"
458.2,6073,-31.1,-49.4,53,46.3,"11520"
457.9,6078,-31.1,-49.5,53,46.1,"11520"
457.6,6084,-31.2,-49.5,52,45.9,"11520"
457.2,6090,-31.2,-49.5,52,45.9,"11520"
456.8,6096,-31.3,-49.5,52,45.7,"11520"
456.4,6102,-31.3,-49.5,52,45.5,"11520"
456,6108,-31.4,-49.6,52,45.3,"11520"
455.5,6115,-31.4,-49.6,52,45.1,"11520"
455.1,6122,-31.5,-49.7,51,44.9,"11520"
454.6,6130,-31.6,-49.8,51,44.7,"11520"
454.1,6137,-31.6,-49.9,51,44.7,"11520"
453.7,6144,-31.7,-50,51,44.5,"11520"
453.3,6150,-31.7,-50.2,51,44.3,"11520"
452.9,6156,-31.8,-50.5,51,44.3,"11520"
452.5,6162,-31.8,-50.7,51,44.1,"11520"
452.2,6167,-31.9,-51,51,44.1,"11520"
451.8,6173,-31.9,-51.2,51,43.9,"11520"
451.5,6178,-31.9,-51.3,50,43.9,"11520"
451.2,6182,-31.9,-51.4,50,43.9,"11520"
450.9,6187,-32,-51.5,50,43.9,"11520"
450.6,6192,-32,-51.5,50,43.9,"11520"
450.3,6197,-32.1,-51.6,50,43.9,"11520"
449.9,6203,-32.1,-51.8,50,43.9,"11520"
449.5,6209,-32.2,-51.9,50,43.9,"11520"
449.1,6216,-32.2,-52.1,50,43.9,"11520"
448.6,6223,-32.2,-52.1,50,43.9,"11520"
448.1,6231,-32.3,-52.1,50,44.1,"11520"
447.6,6239,-32.4,-52.1,50,44.1,"11520"
447.1,6246,-32.5,-52.1,50,44.1,"11520"
446.7,6253,-32.5,-52.1,50,44.3,"11520"
446.3,6260,-32.6,-52.2,50,44.3,"11520"
445.9,6266,-32.6,-52.3,50,44.5,"11520"
445.6,6271,-32.7,-52.4,50,44.5,"11520"
445.3,6276,-32.7,-52.4,50,44.7,"11520"
445,6280,-32.8,-52.5,50,44.9,"11520"
444.7,6284,-32.8,-52.5,50,44.9,"11520"
444.4,6290,-32.9,-52.4,50,45.1,"11520"
443.9,6297,-32.9,-52.3,50,45.1,"11520"
443.5,6304,-33,-52.3,50,45.3,"11520"
443,6312,-33.1,-52.4,50,45.3,"11520"
442.6,6318,-33.1,-52.5,50,45.5,"11520"
442.3,6323,-33.2,-52.5,50,45.5,"11520"
442,6328,-33.2,-52.6,50,45.7,"11520"
441.7,6332,-33.2,-52.7,50,45.7,"11520"
441.4,6337,-33.3,-52.7,50,45.7,"11520"
441.1,6343,-33.3,-52.6,50,45.9,"11520"
440.7,6349,-33.4,-52.6,50,45.9,"11520"
440.3,6355,-33.4,-52.7,50,45.9,"11520"
439.9,6362,-33.5,-52.7,50,45.9,"11520"
439.5,6368,-33.5,-52.8,50,45.9,"11520"
439.1,6374,-33.6,-52.8,50,45.9,"11520"
438.7,6380,-33.6,-52.8,50,46.1,"11520"
438.3,6386,-33.6,-52.8,50,46.1,"11520"
438,6392,-33.7,-52.9,50,46.1,"11520"
437.6,6397,-33.7,-52.9,50,45.9,"11520"
437.3,6403,-33.8,-52.9,50,45.9,"11520"
436.9,6409,-33.8,-53,50,45.9,"11520"
436.5,6416,-33.9,-53,50,45.9,"11520"
436,6423,-34,-52.9,50,45.9,"11520"
435.6,6430,-34,-52.9,50,45.9,"11520"
435.2,6436,-34.1,-52.9,50,45.9,"11520"
434.8,6443,-34.1,-53,50,45.9,"11520"
434.5,6448,-34.2,-53,50,45.9,"11520"
434.1,6454,-34.2,-53,50,45.9,"11520"
433.8,6460,-34.3,-53,50,45.9,"11520"
433.4,6465,-34.3,-53,50,45.9,"11520"
433,6471,-34.4,-53.1,50,45.9,"11520"
432.6,6477,-34.5,-53.1,50,45.9,"11520"
432.3,6483,-34.5,-53.1,50,45.9,"11520"
431.9,6489,-34.6,-53.1,50,45.9,"11520"
431.5,6495,-34.6,-53.1,50,46.1,"11520"
431.2,6501,-34.7,-53.1,50,46.1,"11520"
430.8,6507,-34.7,-53.1,49,46.3,"11520"
430.4,6513,-34.8,-53.1,49,46.5,"11520"
430,6520,-34.8,-53.2,49,46.7,"11520"
429.6,6526,-34.9,-53.3,49,46.8,"11520"
429.3,6532,-34.9,-53.4,49,47,"11520"
428.9,6538,-35,-53.4,49,47.2,"11520"
428.5,6544,-35,-53.4,49,47.4,"11520"
428.2,6550,-35.1,-53.4,48,47.6,"11520"
427.8,6556,-35.1,-53.5,48,47.8,"11520"
427.3,6564,-35.2,-53.4,48,48.2,"11520"
426.8,6572,-35.3,-53.5,48,48.4,"11520"
426.3,6581,-35.4,-53.5,48,48.6,"11520"
425.7,6590,-35.5,-53.5,48,48.8,"11520"
