"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
170.7,12593,-51.4,-84.5,3,20,"10868"
170.4,12604,-51.5,-84.5,3,19.4,"10868"
170.2,12614,-51.5,-84.6,3,18.7,"10868"
169.9,12623,-51.3,-84.5,3,18.1,"10868"
169.7,12633,-51.3,-84.6,2,17.5,"10868"
169.4,12644,-51.3,-84.6,2,16.9,"10868"
169.2,12654,-51.1,-84.6,2,16.3,"10868"
168.9,12662,-50.8,-84.5,1,15.7,"10868"
168.7,12673,-50.7,-84.5,1,15.4,"10868"
168.4,12681,-50.6,-84.5,1,15,"10868"
168.2,12690,-50.5,-84.5,1,14.6,"10868"
167.9,12700,-50.5,-84.5,360,14.2,"10868"
167.7,12707,-50.5,-84.5,360,14,"10868"
167.5,12718,-50.4,-84.5,360,13.6,"10868"
167.2,12727,-50.4,-84.5,359,13.4,"10868"
167,12737,-50.3,-84.5,359,13.2,"10868"
166.7,12748,-50.1,-84.4,358,13,"10868"
166.5,12756,-49.9,-84.3,357,12.6,"10868"
166.2,12768,-49.8,-84.3,356,12.4,"10868"
165.9,12778,-49.9,-84.3,355,12.2,"10868"
165.7,12788,-49.9,-84.4,353,12.1,"10868"
165.5,12796,-49.9,-84.3,352,11.9,"10868"
165.2,12806,-49.9,-84.2,350,11.7,"10868"
165,12815,-50,-84.2,348,11.5,"10868"
164.7,12826,-50,-84.3,346,11.3,"10868"
164.5,12835,-50.1,-84.3,344,11.3,"10868"
164.2,12847,-50.2,-84.3,342,11.3,"10868"
164,12856,-50.2,-84.4,340,11.1,"10868"
163.7,12866,-50.3,-84.4,338,11.3,"10868"
163.4,12877,-50.4,-84.4,336,11.3,"10868"
163.2,12886,-50.4,-84.4,335,11.3,"10868"
162.9,12897,-50.5,-84.5,333,11.3,"10868"
162.7,12906,-50.6,-84.4,331,11.5,"10868"
162.5,12917,-50.6,-84.4,330,11.5,"10868"
162.2,12925,-50.7,-84.4,328,11.5,"10868"
162,12936,-50.8,-84.4,327,11.7,"10868"
161.7,12946,-50.8,-84.4,326,11.7,"10868"
161.5,12954,-50.8,-84.4,324,11.7,"10868"
161.3,12964,-50.8,-84.4,323,11.9,"10868"
161,12973,-50.8,-84.5,321,11.9,"10868"
160.8,12983,-50.9,-84.6,320,11.9,"10868"
160.6,12993,-51,-84.7,319,12.1,"10868"
160.3,13002,-51.1,-84.8,317,12.1,"10868"
160.1,13010,-51.1,-84.8,316,12.2,"10868"
159.9,13021,-51.2,-84.8,315,12.4,"10868"
159.6,13031,-51.2,-84.8,314,12.4,"10868"
159.4,13042,-51.2,-84.8,313,12.6,"10868"
159.1,13052,-51.3,-84.9,312,12.8,"10868"
158.9,13062,-51.3,-84.9,312,13,"10868"
158.7,13070,-51.4,-85,312,13.2,"10868"
158.4,13078,-51.4,-84.9,312,13.4,"10868"
158.2,13089,-51.4,-84.9,313,13.4,"10868"
158,13097,-51.4,-84.9,313,13.6,"10868"
157.7,13108,-51.4,-84.8,314,13.8,"10868"
157.5,13118,-51.4,-84.8,316,14,"10868"
157.2,13129,-51.5,-84.8,317,14,"10868"
157,13137,-51.4,-84.8,319,14.2,"10868"
156.8,13148,-51.4,-84.8,320,14.4,"10868"
156.5,13158,-51.4,-84.8,322,14.6,"10868"
156.3,13167,-51.4,-84.9,323,14.6,"10868"
156.1,13177,-51.5,-84.9,325,14.8,"10868"
155.8,13186,-51.5,-84.9,327,15,"10868"
155.6,13196,-51.6,-84.9,328,15.2,"10868"
155.4,13205,-51.6,-84.9,330,15.2,"10868"
155.2,13214,-51.6,-84.9,331,15.4,"10868"
154.9,13225,-51.6,-85,333,15.6,"10868"
154.7,13235,-51.7,-85,334,15.7,"10868"
154.4,13245,-51.8,-85.1,335,15.7,"10868"
154.2,13253,-51.8,-85.1,336,15.9,"10868"
154,13265,-51.9,-85.1,337,16.1,"10868"
153.7,13275,-51.9,-85.1,338,16.3,"10868"
153.5,13283,-52,-85.1,338,16.5,"10868"
153.3,13294,-52,-85.2,339,16.5,"10868"
153.1,13303,-52.1,-85.2,339,16.7,"10868"
152.8,13312,-52.2,-85.3,339,16.9,"10868"
152.6,13322,-52.2,-85.3,339,17.1,"10868"
152.4,13334,-52.2,-85.3,338,17.3,"10868"
152.1,13343,-52.2,-85.2,338,17.3,"10868"
151.9,13352,-52.2,-85.2,337,17.5,"10868"
151.7,13361,-52.2,-85.2,337,17.7,"10868"
151.4,13372,-52.2,-85.2,337,17.9,"10868"
151.2,13383,-52.2,-85.2,336,17.9,"10868"
151,13393,-52.3,-85.2,336,18.1,"10868"
150.7,13401,-52.3,-85.3,336,18.1,"10868"
150.5,13411,-52.3,-85.3,336,18.1,"10868"
150.3,13421,-52.3,-85.3,336,18.1,"10868"
150,13433,-52.3,-85.4,336,17.9,"10868"
150,13434,-52.3,-85.4,337,17.9,"10868"
149.8,13443,-52.3,-85.4,337,17.9,"10868"
149.6,13452,-52.3,-85.4,337,17.7,"10868"
149.3,13463,-52.3,-85.4,338,17.5,"10868"
149.1,13474,-52.4,-85.4,338,17.1,"10868"
148.9,13482,-52.5,-85.4,339,16.9,"10868"
148.7,13492,-52.5,-85.4,339,16.7,"10868"
148.4,13502,-52.4,-85.4,340,16.3,"10868"
148.2,13511,-52.5,-85.4,340,15.9,"10868"
148,13522,-52.5,-85.4,340,15.7,"10868"
147.7,13532,-52.6,-85.4,340,15.6,"10868"
147.5,13541,-52.7,-85.4,340,15.2,"10868"
147.3,13552,-52.7,-85.4,340,15,"10868"
147.1,13561,-52.8,-85.5,339,14.8,"10868"
146.8,13572,-52.9,-85.5,338,14.6,"10868"
146.6,13581,-52.9,-85.6,338,14.4,"10868"
146.4,13590,-52.9,-85.6,337,14.2,"10868"
146.2,13602,-52.7,-85.6,336,14,"10868"
146,13609,-52.6,-85.5,334,13.8,"10868"
145.8,13619,-52.5,-85.5,333,13.4,"10868"
145.5,13629,-52.5,-85.6,332,13.2,"10868"
145.3,13639,-52.5,-85.7,331,13,"10868"
145.1,13648,-52.5,-85.7,329,12.6,"10868"
144.9,13657,-52.4,-85.7,327,12.4,"10868"
144.7,13667,-52.4,-85.8,325,12.1,"10868"
144.5,13675,-52.3,-85.8,323,11.9,"10868"
144.3,13684,-52.2,-85.7,321,11.7,"10868"
144.1,13693,-52.2,-85.7,319,11.7,"10868"
143.9,13704,-52,-85.7,316,11.5,"10868"
143.7,13712,-52,-85.7,314,11.5,"10868"
143.4,13722,-52,-85.7,312,11.7,"10868"
143.2,13733,-51.9,-85.7,310,11.7,"10868"
143,13740,-51.8,-85.6,308,11.9,"10868"
142.8,13751,-51.7,-85.6,306,12.2,"10868"
142.6,13760,-51.6,-85.6,304,12.4,"10868"
142.4,13768,-51.6,-85.6,303,12.8,"10868"
142.2,13778,-51.7,-85.6,302,13,"10868"
142,13789,-51.7,-85.6,301,13.4,"10868"
141.7,13800,-51.8,-85.6,300,13.8,"10868"
141.5,13811,-51.8,-85.6,299,14,"10868"
141.3,13820,-51.9,-85.6,299,14.2,"10868"
141.1,13829,-51.9,-85.6,299,14.6,"10868"
140.9,13839,-51.9,-85.5,298,14.8,"10868"
140.7,13850,-52,-85.5,298,15,"10868"
140.4,13860,-52,-85.6,298,15.2,"10868"
140.2,13869,-52.1,-85.6,298,15.4,"10868"
140,13878,-52.1,-85.6,299,15.6,"10868"
139.8,13887,-52.2,-85.6,299,15.7,"10868"
139.6,13898,-52.3,-85.6,299,15.9,"10868"
139.4,13907,-52.4,-85.6,300,16.1,"10868"
139.2,13918,-52.5,-85.6,300,16.1,"10868"
139,13928,-52.6,-85.6,301,16.3,"10868"
138.8,13938,-52.6,-85.6,302,16.5,"10868"
138.5,13947,-52.7,-85.6,303,16.7,"10868"
138.3,13958,-52.8,-85.7,304,16.7,"10868"
138.1,13967,-52.9,-85.7,305,16.9,"10868"
137.9,13978,-53,-85.8,306,16.9,"10868"
137.7,13987,-53.1,-85.9,308,17.1,"10868"
137.5,13996,-53.2,-86,309,17.1,"10868"
137.3,14006,-53.2,-86.1,310,17.1,"10868"
137.1,14017,-53.2,-86.1,312,17.1,"10868"
136.8,14027,-53.1,-86.1,313,17.1,"10868"
136.6,14038,-53,-86.1,314,17.1,"10868"
136.4,14047,-53,-86.1,315,17.1,"10868"
136.2,14056,-53.1,-86.1,316,17.1,"10868"
136,14064,-53.1,-86.1,317,16.9,"10868"
135.8,14074,-53.1,-86.1,318,16.7,"10868"
135.6,14084,-53.1,-86.1,318,16.7,"10868"
135.4,14094,-53.1,-86.1,319,16.5,"10868"
135.2,14104,-53.2,-86,319,16.1,"10868"
135,14111,-53.3,-86,320,15.9,"10868"
134.8,14121,-53.3,-86,320,15.7,"10868"
134.6,14131,-53.4,-86,321,15.6,"10868"
134.4,14142,-53.5,-86.1,321,15.2,"10868"
134.2,14154,-53.5,-86.1,321,15,"10868"
134,14164,-53.5,-86.2,322,14.8,"10868"
133.8,14172,-53.6,-86.3,322,14.8,"10868"
133.6,14183,-53.6,-86.3,322,14.6,"10868"
133.3,14193,-53.7,-86.4,322,14.6,"10868"
133.2,14203,-53.7,-86.4,323,14.6,"10868"
132.9,14213,-53.6,-86.4,323,14.8,"10868"
132.8,14221,-53.6,-86.3,323,15,"10868"
132.6,14231,-53.6,-86.3,323,15.2,"10868"
132.4,14240,-53.7,-86.3,324,15.4,"10868"
132.2,14251,-53.7,-86.4,324,15.7,"10868"
132,14260,-53.7,-86.4,324,15.9,"10868"
131.8,14270,-53.7,-86.4,324,16.3,"10868"
131.6,14280,-53.8,-86.5,324,16.7,"10868"
131.4,14290,-53.8,-86.6,325,16.9,"10868"
131.2,14298,-53.9,-86.7,325,17.3,"10868"
131,14307,-53.9,-86.7,325,17.5,"10868"
130.8,14315,-53.9,-86.7,325,17.7,"10868"
130.7,14324,-54,-86.8,325,17.9,"10868"
130.5,14332,-54,-86.8,325,17.9,"10868"
130.3,14344,-53.9,-86.8,325,17.9,"10868"
130.1,14352,-53.8,-86.7,325,17.9,"10868"
129.9,14362,-53.7,-86.8,325,17.9,"10868"
129.7,14373,-53.7,-86.8,325,17.7,"10868"
129.5,14383,-53.6,-86.8,325,17.5,"10868"
129.3,14390,-53.5,-86.8,325,17.1,"10868"
129.1,14401,-53.3,-86.7,325,16.9,"10868"
128.9,14411,-53.1,-86.5,324,16.5,"10868"
128.7,14419,-53,-86.5,324,16.1,"10868"
128.5,14431,-53,-86.6,324,15.7,"10868"
128.3,14441,-53.1,-86.6,324,15.4,"10868"
128.1,14449,-53.1,-86.6,324,15,"10868"
128,14459,-53.1,-86.6,324,14.6,"10868"
127.8,14468,-53.1,-86.6,324,14.4,"10868"
127.6,14478,-53.2,-86.6,324,14,"10868"
127.4,14488,-53.2,-86.6,324,13.8,"10868"
127.2,14497,-53.2,-86.6,325,13.4,"10868"
127,14505,-53.2,-86.6,325,13.2,"10868"
126.8,14516,-53.2,-86.5,325,13,"10868"
126.6,14526,-53.1,-86.5,324,12.8,"10868"
126.4,14537,-53.1,-86.4,324,12.6,"10868"
126.2,14547,-53.2,-86.5,324,12.4,"10868"
126,14557,-53.3,-86.5,323,12.2,"10868"
125.8,14566,-53.4,-86.5,322,12.1,"10868"
125.6,14576,-53.4,-86.5,321,11.9,"10868"
125.4,14588,-53.5,-86.5,320,11.7,"10868"
125.2,14596,-53.5,-86.6,319,11.5,"10868"
125,14607,-53.6,-86.6,317,11.3,"10868"
124.9,14617,-53.6,-86.6,315,11.1,"10868"
124.7,14625,-53.7,-86.6,313,10.9,"10868"
124.5,14636,-53.8,-86.6,312,10.9,"10868"
124.3,14645,-53.9,-86.7,310,10.9,"10868"
124.1,14657,-53.9,-86.7,308,10.9,"10868"
123.9,14668,-53.9,-86.7,306,10.9,"10868"
123.7,14678,-53.9,-86.7,305,11.1,"10868"
123.5,14686,-54,-86.7,304,11.3,"10868"
123.3,14698,-54,-86.7,304,11.5,"10868"
123.1,14706,-54,-86.8,304,11.7,"10868"
122.9,14718,-54,-86.8,304,11.9,"10868"
122.7,14728,-54.1,-86.9,304,12.1,"10868"
122.5,14739,-54.1,-87,305,12.2,"10868"
122.3,14749,-53.9,-86.9,305,12.4,"10868"
122.1,14759,-53.8,-86.8,306,12.6,"10868"
121.9,14769,-53.7,-86.8,306,12.6,"10868"
121.7,14780,-53.6,-86.8,307,12.6,"10868"
121.5,14788,-53.6,-86.8,307,12.6,"10868"
121.3,14799,-53.6,-86.8,307,12.8,"10868"
121.1,14811,-53.6,-86.9,307,12.6,"10868"
120.9,14821,-53.6,-86.9,307,12.6,"10868"
120.8,14831,-53.5,-86.9,307,12.6,"10868"
120.6,14842,-53.5,-86.9,306,12.8,"10868"
120.4,14850,-53.4,-86.9,305,12.8,"10868"
120.2,14859,-53.4,-86.9,304,13,"10868"
120,14869,-53.4,-86.9,303,13.2,"10868"
119.8,14880,-53.4,-86.9,302,13.6,"10868"
119.7,14889,-53.3,-86.8,301,13.8,"10868"
119.5,14900,-53.2,-86.8,300,14.2,"10868"
119.3,14910,-53.1,-86.8,299,14.8,"10868"
119.1,14921,-53.1,-86.8,298,15.2,"10868"
118.9,14932,-53,-86.7,297,15.7,"10868"
118.7,14941,-52.9,-86.7,296,16.1,"10868"
118.5,14950,-52.9,-86.7,296,16.7,"10868"
118.3,14961,-52.9,-86.7,295,17.1,"10868"
118.1,14973,-53,-86.7,294,17.5,"10868"
117.9,14983,-53,-86.7,293,17.9,"10868"
117.7,14994,-53.1,-86.7,293,18.3,"10868"
117.5,15003,-53.1,-86.6,292,18.5,"10868"
117.4,15015,-53.1,-86.6,292,18.5,"10868"
117.2,15025,-53.1,-86.6,291,18.7,"10868"
117,15035,-53.2,-86.5,291,18.5,"10868"
116.8,15043,-53.2,-86.5,291,18.5,"10868"
116.7,15054,-53.2,-86.5,291,18.3,"10868"
116.5,15062,-53.2,-86.6,290,18.3,"10868"
116.3,15072,-53.2,-86.6,290,18.1,"10868"
116.2,15080,-53.2,-86.6,291,17.7,"10868"
116,15090,-53.3,-86.6,291,17.5,"10868"
115.8,15101,-53.3,-86.7,291,17.5,"10868"
115.6,15111,-53.4,-86.7,291,17.3,"10868"
115.4,15123,-53.4,-86.7,291,17.1,"10868"
115.2,15133,-53.4,-86.7,291,17.1,"10868"
115,15143,-53.4,-86.7,292,17.1,"10868"
114.9,15153,-53.3,-86.7,291,17.1,"10868"
114.7,15164,-53.3,-86.7,291,17.1,"10868"
114.5,15172,-53.3,-86.7,291,17.3,"10868"
114.3,15184,-53.4,-86.7,291,17.5,"10868"
114.1,15195,-53.5,-86.7,291,17.9,"10868"
114,15204,-53.6,-86.7,290,18.1,"10868"
113.8,15214,-53.7,-86.7,290,18.5,"10868"
113.6,15225,-53.7,-86.6,289,18.7,"10868"
113.4,15237,-53.8,-86.6,289,19,"10868"
113.2,15247,-53.8,-86.6,289,19.4,"10868"
113,15256,-53.9,-86.7,289,19.6,"10868"
112.8,15268,-54,-86.8,288,20,"10868"
112.7,15279,-54,-86.8,288,20.2,"10868"
112.5,15288,-54.1,-86.9,288,20.4,"10868"
112.3,15297,-54.1,-87,288,20.6,"10868"
112.1,15307,-54.1,-87,287,20.8,"10868"
112,15317,-54.1,-87,287,20.8,"10868"
111.8,15329,-54.1,-87,287,21,"10868"
111.6,15338,-54,-87,286,21,"10868"
111.4,15348,-54,-87,286,21.2,"10868"
111.2,15358,-54,-87,286,21.2,"10868"
111.1,15367,-54,-86.9,285,21.4,"10868"
110.9,15379,-53.9,-86.9,285,21.4,"10868"
110.7,15389,-53.8,-86.8,284,21.6,"10868"
110.5,15398,-53.8,-86.8,284,21.6,"10868"
110.4,15409,-53.8,-86.8,284,21.6,"10868"
110.2,15419,-53.9,-86.9,284,21.6,"10868"
110,15430,-53.9,-86.9,284,21.6,"10868"
109.8,15440,-53.9,-86.9,284,21.6,"10868"
109.7,15451,-53.9,-86.9,284,21.4,"10868"
109.5,15460,-53.9,-87,285,21.2,"10868"
109.3,15471,-54,-87,285,21,"10868"
109.2,15480,-54,-87,285,20.8,"10868"
109,15490,-54,-87,286,20.6,"10868"
108.8,15500,-54,-87,286,20.4,"10868"
108.6,15510,-54,-87,287,20.2,"10868"
108.5,15520,-54,-87,288,20,"10868"
108.3,15532,-54,-87,288,19.8,"10868"
108.1,15540,-54,-87,289,19.8,"10868"
107.9,15551,-54.1,-87,290,19.8,"10868"
107.8,15563,-54.1,-87,290,20,"10868"
107.6,15573,-54.2,-87,291,20.2,"10868"
107.4,15580,-54.3,-87.1,291,20.4,"10868"
107.3,15593,-54.3,-87.2,292,20.6,"10868"
107.1,15603,-54.4,-87.2,292,20.8,"10868"
106.9,15614,-54.4,-87.2,293,21.2,"10868"
106.8,15623,-54.4,-87.3,293,21.4,"10868"
106.6,15631,-54.4,-87.2,294,21.6,"10868"
106.4,15640,-54.3,-87.2,294,21.8,"10868"
106.3,15652,-54.4,-87.2,295,21.8,"10868"
106.1,15662,-54.4,-87.3,295,21.8,"10868"
105.9,15673,-54.4,-87.2,296,21.8,"10868"
105.8,15685,-54.3,-87.2,296,21.6,"10868"
105.6,15693,-54.4,-87.2,297,21.4,"10868"
105.4,15705,-54.4,-87.2,298,21.2,"10868"
105.3,15714,-54.4,-87.2,298,21,"10868"
105.1,15722,-54.4,-87.2,299,21,"10868"
104.9,15732,-54.5,-87.2,300,20.8,"10868"
104.8,15742,-54.5,-87.2,301,20.8,"10868"
104.6,15751,-54.5,-87.2,301,20.8,"10868"
104.5,15762,-54.6,-87.2,302,21,"10868"
104.3,15772,-54.6,-87.2,303,21,"10868"
104.1,15784,-54.7,-87.2,304,21.4,"10868"
103.9,15794,-54.7,-87.2,305,21.6,"10868"
103.8,15804,-54.7,-87.2,306,21.8,"10868"
103.6,15815,-54.7,-87.2,306,22.2,"10868"
103.4,15827,-54.6,-87.1,307,22.4,"10868"
103.3,15836,-54.5,-87.1,308,22.5,"10868"
103.1,15846,-54.5,-87.1,309,22.7,"10868"
103,15854,-54.6,-87.2,309,22.9,"10868"
102.8,15865,-54.6,-87.2,310,22.9,"10868"
102.6,15874,-54.7,-87.3,311,23.1,"10868"
102.5,15884,-54.7,-87.3,311,23.1,"10868"
102.3,15893,-54.7,-87.4,311,23.1,"10868"
102.2,15903,-54.7,-87.4,312,22.9,"10868"
102,15914,-54.7,-87.4,312,22.9,"10868"
101.8,15923,-54.7,-87.4,313,22.7,"10868"
101.7,15935,-54.7,-87.4,313,22.7,"10868"
101.5,15943,-54.6,-87.4,313,22.5,"10868"
101.4,15953,-54.6,-87.4,313,22.5,"10868"
101.2,15965,-54.5,-87.4,313,22.4,"10868"
101,15976,-54.4,-87.4,313,22.2,"10868"
100.9,15984,-54.4,-87.4,313,22,"10868"
100.7,15995,-54.4,-87.4,313,21.8,"10868"
100.6,16005,-54.4,-87.4,313,21.6,"10868"
100.4,16016,-54.3,-87.4,313,21.4,"10868"
100.2,16026,-54.2,-87.4,312,21.2,"10868"
100.1,16036,-54.1,-87.3,312,20.8,"10868"
100,16041,-54.1,-87.3,311,20.6,"10868"
99.9,16048,-54.1,-87.3,311,20.6,"10868"
99.7,16059,-54.1,-87.3,310,20.4,"10868"
99.6,16069,-54,-87.3,309,20.2,"10868"
99.4,16078,-54,-87.3,308,20,"10868"
99.3,16090,-54,-87.3,307,19.8,"10868"
99.1,16098,-54.1,-87.3,307,19.6,"10868"
99,16107,-54.1,-87.4,306,19.4,"10868"
98.8,16118,-54.1,-87.3,305,19.2,"10868"
98.7,16127,-54,-87.3,304,19,"10868"
98.5,16138,-54,-87.3,303,19,"10868"
98.3,16150,-53.9,-87.2,302,18.9,"10868"
98.2,16157,-53.9,-87.2,301,18.7,"10868"
98,16168,-54,-87.2,300,18.5,"10868"
97.9,16177,-54,-87.2,299,18.5,"10868"
97.7,16188,-54,-87.2,299,18.3,"10868"
97.6,16199,-54,-87.3,298,18.3,"10868"
97.4,16207,-54.1,-87.3,298,18.3,"10868"
97.3,16218,-54.2,-87.4,297,18.3,"10868"
97.1,16227,-54.2,-87.4,297,18.3,"10868"
97,16238,-54.2,-87.4,297,18.3,"10868"
96.8,16250,-54.2,-87.4,297,18.5,"10868"
96.6,16261,-54.2,-87.4,298,18.5,"10868"
96.5,16271,-54.1,-87.4,298,18.7,"10868"
96.3,16282,-54,-87.3,299,18.9,"10868"
96.2,16292,-54,-87.3,299,18.9,"10868"
96,16303,-54.1,-87.3,300,19,"10868"
95.8,16313,-54.1,-87.4,301,19,"10868"
95.7,16323,-54.2,-87.4,302,19.2,"10868"
95.5,16332,-54.2,-87.4,303,19.2,"10868"
95.4,16345,-54.2,-87.4,304,19.4,"10868"
95.2,16354,-54.2,-87.4,305,19.4,"10868"
95.1,16364,-54.2,-87.4,305,19.4,"10868"
94.9,16375,-54.2,-87.3,306,19.6,"10868"
94.8,16386,-54.1,-87.3,307,19.6,"10868"
94.6,16395,-54.2,-87.3,307,19.6,"10868"
94.5,16405,-54.2,-87.3,308,19.6,"10868"
94.3,16415,-54.3,-87.3,308,19.8,"10868"
94.2,16426,-54.4,-87.4,308,19.8,"10868"
94,16437,-54.5,-87.4,308,20,"10868"
93.9,16448,-54.5,-87.5,308,20,"10868"
93.7,16458,-54.6,-87.6,308,20.2,"10868"
93.5,16467,-54.6,-87.7,308,20.2,"10868"
93.4,16480,-54.7,-87.7,308,20.4,"10868"
93.2,16490,-54.8,-87.8,307,20.4,"10868"
93.1,16501,-54.8,-87.8,307,20.6,"10868"
92.9,16514,-54.7,-87.8,307,20.6,"10868"
92.8,16523,-54.5,-87.6,307,20.8,"10868"
92.6,16534,-54.4,-87.6,307,21,"10868"
92.4,16544,-54.4,-87.6,307,21.2,"10868"
92.3,16557,-54.4,-87.6,307,21.4,"10868"
92.1,16566,-54.4,-87.6,307,21.6,"10868"
92,16576,-54.4,-87.6,308,21.8,"10868"
91.8,16587,-54.3,-87.6,308,22,"10868"
91.7,16597,-54.2,-87.6,309,22.2,"10868"
91.5,16608,-54.2,-87.6,309,22.4,"10868"
91.4,16619,-54.1,-87.6,310,22.5,"10868"
91.2,16630,-54,-87.5,311,22.7,"10868"
91.1,16638,-53.8,-87.4,311,22.9,"10868"
90.9,16650,-53.7,-87.3,312,23.1,"10868"
90.8,16661,-53.8,-87.3,312,23.1,"10868"
90.6,16671,-53.8,-87.3,313,23.3,"10868"
90.5,16682,-53.8,-87.3,313,23.3,"10868"
90.3,16693,-53.9,-87.4,314,23.3,"10868"
90.2,16704,-53.9,-87.4,314,23.1,"10868"
90,16716,-54,-87.4,314,23.1,"10868"
89.9,16725,-54,-87.4,315,23.1,"10868"
89.7,16738,-54,-87.5,315,22.9,"10868"
89.6,16747,-54.1,-87.5,315,22.7,"10868"
89.4,16758,-54.2,-87.5,315,22.7,"10868"
89.2,16769,-54.2,-87.4,316,22.5,"10868"
89.1,16781,-54.1,-87.4,316,22.4,"10868"
88.9,16794,-54.2,-87.4,317,22.2,"10868"
88.8,16802,-54.3,-87.4,317,22,"10868"
88.7,16814,-54.3,-87.4,318,21.8,"10868"
88.5,16824,-54.4,-87.4,318,21.6,"10868"
88.4,16834,-54.4,-87.4,319,21.4,"10868"
88.2,16845,-54.4,-87.4,319,21.2,"10868"
88,16858,-54.4,-87.4,320,21,"10868"
87.9,16867,-54.4,-87.4,320,20.8,"10868"
87.8,16877,-54.5,-87.5,321,20.4,"10868"
87.6,16890,-54.5,-87.5,321,20.2,"10868"
87.5,16900,-54.5,-87.5,321,19.8,"10868"
87.3,16909,-54.5,-87.5,321,19.4,"10868"
87.2,16918,-54.6,-87.5,321,19,"10868"
87,16932,-54.7,-87.5,321,18.5,"10868"
86.9,16941,-54.7,-87.6,321,18.1,"10868"
86.8,16950,-54.8,-87.6,321,17.5,"10868"
86.6,16960,-54.8,-87.6,320,17.1,"10868"
86.5,16970,-54.9,-87.6,320,16.5,"10868"
86.3,16982,-54.9,-87.6,319,15.9,"10868"
86.2,16993,-54.9,-87.6,318,15.6,"10868"
86,17004,-55,-87.6,318,15.2,"10868"
85.9,17016,-55,-87.7,317,14.6,"10868"
85.8,17027,-54.9,-87.7,316,14.2,"10868"
85.6,17036,-54.9,-87.7,316,14,"10868"
85.5,17047,-54.8,-87.7,315,13.6,"10868"
85.3,17058,-54.9,-87.7,314,13.4,"10868"
85.2,17065,-54.9,-87.8,313,13.2,"10868"
85,17078,-54.9,-87.9,312,13,"10868"
84.9,17091,-54.9,-87.9,310,13,"10868"
84.8,17101,-54.9,-87.9,309,13,"10868"
84.6,17112,-54.9,-87.9,307,13,"10868"
84.5,17122,-54.8,-87.9,306,13,"10868"
84.3,17136,-54.7,-87.8,304,13,"10868"
84.2,17145,-54.6,-87.7,302,13,"10868"
84,17154,-54.6,-87.7,301,13,"10868"
83.9,17163,-54.7,-87.7,299,13.2,"10868"
83.8,17176,-54.7,-87.6,297,13.2,"10868"
83.6,17189,-54.7,-87.7,295,13.4,"10868"
83.5,17197,-54.8,-87.7,294,13.4,"10868"
83.3,17209,-54.8,-87.7,292,13.6,"10868"
83.2,17219,-54.8,-87.7,290,13.8,"10868"
83,17231,-54.7,-87.7,288,14,"10868"
82.9,17242,-54.7,-87.7,287,14.2,"10868"
82.8,17253,-54.7,-87.6,285,14.4,"10868"
82.6,17265,-54.7,-87.6,283,14.6,"10868"
82.5,17275,-54.7,-87.7,281,15,"10868"
82.3,17286,-54.7,-87.7,279,15.2,"10868"
82.2,17298,-54.7,-87.7,277,15.6,"10868"
82,17310,-54.8,-87.7,276,16.1,"10868"
81.9,17320,-54.8,-87.8,274,16.5,"10868"
81.8,17330,-54.8,-87.8,273,17.1,"10868"
81.6,17341,-54.8,-87.7,272,17.7,"10868"
81.5,17351,-54.9,-87.8,271,18.3,"10868"
81.3,17364,-54.9,-87.8,270,18.9,"10868"
81.2,17374,-54.9,-87.8,270,19.4,"10868"
81.1,17387,-54.9,-87.7,269,19.8,"10868"
80.9,17395,-55,-87.7,269,20.4,"10868"
80.8,17408,-55,-87.7,269,20.8,"10868"
80.7,17415,-55,-87.7,268,21.2,"10868"
80.5,17426,-55,-87.7,268,21.6,"10868"
80.4,17438,-55.1,-87.7,268,21.8,"10868"
80.3,17450,-55.1,-87.8,268,22,"10868"
80.1,17460,-55.1,-87.8,268,22.2,"10868"
80,17470,-55.1,-87.8,268,22.2,"10868"
79.9,17479,-55.1,-87.9,268,22.2,"10868"
79.7,17493,-55.1,-87.9,268,22.2,"10868"
79.6,17503,-55.2,-88,268,22,"10868"
79.5,17512,-55.2,-88,269,22,"10868"
79.3,17524,-55.2,-88.1,269,21.8,"10868"
79.2,17536,-55.1,-88.1,270,21.8,"10868"
79.1,17544,-55,-88.1,271,21.8,"10868"
78.9,17556,-55,-88.1,271,21.8,"10868"
78.8,17566,-55,-88.1,272,21.8,"10868"
78.7,17575,-55,-88.1,273,22,"10868"
78.5,17586,-54.8,-88,274,22.2,"10868"
78.4,17596,-54.7,-87.9,275,22.4,"10868"
78.3,17609,-54.6,-87.9,276,22.5,"10868"
78.2,17618,-54.7,-87.9,277,22.7,"10868"
78,17629,-54.7,-87.8,278,23.1,"10868"
77.9,17640,-54.7,-87.9,279,23.3,"10868"
77.8,17647,-54.8,-87.9,279,23.5,"10868"
77.7,17660,-54.8,-87.9,280,23.7,"10868"
77.5,17668,-54.9,-87.9,281,23.9,"10868"
77.4,17682,-54.9,-87.9,282,24.1,"10868"
77.3,17690,-54.9,-87.9,283,24.3,"10868"
77.2,17699,-55,-88,284,24.5,"10868"
77,17712,-55.1,-88,285,24.5,"10868"
76.9,17723,-55.1,-88,285,24.7,"10868"
76.8,17734,-55.2,-88,286,24.7,"10868"
76.6,17745,-55.3,-88,287,24.7,"10868"
76.5,17756,-55.3,-87.9,287,24.7,"10868"
