"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
409.9,6867,-32.6,-35,263,53.6,"11520"
409.5,6874,-32.7,-35.4,263,53.5,"11520"
409.2,6880,-32.8,-35.8,264,53.1,"11520"
408.8,6886,-32.8,-36.2,264,52.9,"11520"
408.6,6891,-32.8,-36.4,264,52.7,"11520"
408.3,6895,-32.9,-36.5,264,52.5,"11520"
408,6900,-32.9,-36.4,264,52.3,"11520"
407.7,6905,-32.9,-36.4,264,52.1,"11520"
407.4,6910,-33,-36.5,264,51.9,"11520"
407.1,6916,-33,-36.6,264,51.7,"11520"
406.8,6922,-33.1,-36.6,264,51.5,"11520"
406.4,6927,-33.1,-36.6,264,51.3,"11520"
406.1,6933,-33.1,-36.6,264,51.1,"11520"
405.7,6939,-33.1,-36.5,264,50.9,"11520"
405.4,6946,-33.2,-36.5,264,50.7,"11520"
405,6953,-33.2,-36.4,264,50.7,"11520"
404.5,6960,-33.3,-36.5,263,50.5,"11520"
404.1,6967,-33.3,-36.6,263,50.3,"11520"
403.7,6974,-33.4,-36.7,263,50.3,"11520"
403.3,6982,-33.5,-36.7,262,50.2,"11520"
402.9,6989,-33.5,-36.6,262,50.2,"11520"
402.4,6997,-33.6,-36.6,262,50,"11520"
401.9,7005,-33.7,-36.7,261,50,"11520"
401.5,7013,-33.8,-36.8,261,49.8,"11520"
401,7021,-33.9,-37,260,49.8,"11520"
400.6,7028,-33.9,-37.1,260,49.6,"11520"
400.2,7035,-34,-37.1,259,49.6,"11520"
400,7039,-34,-37,259,49.6,"11520"
399.9,7041,-34,-37,259,49.4,"11520"
399.6,7046,-34,-36.9,258,49.4,"11520"
399.3,7051,-34.1,-36.9,258,49.2,"11520"
399,7057,-34.1,-37.2,257,49,"11520"
398.6,7064,-34.2,-37.5,257,48.8,"11520"
398.2,7071,-34.3,-37.7,257,48.8,"11520"
397.8,7078,-34.4,-37.8,256,48.6,"11520"
397.4,7086,-34.5,-37.8,256,48.4,"11520"
396.9,7093,-34.5,-37.8,256,48.2,"11520"
396.5,7100,-34.6,-37.7,255,48,"11520"
396.1,7107,-34.6,-37.7,255,47.8,"11520"
395.7,7115,-34.7,-37.8,255,47.6,"11520"
395.2,7123,-34.8,-37.9,255,47.6,"11520"
394.8,7130,-34.8,-38.1,254,47.4,"11520"
394.4,7137,-34.9,-38.3,254,47.2,"11520"
394.1,7144,-34.9,-38.5,254,47,"11520"
393.7,7150,-34.9,-38.6,254,47,"11520"
393.3,7157,-34.9,-38.8,254,46.8,"11520"
393,7163,-34.9,-38.9,254,46.8,"11520"
392.6,7170,-34.8,-38.8,254,46.8,"11520"
392.2,7177,-34.8,-38.8,254,46.8,"11520"
391.8,7183,-34.7,-38.8,254,46.8,"11520"
391.5,7190,-34.7,-38.9,254,46.8,"11520"
391.1,7196,-34.7,-39.3,254,46.8,"11520"
390.8,7202,-34.7,-39.7,254,47,"11520"
390.4,7209,-34.7,-40.1,254,47.2,"11520"
390,7216,-34.7,-40.4,254,47.2,"11520"
389.6,7223,-34.7,-40.6,255,47.4,"11520"
389.2,7230,-34.8,-40.8,255,47.8,"11520"
388.8,7237,-34.8,-41,255,48,"11520"
388.4,7245,-34.9,-41.3,255,48.2,"11520"
388,7252,-34.9,-41.7,255,48.6,"11520"
387.5,7260,-35,-42.1,256,48.8,"11520"
387.1,7268,-35,-42.5,256,49.2,"11520"
386.7,7275,-35,-43,256,49.6,"11520"
386.3,7283,-35.1,-43.4,256,50,"11520"
385.9,7290,-35.1,-43.7,257,50.3,"11520"
385.5,7297,-35.2,-43.9,257,50.7,"11520"
385.1,7305,-35.2,-44.2,257,51.1,"11520"
384.7,7312,-35.3,-44.4,258,51.7,"11520"
384.3,7319,-35.3,-44.5,258,52.1,"11520"
383.9,7326,-35.4,-44.7,258,52.5,"11520"
383.5,7334,-35.4,-44.8,258,52.9,"11520"
383,7341,-35.5,-44.9,259,53.5,"11520"
382.6,7349,-35.5,-45.2,259,53.8,"11520"
382.2,7356,-35.6,-45.5,259,54.2,"11520"
381.9,7362,-35.6,-45.9,259,54.6,"11520"
381.6,7368,-35.6,-46.4,259,55,"11520"
381.3,7374,-35.7,-46.8,259,55.4,"11520"
381,7379,-35.7,-47,260,55.8,"11520"
380.6,7386,-35.7,-47.1,260,56.2,"11520"
380.2,7393,-35.8,-47.2,260,56.6,"11520"
379.8,7400,-35.8,-47.4,260,57,"11520"
379.4,7408,-35.9,-47.7,260,57.1,"11520"
379,7416,-35.9,-48,260,57.5,"11520"
378.6,7423,-36,-48.3,260,57.7,"11520"
378.2,7431,-36,-48.6,260,57.9,"11520"
377.8,7438,-36.1,-48.8,259,58.1,"11520"
377.4,7445,-36.1,-49,259,58.3,"11520"
377,7452,-36.2,-49.2,259,58.5,"11520"
376.6,7460,-36.3,-49.4,259,58.7,"11520"
376.2,7467,-36.3,-49.6,259,58.9,"11520"
375.8,7473,-36.4,-49.8,259,58.9,"11520"
375.5,7479,-36.4,-50.1,259,59.1,"11520"
375.2,7484,-36.4,-50.5,259,59.1,"11520"
375,7489,-36.5,-50.8,259,59.3,"11520"
374.7,7495,-36.5,-51.1,258,59.3,"11520"
374.4,7501,-36.5,-51.4,258,59.5,"11520"
374,7508,-36.6,-51.8,258,59.5,"11520"
373.5,7516,-36.6,-52.2,258,59.5,"11520"
373.1,7524,-36.7,-52.6,258,59.5,"11520"
372.6,7533,-36.7,-52.8,258,59.7,"11520"
372.2,7542,-36.7,-52.5,258,59.7,"11520"
371.7,7550,-36.8,-52,258,59.7,"11520"
371.3,7557,-36.8,-51.5,258,59.7,"11520"
370.9,7564,-36.9,-51.3,258,59.7,"11520"
370.5,7572,-36.9,-51.4,258,59.9,"11520"
370.1,7580,-37,-51.5,259,59.9,"11520"
369.7,7587,-37,-51.5,259,59.9,"11520"
369.4,7594,-37,-51.3,259,59.9,"11520"
369,7600,-37.1,-51.2,259,60.1,"11520"
368.6,7607,-37.2,-51.1,259,60.1,"11520"
368.3,7614,-37.2,-51.1,259,60.1,"11520"
367.9,7621,-37.3,-51.2,259,60.1,"11520"
367.5,7628,-37.3,-51.3,259,60.1,"11520"
367.1,7635,-37.4,-51.3,259,60.1,"11520"
366.7,7643,-37.4,-51.3,259,60.3,"11520"
366.3,7651,-37.5,-51.2,259,60.3,"11520"
366,7658,-37.6,-51.1,259,60.3,"11520"
365.6,7664,-37.6,-51.1,259,60.1,"11520"
365.3,7671,-37.6,-51,259,60.1,"11520"
364.9,7678,-37.7,-51,259,60.1,"11520"
364.5,7686,-37.8,-51,259,60.1,"11520"
364.1,7693,-37.8,-51,259,59.9,"11520"
363.7,7701,-37.9,-51,259,59.9,"11520"
363.3,7708,-37.9,-51,259,59.7,"11520"
363,7714,-38,-51,258,59.5,"11520"
362.6,7720,-38,-51.1,258,59.5,"11520"
362.3,7727,-38,-51.2,258,59.3,"11520"
361.9,7734,-38.1,-51.2,258,59.1,"11520"
361.6,7740,-38.1,-51.2,258,58.9,"11520"
361.2,7747,-38.2,-51.2,258,58.7,"11520"
360.9,7753,-38.3,-51.1,258,58.7,"11520"
360.6,7760,-38.3,-51.1,257,58.5,"11520"
360.2,7767,-38.3,-51.1,257,58.3,"11520"
359.8,7774,-38.4,-51.1,257,58.1,"11520"
359.5,7780,-38.5,-51.1,257,58.1,"11520"
359.2,7786,-38.5,-51.2,257,57.9,"11520"
358.9,7792,-38.5,-51.2,257,57.7,"11520"
358.6,7797,-38.6,-51.3,257,57.7,"11520"
358.4,7801,-38.6,-51.4,257,57.7,"11520"
358.1,7806,-38.7,-51.4,257,57.7,"11520"
357.9,7811,-38.7,-51.4,257,57.5,"11520"
357.6,7817,-38.8,-51.3,257,57.7,"11520"
357.2,7824,-38.8,-51.3,257,57.7,"11520"
356.9,7830,-38.9,-51.3,256,57.7,"11520"
356.5,7837,-39,-51.3,256,57.9,"11520"
356.1,7845,-39,-51.3,256,57.9,"11520"
355.7,7854,-39.1,-51.3,256,58.1,"11520"
355.2,7862,-39.2,-51.3,256,58.1,"11520"
354.8,7871,-39.2,-51.3,256,58.3,"11520"
354.4,7879,-39.3,-51.3,256,58.5,"11520"
354,7885,-39.3,-51.4,256,58.5,"11520"
353.7,7891,-39.4,-51.5,256,58.7,"11520"
353.5,7896,-39.4,-51.4,256,58.9,"11520"
353.3,7900,-39.5,-51.1,256,58.9,"11520"
353.1,7904,-39.5,-50.8,256,59.1,"11520"
352.9,7907,-39.5,-50.5,256,59.1,"11520"
352.7,7911,-39.5,-50.3,256,59.1,"11520"
352.4,7916,-39.6,-50.1,256,59.3,"11520"
352.2,7921,-39.6,-49.9,256,59.3,"11520"
351.9,7927,-39.7,-49.6,256,59.1,"11520"
351.6,7933,-39.7,-49.5,256,59.1,"11520"
351.2,7940,-39.8,-49.4,256,59.1,"11520"
350.8,7947,-39.8,-49.3,256,58.9,"11520"
350.4,7955,-39.9,-49.3,256,58.9,"11520"
350,7963,-40,-49.2,256,58.7,"11520"
349.6,7970,-40,-49.2,256,58.5,"11520"
349.3,7977,-40.1,-49.3,256,58.3,"11520"
349,7983,-40.1,-49.3,256,58.1,"11520"
348.7,7989,-40.1,-49.4,256,57.9,"11520"
348.4,7994,-40.2,-49.5,256,57.5,"11520"
348.1,8000,-40.2,-49.6,256,57.3,"11520"
347.8,8006,-40.2,-49.8,257,57.1,"11520"
347.5,8012,-40.2,-49.9,257,57,"11520"
347.2,8018,-40.3,-50,257,56.8,"11520"
346.9,8025,-40.3,-50,257,56.6,"11520"
346.5,8031,-40.4,-50.1,257,56.4,"11520"
346.2,8037,-40.4,-50.1,257,56.2,"11520"
345.9,8043,-40.4,-50.1,257,56,"11520"
345.6,8049,-40.5,-50.1,257,55.8,"11520"
345.3,8056,-40.5,-50.2,257,55.6,"11520"
344.9,8063,-40.6,-50.2,257,55.6,"11520"
344.6,8070,-40.6,-50.2,257,55.4,"11520"
344.2,8076,-40.7,-50.2,257,55.4,"11520"
343.9,8083,-40.7,-50.2,257,55.4,"11520"
343.6,8089,-40.8,-50.2,257,55.4,"11520"
343.3,8095,-40.8,-50.3,257,55.2,"11520"
343,8101,-40.9,-50.4,257,55.2,"11520"
342.7,8107,-40.9,-50.5,257,55.2,"11520"
342.4,8113,-41,-50.5,257,55.2,"11520"
342.1,8119,-41,-50.5,257,55.4,"11520"
341.8,8125,-41.1,-50.4,257,55.4,"11520"
341.4,8133,-41.2,-50.3,257,55.4,"11520"
341,8140,-41.2,-50.3,256,55.4,"11520"
340.6,8149,-41.3,-50.4,256,55.4,"11520"
340.2,8157,-41.4,-50.4,256,55.4,"11520"
339.8,8164,-41.4,-50.5,256,55.4,"11520"
339.5,8170,-41.5,-50.7,256,55.4,"11520"
339.2,8176,-41.5,-50.8,256,55.4,"11520"
339,8181,-41.5,-50.9,256,55.4,"11520"
338.7,8187,-41.6,-51,256,55.2,"11520"
338.3,8194,-41.6,-51.1,256,55.2,"11520"
337.9,8203,-41.7,-51.2,256,55.2,"11520"
337.5,8211,-41.8,-51.3,256,55,"11520"
337.1,8219,-41.8,-51.5,256,55,"11520"
336.7,8227,-41.8,-51.6,256,54.8,"11520"
336.4,8233,-41.9,-51.6,256,54.8,"11520"
336.1,8240,-41.9,-51.6,257,54.6,"11520"
335.7,8247,-42,-51.6,257,54.6,"11520"
335.4,8253,-42,-51.5,257,54.6,"11520"
335,8261,-42,-51.3,257,54.4,"11520"
334.7,8268,-42.1,-51.1,257,54.4,"11520"
334.3,8275,-42.1,-50.9,257,54.4,"11520"
334,8282,-42.2,-50.7,257,54.4,"11520"
333.7,8288,-42.2,-50.5,257,54.4,"11520"
333.4,8293,-42.2,-50.3,257,54.4,"11520"
333.2,8298,-42.3,-50.2,258,54.4,"11520"
333,8302,-42.3,-50.1,258,54.4,"11520"
332.7,8307,-42.4,-50.1,258,54.4,"11520"
332.4,8313,-42.4,-50.1,258,54.6,"11520"
332.1,8320,-42.5,-50.1,258,54.8,"11520"
331.7,8327,-42.6,-50,258,54.8,"11520"
331.3,8336,-42.7,-50,258,55,"11520"
330.9,8345,-42.7,-50,258,55.2,"11520"
330.5,8353,-42.8,-50.1,257,55.4,"11520"
330.2,8359,-42.9,-50.2,257,55.6,"11520"
329.9,8365,-42.9,-50.3,257,55.8,"11520"
329.7,8370,-42.9,-50.3,257,56.2,"11520"
329.4,8374,-43,-50.3,257,56.4,"11520"
329.2,8379,-43,-50.3,257,56.6,"11520"
328.9,8385,-43.1,-50.2,257,56.8,"11520"
328.6,8392,-43.1,-50.1,257,57,"11520"
328.2,8399,-43.2,-50,257,57.1,"11520"
327.8,8407,-43.3,-49.9,257,57.3,"11520"
327.4,8415,-43.4,-49.8,257,57.5,"11520"
327.1,8423,-43.4,-49.9,257,57.7,"11520"
326.7,8430,-43.5,-49.9,256,57.9,"11520"
326.4,8437,-43.5,-50,256,58.1,"11520"
326.1,8444,-43.6,-50.1,256,58.3,"11520"
325.7,8451,-43.6,-50.3,257,58.3,"11520"
325.3,8458,-43.7,-50.5,257,58.5,"11520"
325,8466,-43.7,-50.7,257,58.5,"11520"
324.6,8473,-43.8,-50.9,257,58.7,"11520"
324.3,8481,-43.8,-51.1,257,58.7,"11520"
324,8487,-43.9,-51.3,257,58.9,"11520"
323.7,8493,-43.9,-51.4,257,58.9,"11520"
323.4,8499,-43.9,-51.6,257,59.1,"11520"
323.1,8505,-44,-51.7,257,59.1,"11520"
322.8,8512,-44,-51.9,257,59.1,"11520"
322.4,8519,-44,-52,257,59.3,"11520"
322.1,8525,-44,-52.1,258,59.3,"11520"
321.8,8532,-44.1,-52.1,258,59.3,"11520"
321.5,8539,-44.1,-52.1,258,59.5,"11520"
321.1,8546,-44.2,-52,258,59.5,"11520"
320.8,8553,-44.3,-52,258,59.5,"11520"
320.5,8560,-44.3,-52.1,258,59.7,"11520"
320.1,8567,-44.4,-52.2,258,59.7,"11520"
319.8,8573,-44.4,-52.3,258,59.7,"11520"
319.6,8579,-44.4,-52.5,258,59.9,"11520"
319.3,8585,-44.4,-52.6,258,59.9,"11520"
318.9,8592,-44.5,-52.7,258,59.9,"11520"
318.6,8599,-44.5,-52.8,258,59.9,"11520"
318.3,8606,-44.5,-52.9,258,59.9,"11520"
318,8612,-44.5,-53.1,258,60.1,"11520"
317.7,8617,-44.6,-53.3,258,60.1,"11520"
317.5,8622,-44.6,-53.5,258,60.1,"11520"
317.3,8626,-44.6,-53.7,258,60.1,"11520"
317,8632,-44.6,-53.9,258,60.1,"11520"
316.7,8638,-44.7,-54,257,60.1,"11520"
316.4,8645,-44.8,-54,257,59.9,"11520"
316,8653,-44.8,-54.1,257,59.9,"11520"
315.7,8661,-44.9,-54.1,257,59.9,"11520"
315.3,8668,-45,-54.2,257,59.9,"11520"
315,8676,-45,-54.3,257,59.9,"11520"
314.6,8682,-45,-54.4,257,59.7,"11520"
314.4,8689,-45.1,-54.5,257,59.7,"11520"
314.1,8694,-45.1,-54.6,256,59.7,"11520"
313.8,8699,-45.1,-54.7,256,59.7,"11520"
313.6,8704,-45.2,-54.8,256,59.7,"11520"
313.4,8709,-45.2,-54.9,256,59.7,"11520"
313.1,8715,-45.3,-54.9,256,59.7,"11520"
312.8,8721,-45.3,-55,256,59.7,"11520"
312.5,8728,-45.4,-55.1,257,59.7,"11520"
312.1,8736,-45.5,-55.2,257,59.7,"11520"
311.7,8744,-45.5,-55.4,257,59.7,"11520"
311.4,8752,-45.5,-55.5,257,59.7,"11520"
311,8759,-45.6,-55.6,257,59.9,"11520"
310.7,8767,-45.6,-55.7,257,59.9,"11520"
310.3,8774,-45.7,-55.8,257,60.1,"11520"
310,8781,-45.7,-55.9,258,60.1,"11520"
309.7,8787,-45.8,-56,258,60.3,"11520"
309.5,8793,-45.8,-56.1,258,60.5,"11520"
309.2,8798,-45.8,-56.2,258,60.5,"11520"
309,8802,-45.8,-56.3,258,60.6,"11520"
308.9,8806,-45.9,-56.4,259,60.8,"11520"
308.7,8810,-45.9,-56.5,259,61,"11520"
308.5,8815,-45.9,-56.5,259,61.2,"11520"
308.2,8820,-46,-56.6,259,61.4,"11520"
308,8826,-46,-56.6,259,61.6,"11520"
307.7,8832,-46.1,-56.6,260,61.6,"11520"
307.3,8839,-46.1,-56.7,260,61.8,"11520"
307,8847,-46.2,-56.7,260,62,"11520"
306.6,8854,-46.3,-56.7,260,62.2,"11520"
306.3,8862,-46.3,-56.8,260,62.4,"11520"
305.9,8869,-46.4,-56.8,260,62.6,"11520"
305.6,8876,-46.5,-56.9,260,62.8,"11520"
305.3,8883,-46.5,-57,260,62.8,"11520"
304.9,8891,-46.6,-57.1,260,63,"11520"
304.6,8897,-46.6,-57.2,260,63.2,"11520"
304.4,8903,-46.6,-57.3,260,63.4,"11520"
304.1,8908,-46.6,-57.4,260,63.6,"11520"
303.9,8913,-46.7,-57.6,260,63.8,"11520"
303.7,8917,-46.7,-57.8,260,63.8,"11520"
303.5,8922,-46.7,-57.9,260,64,"11520"
303.3,8926,-46.8,-58,260,64.1,"11520"
303.1,8931,-46.8,-58.1,260,64.3,"11520"
302.8,8937,-46.8,-58.1,260,64.3,"11520"
302.5,8944,-46.9,-58.1,259,64.5,"11520"
302.1,8952,-47,-58.2,259,64.7,"11520"
301.7,8961,-47,-58.2,259,64.7,"11520"
301.3,8970,-47.1,-58.3,259,64.9,"11520"
300.9,8979,-47.2,-58.5,259,65.1,"11520"
300.5,8987,-47.3,-58.7,259,65.1,"11520"
300.2,8995,-47.3,-59,259,65.3,"11520"
300,8999,-47.4,-59.2,259,65.3,"11520"
299.9,9002,-47.4,-59.3,259,65.3,"11520"
299.6,9009,-47.4,-59.5,259,65.3,"11520"
299.3,9015,-47.5,-59.6,259,65.5,"11520"
298.9,9023,-47.6,-59.5,259,65.5,"11520"
298.6,9031,-47.6,-59.3,259,65.5,"11520"
298.2,9039,-47.7,-59.1,259,65.5,"11520"
297.8,9047,-47.8,-58.9,259,65.5,"11520"
297.5,9054,-47.8,-58.7,259,65.5,"11520"
297.3,9059,-47.9,-58.6,259,65.5,"11520"
297.1,9063,-47.9,-58.6,259,65.5,"11520"
296.9,9067,-48,-58.6,259,65.3,"11520"
296.7,9071,-48,-58.8,259,65.3,"11520"
296.6,9075,-48,-58.9,259,65.1,"11520"
296.4,9079,-48.1,-59.1,259,65.1,"11520"
296.2,9083,-48.1,-59.2,259,64.9,"11520"
296,9088,-48.1,-59.3,259,64.7,"11520"
295.8,9092,-48.2,-59.4,259,64.5,"11520"
295.6,9097,-48.2,-59.4,259,64.5,"11520"
295.4,9101,-48.3,-59.5,259,64.3,"11520"
295.2,9105,-48.3,-59.5,260,64.1,"11520"
295,9110,-48.3,-59.6,260,64,"11520"
294.8,9114,-48.4,-59.6,260,63.8,"11520"
294.6,9119,-48.4,-59.7,260,63.8,"11520"
294.3,9125,-48.5,-59.8,260,63.6,"11520"
294.1,9130,-48.5,-59.8,260,63.4,"11520"
293.8,9137,-48.6,-59.8,260,63.2,"11520"
293.5,9143,-48.6,-59.7,260,63,"11520"
293.2,9150,-48.7,-59.7,260,63,"11520"
292.9,9157,-48.8,-59.6,260,62.8,"11520"
292.5,9165,-48.8,-59.5,260,62.6,"11520"
292.2,9173,-48.9,-59.4,260,62.6,"11520"
291.8,9181,-49,-59.4,261,62.4,"11520"
291.5,9189,-49,-59.3,261,62.4,"11520"
291.1,9196,-49.1,-59.3,261,62.2,"11520"
290.8,9204,-49.1,-59.4,261,62.2,"11520"
290.5,9210,-49.2,-59.4,261,62.2,"11520"
290.3,9216,-49.2,-59.5,261,62.2,"11520"
290.1,9221,-49.3,-59.5,261,62.2,"11520"
289.9,9225,-49.3,-59.6,261,62.2,"11520"
289.7,9228,-49.3,-59.7,261,62.2,"11520"
289.5,9232,-49.4,-59.7,261,62.2,"11520"
289.3,9237,-49.4,-59.8,261,62.2,"11520"
289.1,9244,-49.5,-59.8,261,62.2,"11520"
288.7,9251,-49.5,-59.8,261,62.2,"11520"
288.4,9259,-49.6,-59.9,261,62.2,"11520"
288,9267,-49.7,-59.9,262,62.2,"11520"
287.7,9274,-49.7,-59.9,262,62.2,"11520"
287.4,9281,-49.8,-59.9,262,62.4,"11520"
287.1,9288,-49.8,-59.9,262,62.4,"11520"
286.8,9295,-49.9,-59.9,262,62.4,"11520"
286.5,9302,-50,-60,262,62.4,"11520"
286.1,9310,-50,-60.1,262,62.4,"11520"
285.8,9318,-50.1,-60.2,262,62.4,"11520"
285.5,9324,-50.1,-60.3,262,62.4,"11520"
285.3,9329,-50.1,-60.4,262,62.4,"11520"
285.1,9334,-50.1,-60.6,262,62.4,"11520"
284.9,9338,-50.1,-60.7,262,62.4,"11520"
284.7,9342,-50.2,-60.9,262,62.4,"11520"
284.5,9346,-50.2,-61,262,62.4,"11520"
284.4,9350,-50.2,-61.2,262,62.4,"11520"
284.2,9354,-50.2,-61.2,262,62.4,"11520"
284,9359,-50.3,-61.3,262,62.4,"11520"
283.8,9363,-50.3,-61.3,262,62.4,"11520"
283.6,9368,-50.3,-61.3,263,62.4,"11520"
283.4,9373,-50.3,-61.4,263,62.2,"11520"
283.1,9379,-50.4,-61.5,263,62.2,"11520"
282.8,9386,-50.4,-61.6,263,62.2,"11520"
282.5,9393,-50.5,-61.8,263,62.2,"11520"
282.2,9401,-50.5,-61.8,263,62,"11520"
281.8,9410,-50.6,-61.9,263,62,"11520"
281.4,9418,-50.6,-62,263,62,"11520"
281.1,9425,-50.6,-62.1,263,62,"11520"
280.8,9432,-50.7,-62.1,263,62,"11520"
280.6,9437,-50.7,-62.1,263,62,"11520"
280.4,9442,-50.8,-62.1,263,61.8,"11520"
280.2,9447,-50.8,-62.2,263,61.8,"11520"
280,9452,-50.9,-62.2,263,61.8,"11520"
279.7,9458,-50.9,-62.2,263,61.8,"11520"
279.4,9464,-51,-62.2,263,61.8,"11520"
279.2,9470,-51,-62.2,264,61.8,"11520"
278.9,9476,-51.1,-62.2,264,61.6,"11520"
278.7,9482,-51.1,-62.2,264,61.6,"11520"
278.4,9489,-51.2,-62.2,264,61.6,"11520"
278.1,9495,-51.2,-62.3,264,61.6,"11520"
277.8,9503,-51.3,-62.3,264,61.6,"11520"
277.5,9510,-51.4,-62.3,264,61.6,"11520"
277.1,9518,-51.4,-62.3,264,61.6,"11520"
276.8,9525,-51.5,-62.3,264,61.6,"11520"
276.6,9532,-51.5,-62.2,265,61.6,"11520"
276.3,9538,-51.6,-62.1,265,61.6,"11520"
276,9545,-51.6,-62.1,265,61.6,"11520"
275.7,9552,-51.7,-62.1,265,61.6,"11520"
275.4,9559,-51.7,-62.1,265,61.6,"11520"
275.1,9567,-51.8,-62.1,265,61.6,"11520"
274.8,9574,-51.9,-62.1,265,61.6,"11520"
274.4,9581,-51.9,-62.2,265,61.6,"11520"
274.1,9589,-51.9,-62.3,265,61.6,"11520"
273.8,9597,-51.9,-62.4,265,61.4,"11520"
273.5,9604,-51.9,-62.6,264,61.4,"11520"
273.2,9611,-51.9,-62.7,264,61.4,"11520"
272.9,9617,-52,-62.9,264,61.4,"11520"
272.7,9623,-52,-63.1,264,61.4,"11520"
272.5,9628,-52,-63.2,264,61.4,"11520"
272.2,9633,-52,-63.2,264,61.4,"11520"
272,9639,-52.1,-63.3,264,61.4,"11520"
271.8,9644,-52.1,-63.3,264,61.4,"11520"
271.6,9649,-52.2,-63.3,263,61.2,"11520"
271.4,9654,-52.2,-63.3,263,61.2,"11520"
271.1,9661,-52.3,-63.3,263,61.2,"11520"
270.8,9668,-52.4,-63.3,263,61.2,"11520"
270.5,9676,-52.4,-63.4,263,61,"11520"
270.1,9684,-52.5,-63.4,263,61,"11520"
269.8,9692,-52.5,-63.4,263,61,"11520"
269.5,9699,-52.6,-63.4,263,60.8,"11520"
269.2,9706,-52.6,-63.4,263,60.8,"11520"
269,9711,-52.7,-63.4,263,60.8,"11520"
268.8,9715,-52.7,-63.4,263,60.6,"11520"
268.6,9720,-52.7,-63.4,263,60.6,"11520"
268.5,9724,-52.8,-63.5,263,60.5,"11520"
268.2,9729,-52.8,-63.5,263,60.5,"11520"
268,9735,-52.9,-63.6,263,60.3,"11520"
267.8,9741,-52.9,-63.6,263,60.1,"11520"
267.5,9748,-53,-63.7,263,60.1,"11520"
267.2,9755,-53,-63.7,263,59.9,"11520"
266.9,9763,-53.1,-63.7,263,59.9,"11520"
266.5,9771,-53.2,-63.8,263,59.7,"11520"
266.1,9780,-53.3,-63.8,264,59.7,"11520"
265.8,9788,-53.3,-63.9,264,59.5,"11520"
265.4,9797,-53.4,-63.9,264,59.5,"11520"
265.1,9804,-53.4,-63.9,264,59.3,"11520"
264.8,9811,-53.5,-64,264,59.3,"11520"
264.6,9818,-53.6,-64,265,59.3,"11520"
264.3,9826,-53.6,-64.1,265,59.1,"11520"
263.9,9833,-53.7,-64.1,265,59.1,"11520"
263.6,9840,-53.7,-64.2,265,59.1,"11520"
263.4,9847,-53.7,-64.2,266,59.1,"11520"
263.2,9852,-53.8,-64.2,266,59.1,"11520"
263,9855,-53.8,-64.3,266,59.1,"11520"
262.9,9859,-53.8,-64.3,266,59.1,"11520"
262.8,9862,-53.9,-64.4,267,59.1,"11520"
262.6,9866,-53.9,-64.4,267,59.3,"11520"
262.4,9871,-53.9,-64.4,267,59.3,"11520"
262.2,9877,-53.9,-64.4,267,59.3,"11520"
261.9,9883,-54,-64.5,267,59.3,"11520"
261.7,9889,-54,-64.5,268,59.3,"11520"
261.4,9895,-54.1,-64.5,268,59.5,"11520"
261.1,9903,-54.1,-64.6,268,59.5,"11520"
260.8,9910,-54.2,-64.7,268,59.5,"11520"
260.4,9919,-54.2,-64.8,268,59.5,"11520"
260.1,9928,-54.3,-64.9,268,59.5,"11520"
259.7,9938,-54.4,-65,268,59.5,"11520"
259.3,9947,-54.5,-65.1,268,59.5,"11520"
259,9955,-54.5,-65.3,268,59.5,"11520"
258.7,9963,-54.5,-65.4,268,59.5,"11520"
258.4,9970,-54.6,-65.5,268,59.5,"11520"
258.1,9978,-54.6,-65.6,268,59.5,"11520"
257.8,9985,-54.7,-65.8,268,59.5,"11520"
257.5,9993,-54.8,-65.8,268,59.5,"11520"
257.2,10000,-54.8,-65.9,268,59.7,"11520"
256.9,10007,-54.9,-66,268,59.7,"11520"
256.6,10014,-54.9,-66,268,59.7,"11520"
256.3,10020,-55,-66.1,268,59.7,"11520"
256.1,10026,-55.1,-66.1,268,59.7,"11520"
255.9,10032,-55.1,-66.1,268,59.7,"11520"
255.6,10038,-55.2,-66.1,268,59.9,"11520"
255.4,10043,-55.2,-66.1,268,59.9,"11520"
255.2,10049,-55.3,-66,268,59.9,"11520"
255,10055,-55.3,-66,268,60.1,"11520"
254.7,10061,-55.4,-66,269,60.1,"11520"
254.5,10067,-55.4,-66,269,60.3,"11520"
254.3,10072,-55.5,-66,269,60.5,"11520"
254,10078,-55.6,-66,269,60.5,"11520"
253.7,10085,-55.6,-66,269,60.6,"11520"
253.4,10093,-55.7,-66.1,269,60.8,"11520"
253.1,10101,-55.8,-66.1,269,60.8,"11520"
252.8,10109,-55.9,-66.2,270,61,"11520"
252.5,10117,-55.9,-66.2,270,61,"11520"
252.2,10124,-56,-66.2,270,61.2,"11520"
252,10130,-56,-66.3,270,61.2,"11520"
251.7,10135,-56,-66.3,270,61.4,"11520"
251.5,10141,-56.1,-66.3,271,61.4,"11520"
251.4,10145,-56.1,-66.4,271,61.4,"11520"
251.2,10150,-56.1,-66.4,271,61.4,"11520"
251,10155,-56.2,-66.5,271,61.6,"11520"
250.8,10159,-56.2,-66.5,271,61.6,"11520"
250.6,10165,-56.3,-66.5,271,61.4,"11520"
250.4,10170,-56.3,-66.6,271,61.4,"11520"
250.2,10175,-56.4,-66.6,272,61.4,"11520"
